subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,36132376,0.0,2026-07-15T14:36:21.534907+00:00,498352afaee29326,f0731936cb45ab4be39d9ec2e8dc3e82682a8e978907980530e606fa73a390e3,False,no_flag,,"Legitimate commercial loan disbursement followed by direct payment to an equipment vendor, matching the stated business purpose.",335,39,0.000285,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Legitimate commercial loan disbursement followed by direct payment to an equipment vendor, matching the stated business purpose.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,213200971,0.0,2026-07-15T14:36:21.554782+00:00,13ad4790f75187ac,9ce456e57074366f04f3de88f87c3467b91caf4eaeb4a0353cc5ade0a6fac05a,False,no_flag,,Normal marketplace operations with verified sellers receiving low-value weekly payouts matching their business profile.,741,36,0.000478,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations with verified sellers receiving low-value weekly payouts matching their business profile.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,2059274968,0.0,2026-07-15T14:36:21.587673+00:00,15e7068983449ed1,f4f4280d8452b34421696b9b734ff9572470932c6df3daf7ea00dff2e28e2f61,False,no_flag,,"The transactions represent a standard commercial loan disbursement followed by a direct payment to an equipment vendor, matching the stated business purpose.",335,43,0.000296,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent a standard commercial loan disbursement followed by a direct payment to an equipment vendor, matching the stated business purpose.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,340708266,0.0,2026-07-15T14:36:22.444360+00:00,75fa562428ccf801,821c23d1656fd8733b67c326471b3251c85b9d8d8d03b5676faad220ab2069b6,False,no_flag,,Legitimate disbursement of an approved equipment loan directly paid to an invoiced equipment vendor within three days.,335,39,0.000285,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Legitimate disbursement of an approved equipment loan directly paid to an invoiced equipment vendor within three days.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,280628916,0.0,2026-07-15T14:36:22.795859+00:00,0a1f36ce711dff48,7a98fbeb00ba5be21afbc93f3074e0df876c2273678737f0dd054932239e31b6,False,no_flag,,"Normal marketplace operations showing routine, low-value weekly payouts to multiple verified sellers with high ratings.",749,38,0.000489,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing routine, low-value weekly payouts to multiple verified sellers with high ratings.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,182948527,0.0,2026-07-15T14:36:23.051614+00:00,ab49e439b82985f8,409475fa32ca85e359be4507b0b04049ab39200314f20bf6e18ef94abc02d1be,False,no_flag,,"Normal marketplace operations showing routine weekly seller payouts to verified, highly-rated merchants with no suspicious patterns.",753,39,0.000494,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing routine weekly seller payouts to verified, highly-rated merchants with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,1787215017,0.0,2026-07-15T14:36:23.651720+00:00,39a7dd7f9b9a805e,2b44e6567cbd18f48520d285f2530caa403121480cc654109433d18cc1ee631c,False,no_flag,,"Normal marketplace payout activity to multiple verified, highly-rated sellers with reasonable, varied transaction amounts.",1095,38,0.000661,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace payout activity to multiple verified, highly-rated sellers with reasonable, varied transaction amounts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,2040680691,0.0,2026-07-15T14:36:23.763844+00:00,aa1e610bdf4e3c5c,d56aa453f1ca2927fd6281e3f9bc928eaf446129c6f57302522054ff0fbb017c,False,no_flag,,Normal marketplace operations showing routine weekly payouts to verified sellers with high ratings and standard transaction amounts.,745,37,0.000483,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing routine weekly payouts to verified sellers with high ratings and standard transaction amounts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,1366930637,0.0,2026-07-15T14:36:23.824211+00:00,0d0cdfcbbb2024dd,af9b96c3e6e7ab075503c52a04fd02e0ffd0d074fcc98b0ba99d441f99f6f87c,False,no_flag,,"Normal marketplace payouts to verified sellers with high ratings, showing standard business activity and no indicators of suspicious behavior.",747,40,0.000494,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace payouts to verified sellers with high ratings, showing standard business activity and no indicators of suspicious behavior.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,953054801,0.0,2026-07-15T14:36:24.176530+00:00,9633dd637e7f34ae,280b3e948ea1759a8f5c4e09a142cd6ffa408fef37dc32a7cc4c85eab44fcc4c,False,no_flag,,"Normal marketplace operations with verified sellers receiving standard weekly payouts of varying, low-value amounts.",1095,39,0.000665,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations with verified sellers receiving standard weekly payouts of varying, low-value amounts.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-000,benign,,medium,benign:marketplace_payouts,169817255,0.0,2026-07-15T14:36:25.033063+00:00,609776c1e957719d,e03d184c53c45079c079939474d887054008f974b6d1110fe1ad30bc76e048a8,False,no_flag,,"Normal marketplace operations showing routine, low-value weekly seller payouts to verified, highly-rated merchants.",885,41,0.000566,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing routine, low-value weekly seller payouts to verified, highly-rated merchants.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,1507132066,0.0,2026-07-15T14:36:25.284319+00:00,b5768ab561d6f227,f49e0ded28b528dc5f5e152a2067868e7fdb97c870d75d42863072546e011ea0,False,no_flag,,Normal marketplace payouts to verified sellers with high ratings; transaction amounts and frequencies are consistent with legitimate e-commerce activity.,883,42,0.000567,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace payouts to verified sellers with high ratings; transaction amounts and frequencies are consistent with legitimate e-commerce activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,722307595,0.0,2026-07-15T14:36:25.287856+00:00,36b490e09d487ce1,7a98fbeb00ba5be21afbc93f3074e0df876c2273678737f0dd054932239e31b6,False,no_flag,,"Normal marketplace operations showing routine, low-value weekly payouts to multiple verified sellers with high ratings.",1093,38,0.000661,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing routine, low-value weekly payouts to multiple verified sellers with high ratings.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,1355061971,0.0,2026-07-15T14:36:25.805778+00:00,04290eddcd105afb,9449adbd9e3eb0006a0b6fd31d2cae631f5fc2a981de6ccf66701e96eb11a9a4,False,no_flag,,"Normal marketplace operations showing standard weekly payouts to multiple verified, highly-rated sellers with low, varied transaction amounts.",1087,41,0.000666,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing standard weekly payouts to multiple verified, highly-rated sellers with low, varied transaction amounts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-003,benign,,medium,benign:marketplace_payouts,1707923101,0.0,2026-07-15T14:36:26.512216+00:00,303b0454570fc487,1798c15f86a1da4f79100e5d46e5fb50224db93c941ebffa1812ac1c385adfe1,False,no_flag,,"Normal marketplace operations with verified sellers receiving standard weekly payouts of varying, reasonable amounts.",885,35,0.000548,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations with verified sellers receiving standard weekly payouts of varying, reasonable amounts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,1652441666,0.0,2026-07-15T14:36:26.557069+00:00,ea0065dc8eaa175a,83ebf96a029f6d219c820760a24127b697a230864e44d93aafe385902811028d,False,no_flag,,"Normal marketplace operations showing routine weekly payouts to multiple verified, highly-rated sellers with low, variable transaction amounts.",885,41,0.000566,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing routine weekly payouts to multiple verified, highly-rated sellers with low, variable transaction amounts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,90864488,0.0,2026-07-15T14:36:26.778585+00:00,7b1cd66da7262aee,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",716,40,0.000478,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-005,benign,,medium,benign:marketplace_payouts,906112781,0.0,2026-07-15T14:36:26.835924+00:00,1d6ce2aa72edb134,afe118461c0b0f75bef40059218e6696192741e7d805681b95492b4d11ffaf39,False,no_flag,,"Normal marketplace operations showing low-value, routine weekly payouts to multiple verified sellers with good ratings.",887,38,0.000558,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing low-value, routine weekly payouts to multiple verified sellers with good ratings.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,972997745,0.0,2026-07-15T14:36:27.570138+00:00,a356a5b44322e3e0,a665b1ad6912c0b73b46ecf71da99c6bd2adb042f8b9af0f6aab5e8d92e2c07e,False,no_flag,,Normal payroll disbursements from a verified employer to established employees via a reputable payroll provider.,716,35,0.000463,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal payroll disbursements from a verified employer to established employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,839863719,0.0,2026-07-15T14:36:27.953360+00:00,20feb0f00d49f242,d82ea0955c6f70f571443989ea1a47f099272435ce576b999f803b04f3715822,False,no_flag,,Normal payroll disbursements from a verified employer to established employees via a standard payroll provider.,717,35,0.000463,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal payroll disbursements from a verified employer to established employees via a standard payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-e-008,benign,,easy,benign:payroll_fanout,897859707,0.0,2026-07-15T14:36:28.005534+00:00,f4ed4ac432c1475d,49136badb32d06876cf28527be6834206cc150d381037e2f0285dcb113951ad2,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",718,42,0.000485,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-e-009,benign,,easy,benign:payroll_fanout,1499407481,0.0,2026-07-15T14:36:28.208299+00:00,688eb5c4c574365b,49136badb32d06876cf28527be6834206cc150d381037e2f0285dcb113951ad2,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",718,42,0.000485,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-007,benign,,medium,benign:marketplace_payouts,1712996007,0.0,2026-07-15T14:36:28.530710+00:00,cad7046eb0774a14,94deed53c97170cc31688801c47a5b2088631b6a037ba06a3f5da0fd9280f705,False,no_flag,,"Normal marketplace operations showing low-value, routine weekly payouts to ten verified, highly-rated sellers with no suspicious patterns.",887,45,0.000579,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace operations showing low-value, routine weekly payouts to ten verified, highly-rated sellers with no suspicious patterns.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-h-000,benign,,hard,benign:payroll_fanout,1504285907,0.0,2026-07-15T14:36:28.827750+00:00,a5eb16d7e9bcb63f,e906ea65380a5a6956ef069d454748c42648a7f418be815010991699b1026a92,False,no_flag,,"Transactions represent normal, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",1099,40,0.000669,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-h-010,benign,,hard,benign:payroll_fanout,1903533735,0.0,2026-07-15T14:36:29.479040+00:00,44a2f6fce7889674,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",1099,40,0.000669,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-m-000,benign,,medium,benign:payroll_fanout,365417720,0.0,2026-07-15T14:36:30.390454+00:00,e3a59a6acc45dbe7,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",844,40,0.000542,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-m-005,benign,,medium,benign:payroll_fanout,1202729674,0.0,2026-07-15T14:36:30.660480+00:00,f7ebe49758a37b71,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",844,40,0.000542,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-h-003,benign,,hard,benign:payroll_fanout,650918592,0.0,2026-07-15T14:36:30.821850+00:00,ab999cfdb37eecd6,644bfb3b7eb04f5efd43349ee01f147006933dd2c48b30d942557b831e3694fb,False,no_flag,,"Transactions represent normal, verified payroll disbursements from an established employer to tenured employees via ADP.",1099,37,0.00066,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, verified payroll disbursements from an established employer to tenured employees via ADP.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-h-002,benign,,hard,benign:payroll_fanout,490828897,0.0,2026-07-15T14:36:31.259579+00:00,6b8f22221ba4f808,e906ea65380a5a6956ef069d454748c42648a7f418be815010991699b1026a92,False,no_flag,,"Transactions represent normal, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",1099,40,0.000669,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-m-006,benign,,medium,benign:payroll_fanout,698572244,0.0,2026-07-15T14:36:31.323870+00:00,e760a619b0a30fd0,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",843,40,0.000541,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-m-008,benign,,medium,benign:payroll_fanout,2102278238,0.0,2026-07-15T14:36:31.889268+00:00,c5701c9a6b57de11,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",842,40,0.000541,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-e-007,benign,,easy,benign:remittance_corridor,1549070618,0.0,2026-07-15T14:36:32.475970+00:00,2b3d45abec52e9b3,0eba8a38cb4903a0b6de0b2b8ed01c6707d4d643f90202ea40178d12038e60e9,False,no_flag,,"Low-value, independent family remittances processed by a licensed money transmitter with no indicators of structuring or coordination.",575,40,0.000407,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances processed by a licensed money transmitter with no indicators of structuring or coordination.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-m-011,benign,,medium,benign:payroll_fanout,2054916036,0.0,2026-07-15T14:36:32.752681+00:00,bbd6ff0c6b8bb6c0,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",843,40,0.000541,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-e-009,benign,,easy,benign:remittance_corridor,2113461938,0.0,2026-07-15T14:36:33.177044+00:00,5a2f070c6e35eab5,1e1067ed0efca05e58a0e50362b7559df51ea3cfae67f73bfaca509c3797f5da,False,no_flag,,"Low-value, independent family remittances processed through a licensed money transmitter show no indicators of structuring or coordinated suspicious activity.",575,42,0.000414,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances processed through a licensed money transmitter show no indicators of structuring or coordinated suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-e-000,benign,,easy,benign:remittance_corridor,633863941,0.0,2026-07-15T14:36:33.874747+00:00,4ac075666bc0b80d,4304987b98542f404bcd034a43e5480b0438445da8005d83563755e7d72d6172,False,no_flag,,"Low-value, independent family remittances processed through a licensed money transmitter with no indicators of structuring or coordination.",575,40,0.000407,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances processed through a licensed money transmitter with no indicators of structuring or coordination.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-h-001,benign,,hard,benign:remittance_corridor,1845838795,0.0,2026-07-15T14:36:34.162692+00:00,7f0893218e35e4f1,ac47eb768fa82d4d54dc2fee2b37fd04b1c724ea0926d7c128bfd502ca29ec1c,False,no_flag,,"Normal remittance activity with multiple distinct senders sending small, varied amounts for family support through a licensed money transmitter.",872,41,0.000559,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal remittance activity with multiple distinct senders sending small, varied amounts for family support through a licensed money transmitter.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-payroll_fanout-m-012,benign,,medium,benign:payroll_fanout,637921025,0.0,2026-07-15T14:36:34.664248+00:00,2b0700bb4a6d4b94,f621ac8d2e50fd39200ad9784f02790af2d1931d6f364787fc16b71c487a7bf6,False,no_flag,,"Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.",844,40,0.000542,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard, verified payroll disbursements from an established employer to tenured employees via a reputable payroll provider.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-e-011,benign,,easy,benign:remittance_corridor,2056959429,0.0,2026-07-15T14:36:34.722664+00:00,f245870cc7c5f23d,4304987b98542f404bcd034a43e5480b0438445da8005d83563755e7d72d6172,False,no_flag,,"Low-value, independent family remittances processed through a licensed money transmitter with no indicators of structuring or coordination.",575,40,0.000407,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances processed through a licensed money transmitter with no indicators of structuring or coordination.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-e-010,benign,,easy,benign:remittance_corridor,2123664933,0.0,2026-07-15T14:36:34.722795+00:00,63db01c19f997184,3a1c165d26856838ae5431d2eee0127fd554e045b37ed41889e0776cd8c075b2,False,no_flag,,"Small, low-value family remittances sent by distinct verified individuals through a licensed money transmitter show normal, low-risk behavior.",575,44,0.00042,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Small, low-value family remittances sent by distinct verified individuals through a licensed money transmitter show normal, low-risk behavior.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-h-002,benign,,hard,benign:remittance_corridor,344151294,0.0,2026-07-15T14:36:35.651470+00:00,45347c41e03d3337,ac47eb768fa82d4d54dc2fee2b37fd04b1c724ea0926d7c128bfd502ca29ec1c,False,no_flag,,"Normal remittance activity with multiple distinct senders sending small, varied amounts for family support through a licensed money transmitter.",872,41,0.000559,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal remittance activity with multiple distinct senders sending small, varied amounts for family support through a licensed money transmitter.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-h-009,benign,,hard,benign:remittance_corridor,1531020061,0.0,2026-07-15T14:36:35.654516+00:00,8a690a8b4bba3174,ac47eb768fa82d4d54dc2fee2b37fd04b1c724ea0926d7c128bfd502ca29ec1c,False,no_flag,,"Normal remittance activity with multiple distinct senders sending small, varied amounts for family support through a licensed money transmitter.",872,41,0.000559,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal remittance activity with multiple distinct senders sending small, varied amounts for family support through a licensed money transmitter.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-h-010,benign,,hard,benign:remittance_corridor,177389663,0.0,2026-07-15T14:36:35.868699+00:00,7bc4475bf1ddd97e,7bf651742a43ee87659c995266d3d884e3182d8c8ca7cfe9591d845384b44f49,False,no_flag,,"Small, independent family remittances sent by different verified individuals through a licensed money transmitter show no signs of coordination or structuring.",872,42,0.000562,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Small, independent family remittances sent by different verified individuals through a licensed money transmitter show no signs of coordination or structuring.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-m-003,benign,,medium,benign:remittance_corridor,1939380415,0.0,2026-07-15T14:36:36.253094+00:00,495301df6a6fdb2b,583cdb7b28c95008d76fd0d9b1a4cd9ed95b494de90ab2a978360ce6de544603,False,no_flag,,"Low-value, independent family remittances sent via a licensed money transmitter with no indicators of structuring or coordination.",691,40,0.000465,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances sent via a licensed money transmitter with no indicators of structuring or coordination.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-m-002,benign,,medium,benign:remittance_corridor,529168978,0.0,2026-07-15T14:36:36.887768+00:00,b5c1e59e4782cb75,7ae42e9a5e1a325a7da98b4ff4404e5013e0bc24daffd5feb060b7d2b6581c66,False,no_flag,,"Transactions represent normal, low-value family remittances from multiple distinct senders to a licensed money transmitter, showing no signs of structuring or coordination.",691,48,0.00049,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value family remittances from multiple distinct senders to a licensed money transmitter, showing no signs of structuring or coordination.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-m-007,benign,,medium,benign:remittance_corridor,1213521059,0.0,2026-07-15T14:36:36.911778+00:00,2a08e1b3caf2a701,2b57d88e90185fe1879b97ff1fb3f73aa7857131e52ae065ffc9a815bc01d4e4,False,no_flag,,"Low-value, independent family remittances processed by a licensed money transmitter show no indicators of structuring or coordinated suspicious activity.",691,42,0.000472,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances processed by a licensed money transmitter show no indicators of structuring or coordinated suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-m-012,benign,,medium,benign:remittance_corridor,291064201,0.0,2026-07-15T14:36:37.326315+00:00,93649e5cfbe6a8c3,322a1a37eba678ab2bb8c9a39cea3de50b8306fb42a31bdebccecb99ef074ea6,False,no_flag,,"Low-value, independent family remittances sent via a licensed money transmitter show normal, expected consumer behavior with no indicators of structuring or coordination.",691,46,0.000483,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Low-value, independent family remittances sent via a licensed money transmitter show normal, expected consumer behavior with no indicators of structuring or coordination.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_terse,1,B-remittance_corridor-m-004,benign,,medium,benign:remittance_corridor,1725093126,0.0,2026-07-15T14:36:37.500515+00:00,e6fc89b238e5ddd2,08bb2c8fc0f7195a5064b5cf178c373b9c638f1680f167e39f22dcef514994d2,False,no_flag,,"Transactions represent normal, low-value family remittances from multiple distinct senders to a licensed money transmitter.",691,39,0.000463,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal, low-value family remittances from multiple distinct senders to a licensed money transmitter.""}"
