subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,803935333,0.0,2026-07-15T14:33:24.597790+00:00,21734fad644a1e43,a12eb76a484f0b35307b570985bebf232f5112987b6dc8a181da6b3f4667acb6,True,flag,rapid_passthrough,Loan disbursed after vendor payment date suggests rapid pass-through to obscure source or layering.,363,41,0.000211,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Loan disbursed after vendor payment date suggests rapid pass-through to obscure source or layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,140605280,0.0,2026-07-15T14:33:24.601638+00:00,baf9e5832b96e981,ae5656875a0f35a72d5b4bcde1736652fbc4d30c8f46c228ab5a7134881ac36d,False,no_flag,,Transactions align with legitimate equipment loan and payment; no layering or structuring indicators.,363,35,0.000201,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate equipment loan and payment; no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,266503157,0.0,2026-07-15T14:33:24.747737+00:00,df41455f022c724b,b362a473832e43eabcb91485e72dc9b52a8da0667c6f7666afc32206395126a1,False,no_flag,,Transaction matches legitimate equipment loan and payment; no layering or suspicious patterns detected.,363,34,0.0002,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate equipment loan and payment; no layering or suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,207325480,0.0,2026-07-15T14:33:25.078344+00:00,3d7c84c5ad76718b,a12eb76a484f0b35307b570985bebf232f5112987b6dc8a181da6b3f4667acb6,True,flag,rapid_passthrough,Loan disbursed after vendor payment date suggests rapid pass-through to obscure source or layering.,363,41,0.000211,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Loan disbursed after vendor payment date suggests rapid pass-through to obscure source or layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,1071464484,0.0,2026-07-15T14:33:25.381833+00:00,4843322add9b4f3d,a12eb76a484f0b35307b570985bebf232f5112987b6dc8a181da6b3f4667acb6,True,flag,rapid_passthrough,Loan disbursed after vendor payment date suggests rapid pass-through to obscure source or layering.,363,41,0.000211,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Loan disbursed after vendor payment date suggests rapid pass-through to obscure source or layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,2008135566,0.0,2026-07-15T14:33:26.039983+00:00,b0a7e1265422344d,925ec3593794a5cf72b672fc52ceccfc05b7c6d2a9b93f798fd7c1c73fc30e23,True,flag,rapid_passthrough,"Loan funds quickly transferred to vendor before disbursement date, indicating possible layering or rapid pass-through.",363,43,0.000214,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Loan funds quickly transferred to vendor before disbursement date, indicating possible layering or rapid pass-through.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1755688804,0.0,2026-07-15T14:33:26.110319+00:00,4c8009bc7e15efe5,41b1b7437eb5bd92f28a2d096e8921f681f462535e4985d22eacc63e65b3804d,True,flag,rapid_passthrough,"Loan funds quickly transferred to vendor before loan disbursement date, indicating possible rapid pass-through layering.",363,43,0.000214,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Loan funds quickly transferred to vendor before loan disbursement date, indicating possible rapid pass-through layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1508904472,0.0,2026-07-15T14:33:26.247600+00:00,8a3ebf5d60a57e92,2b5e322974e7a40df40fc1bf55000a314ff4d9a07e77a5b8340f5d6ea7fee944,False,no_flag,,Transaction matches legitimate equipment loan and payment to vendor with verified KYC and consistent notes.,363,36,0.000203,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate equipment loan and payment to vendor with verified KYC and consistent notes.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,2108706345,0.0,2026-07-15T14:33:26.382549+00:00,9f2e50412b13b061,cd51a97f8e829aced161eace612ddbf5603f9b12882323bd93c9348bc378a3e2,False,no_flag,,Transaction matches legitimate equipment loan and payment to vendor; no layering or suspicious patterns detected.,363,36,0.000203,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate equipment loan and payment to vendor; no layering or suspicious patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1913692346,0.0,2026-07-15T14:33:26.589259+00:00,5403941aeecc9850,0494d704bce667910b5bc3d89eb6a48c9e5195595399a45b970bb535cfb7fdc0,False,no_flag,,Transaction matches legitimate loan and equipment purchase with verified parties and consistent notes.,363,33,0.000198,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate loan and equipment purchase with verified parties and consistent notes.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,2045954713,0.0,2026-07-15T14:33:27.297065+00:00,e35f7cd6092e0912,0494d704bce667910b5bc3d89eb6a48c9e5195595399a45b970bb535cfb7fdc0,False,no_flag,,Transaction matches legitimate loan and equipment purchase with verified parties and consistent notes.,363,33,0.000198,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate loan and equipment purchase with verified parties and consistent notes.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,441426471,0.0,2026-07-15T14:33:27.491785+00:00,56b3e59f94daa19d,71c33b31156a837ee97a155101964b15f1bd9f3fd9401f47016ee91aaa06be90,False,no_flag,,Transaction matches legitimate loan and vendor payment with verified KYC and invoiced purpose.,363,35,0.000201,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate loan and vendor payment with verified KYC and invoiced purpose.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,2046931888,0.0,2026-07-15T14:33:27.623873+00:00,767bd6e6902ce320,0494d704bce667910b5bc3d89eb6a48c9e5195595399a45b970bb535cfb7fdc0,False,no_flag,,Transaction matches legitimate loan and equipment purchase with verified parties and consistent notes.,363,33,0.000198,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transaction matches legitimate loan and equipment purchase with verified parties and consistent notes.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,1326044044,0.0,2026-07-15T14:33:27.647118+00:00,98ec5440a773eefd,65f117cdefae955cd205109c70c7649609fb9ccc094dd5f5cf517b0d0bc10329,True,flag,rapid_passthrough,"Funds transferred from lender to borrower after vendor payment, indicating rapid pass-through inconsistent with invoice date.",363,42,0.000212,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Funds transferred from lender to borrower after vendor payment, indicating rapid pass-through inconsistent with invoice date.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,859232535,0.0,2026-07-15T14:33:27.832257+00:00,a4bd89ef2d79bef4,55b6d98d4565832644024bfd4d3b94d3e4c9d57374e2602b5294d35f536221ff,True,flag,rapid_passthrough,Loan disbursed after vendor payment suggests rapid fund movement inconsistent with invoicing dates.,363,40,0.000209,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Loan disbursed after vendor payment suggests rapid fund movement inconsistent with invoicing dates.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,1379829704,0.0,2026-07-15T14:33:28.554820+00:00,5663e33f12720973,ec1a5bf81cab90c99b4d7d208cb8cd45fde90d069e617cb4a5b64ba48481043a,False,no_flag,,"Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers and no unusual patterns detected.",702,38,0.000342,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers and no unusual patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,1780267671,0.0,2026-07-15T14:33:28.636913+00:00,b040bc916749a437,f137681e003ef4c601b9a18397ad363ae97ba8d65a9f724bd4aebadb0ad41aab,False,no_flag,,Regular weekly payouts to verified sellers on a licensed marketplace show no signs of laundering typologies.,710,37,0.000343,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to verified sellers on a licensed marketplace show no signs of laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,167756150,0.0,2026-07-15T14:33:28.721522+00:00,3b3ce83a51bb7026,5c0d08fcc6484e305035a96bfc3a452b5342337e4e2ebb74ff3674373b75192f,False,no_flag,,Regular weekly payouts from a licensed marketplace to verified sellers with consistent ratings; no layering or structuring indicators.,706,40,0.000346,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts from a licensed marketplace to verified sellers with consistent ratings; no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,821189097,0.0,2026-07-15T14:33:28.952266+00:00,25f45e8ff9ebcbc6,6464155835cc827d67c257b0887d03779dd7e9e7ecb5ee6693ccbe08d514085d,False,no_flag,,"Regular, verified marketplace payouts to rated sellers with consistent ACH transfers; no layering or structuring indicators.",714,39,0.000348,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to rated sellers with consistent ACH transfers; no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,127380674,0.0,2026-07-15T14:33:29.025838+00:00,6e4ec420086f7004,fc48d725f227dac12cb4712c2ea5469f337bf13b438511edb91b7209082be0aa,False,no_flag,,Regular weekly payouts from a licensed marketplace to verified sellers with consistent ratings show no signs of laundering.,708,38,0.000344,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts from a licensed marketplace to verified sellers with consistent ratings show no signs of laundering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,1656387653,0.0,2026-07-15T14:33:29.823057+00:00,c47677419a08d569,ec1a5bf81cab90c99b4d7d208cb8cd45fde90d069e617cb4a5b64ba48481043a,False,no_flag,,"Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers and no unusual patterns detected.",993,38,0.000458,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers and no unusual patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,1422195571,0.0,2026-07-15T14:33:29.906335+00:00,3d9a6392c787832f,9a8864e82eebe80b5052ea697d6f4be07e49d822cd5030a972d5ed739d39fecf,False,no_flag,,Regular marketplace payouts to multiple verified sellers with consistent notes and no unusual patterns detected.,991,35,0.000452,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular marketplace payouts to multiple verified sellers with consistent notes and no unusual patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,1752070402,0.0,2026-07-15T14:33:29.928169+00:00,17c691d3440fce5b,77b1a81c17a920809286d40b4f0f91289e4e9f3eac1bccc9f11e5a13d8819439,False,no_flag,,Regular payouts from a licensed marketplace to verified sellers with consistent notes and no unusual patterns detected.,985,37,0.000453,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payouts from a licensed marketplace to verified sellers with consistent notes and no unusual patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,303463763,0.0,2026-07-15T14:33:30.035788+00:00,10ecd3b90a91a571,d6b0505704014c64864578bab57b94ef9785f201fec7e76a98361a71876666ce,False,no_flag,,Regular weekly payouts to verified sellers with consistent ratings on a licensed marketplace show no signs of laundering.,993,38,0.000458,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to verified sellers with consistent ratings on a licensed marketplace show no signs of laundering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-000,benign,,medium,benign:marketplace_payouts,1827419403,0.0,2026-07-15T14:33:30.440943+00:00,c7e638b1ea3184ce,db76448b7227dfb9a6590a4f5fa7ec4c6e7f06cf0db886bd993b4551e9c1a77a,False,no_flag,,"Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers; no layering or structuring indicators.",822,40,0.000393,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers; no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-003,benign,,medium,benign:marketplace_payouts,14962763,0.0,2026-07-15T14:33:30.843619+00:00,5b6486bb59dc0be6,66fb274102d24050a0c258734262fa664691bb52098d3f5c488ff27025d17546,False,no_flag,,Regular weekly payouts to multiple verified sellers on a licensed marketplace show no signs of laundering.,822,36,0.000386,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to multiple verified sellers on a licensed marketplace show no signs of laundering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,1485470355,0.0,2026-07-15T14:33:31.091452+00:00,4cc739ec1b8324b5,b4571daceda76bd8e5567a129ce3f918779645ac1534ab42a5c9b15732dacaa0,False,no_flag,,Regular weekly payouts to multiple verified sellers with consistent ratings on a licensed marketplace show no suspicious laundering patterns.,820,39,0.00039,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to multiple verified sellers with consistent ratings on a licensed marketplace show no suspicious laundering patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-005,benign,,medium,benign:marketplace_payouts,948264805,0.0,2026-07-15T14:33:31.313573+00:00,0f3a1a2df1d5eed5,f137681e003ef4c601b9a18397ad363ae97ba8d65a9f724bd4aebadb0ad41aab,False,no_flag,,Regular weekly payouts to verified sellers on a licensed marketplace show no signs of laundering typologies.,824,37,0.000389,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to verified sellers on a licensed marketplace show no signs of laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-007,benign,,medium,benign:marketplace_payouts,968056954,0.0,2026-07-15T14:33:31.318826+00:00,76b2873e1fbdb9c3,ac5d9cc0da9ccf6391b8e97f7b332710cc19b3633fc844803db2f1b07e517f72,False,no_flag,,"Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers and no unusual patterns.",824,37,0.000389,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular, verified marketplace payouts to multiple rated sellers with consistent ACH transfers and no unusual patterns.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,1359357971,0.0,2026-07-15T14:33:31.459287+00:00,9479ca118b3a4571,f137681e003ef4c601b9a18397ad363ae97ba8d65a9f724bd4aebadb0ad41aab,False,no_flag,,Regular weekly payouts to verified sellers on a licensed marketplace show no signs of laundering typologies.,822,37,0.000388,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular weekly payouts to verified sellers on a licensed marketplace show no signs of laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,1076065690,0.0,2026-07-15T14:33:31.860474+00:00,7fb2fa1a55977874,8c3f5735ac4beef97b2f2ea6a8adf3e74d92d54e46263ac697fa05c34dacf690,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule networks.,706,41,0.000348,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule networks.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,1471807259,0.0,2026-07-15T14:33:32.176777+00:00,deeeccd9cb0145cd,6e7a3a41df606e3c01a6b2ecdd9e4968534f2f0c34bf3c55bb4f59cb59b27834,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule activity.,706,41,0.000348,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-008,benign,,easy,benign:payroll_fanout,1697765633,0.0,2026-07-15T14:33:32.585435+00:00,b963a9da7e25a487,641a687e01a56b1ab1d189060bf4be2629bff3126e98a8d9b7adf9897c25efb5,False,no_flag,,Regular payroll disbursements from verified employer to tenured employees via payroll provider; no signs of layering or mule activity.,706,44,0.000353,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payroll disbursements from verified employer to tenured employees via payroll provider; no signs of layering or mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-009,benign,,easy,benign:payroll_fanout,698907809,0.0,2026-07-15T14:33:32.589495+00:00,f08ca73f945d8835,df5a5707a64506eaea46bfa6a08dd9abbf5f14c6884e027541b5736c520563d3,False,no_flag,,Verified employer disburses regular payroll to tenured employees via ADP; no signs of layering or mule networks.,706,42,0.00035,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer disburses regular payroll to tenured employees via ADP; no signs of layering or mule networks.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-000,benign,,hard,benign:payroll_fanout,1792948055,0.0,2026-07-15T14:33:32.933964+00:00,320912916c3a0416,eab694615f942f827d72ac7d4b05b1574fef8555f0e552bbc2671843c1c64958,False,no_flag,,Regular payroll payments to verified employees via a known provider show no signs of laundering typologies.,1030,37,0.000471,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payroll payments to verified employees via a known provider show no signs of laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,1677677848,0.0,2026-07-15T14:33:33.167313+00:00,99260457155dc130,72ee2cb9f1ea9627171c28ebfb31f07e7aef1d12bedb2502e17d2d4a9a91509c,False,no_flag,,Regular payroll payments from verified employer to employees with consistent tenure; no signs of layering or structuring.,706,39,0.000345,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payroll payments from verified employer to employees with consistent tenure; no signs of layering or structuring.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-002,benign,,hard,benign:payroll_fanout,1595080568,0.0,2026-07-15T14:33:33.306809+00:00,4e26f7634de83b74,8c3f5735ac4beef97b2f2ea6a8adf3e74d92d54e46263ac697fa05c34dacf690,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule networks.,1030,41,0.000478,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule networks.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-003,benign,,hard,benign:payroll_fanout,836104417,0.0,2026-07-15T14:33:33.895543+00:00,db5ebfaf8c3026c3,f2f550d29eabef92a6b06a13735331686198623c3190ba51a5657d3763c6f8a8,False,no_flag,,Regular payroll disbursements to verified employees via payroll provider show no signs of laundering typologies.,1030,39,0.000474,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payroll disbursements to verified employees via payroll provider show no signs of laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-010,benign,,hard,benign:payroll_fanout,365215418,0.0,2026-07-15T14:33:33.905884+00:00,105c92709544526f,8c3f5735ac4beef97b2f2ea6a8adf3e74d92d54e46263ac697fa05c34dacf690,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule networks.,1030,41,0.000478,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule networks.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-000,benign,,medium,benign:payroll_fanout,1889557757,0.0,2026-07-15T14:33:34.188309+00:00,e06f6fad72e820a6,fabcba4390644364c3a24a4de39852aa70c174bb7a49ac5b9c5a78cbef1a08fa,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or structuring.,814,41,0.000391,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or structuring.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-005,benign,,medium,benign:payroll_fanout,1895005559,0.0,2026-07-15T14:33:34.595197+00:00,061f9b8b394a0228,6e7a3a41df606e3c01a6b2ecdd9e4968534f2f0c34bf3c55bb4f59cb59b27834,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule activity.,814,41,0.000391,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of layering or mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-006,benign,,medium,benign:payroll_fanout,1407961105,0.0,2026-07-15T14:33:35.502187+00:00,e41e0e1c999a15ef,9b986e61cc1505a105a1c400a95e29cd612775d57632b3ebe3df30eb3088185b,False,no_flag,,Verified employer pays regular payroll to tenured employees via ADP; no signs of layering or structuring detected.,814,41,0.000391,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer pays regular payroll to tenured employees via ADP; no signs of layering or structuring detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-012,benign,,medium,benign:payroll_fanout,1531204404,0.0,2026-07-15T14:33:35.595041+00:00,b7fbc27df8066945,9b986e61cc1505a105a1c400a95e29cd612775d57632b3ebe3df30eb3088185b,False,no_flag,,Verified employer pays regular payroll to tenured employees via ADP; no signs of layering or structuring detected.,814,41,0.000391,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Verified employer pays regular payroll to tenured employees via ADP; no signs of layering or structuring detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-011,benign,,medium,benign:payroll_fanout,337584768,0.0,2026-07-15T14:33:36.589532+00:00,a2afb68bd5cf0616,0c4bd85ced71b7957c4fa52dcc86fe2a8975b45da2e0edbd039a50782ff3c59a,False,no_flag,,Legitimate payroll disbursements to verified employees via payroll provider; no signs of structuring or layering.,814,41,0.000391,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Legitimate payroll disbursements to verified employees via payroll provider; no signs of structuring or layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-009,benign,,easy,benign:remittance_corridor,1238062129,0.0,2026-07-15T14:33:36.742163+00:00,6152352a3ee4f59d,f0a93371b20408eeb528cd7926ce7d44df54e32492186b2638c65614e4f5a09d,False,no_flag,,Multiple small family remittances via licensed MSB with verified KYC show no layering or structuring signs.,563,41,0.000291,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small family remittances via licensed MSB with verified KYC show no layering or structuring signs.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-000,benign,,easy,benign:remittance_corridor,960436416,0.0,2026-07-15T14:33:37.150425+00:00,c595ea37777799e0,aa6c7c61f4299740941acc39e971e0cd83841923b0c4433600eb2777e9aa3b03,False,no_flag,,Multiple small family remittances via licensed MSB with verified KYC show no layering or structuring indicators.,563,41,0.000291,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small family remittances via licensed MSB with verified KYC show no layering or structuring indicators.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-007,benign,,easy,benign:remittance_corridor,1551291156,0.0,2026-07-15T14:33:37.169618+00:00,16ae8129228ce16a,0507f8c2881b8cbc2f8f9b1d3e83d3ca5d77eb4a291163686dd49d637755dd64,False,no_flag,,Multiple small family remittances via licensed MSB with verified KYC and consistent notes; no layering or structuring evident.,563,44,0.000296,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Multiple small family remittances via licensed MSB with verified KYC and consistent notes; no layering or structuring evident.""}"
