subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-h-008,suspicious,shell_layering,hard,suspicious:shell_layering,1425046409,0.0,2026-07-15T14:43:58.671396+00:00,37cbe84877635476,39a8ddf863868ef6904a3044435afc69ebff97f39fc132317dfac497452e1e49,True,flag,shell_layering,"Funds are moved through multiple recently incorporated shell entities with no employees, indicating a classic layering structure designed to obscure the audit trail of the original source.",455,51,9.9e-05,True,,2,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are moved through multiple recently incorporated shell entities with no employees, indicating a classic layering structure designed to obscure the audit trail of the original source.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-m-001,suspicious,shell_layering,medium,suspicious:shell_layering,594524178,0.0,2026-07-15T14:43:58.950999+00:00,16115ab5705c945e,d41307bf9e93960717977a369bc287a9930ae2fb6b7669db1dca55b4a406ae95,True,flag,shell_layering,"Funds are rapidly moved through a series of newly incorporated, zero-employee shell companies, indicating a clear layering pattern designed to obscure the audit trail of the original source.",476,55,0.000104,True,,0,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are rapidly moved through a series of newly incorporated, zero-employee shell companies, indicating a clear layering pattern designed to obscure the audit trail of the original source.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-m-002,suspicious,shell_layering,medium,suspicious:shell_layering,156929334,0.0,2026-07-15T14:43:59.070560+00:00,163bf63ba608f58b,fb42d606b716d4ea2cb5d24267018d2f83397963b15ffe02bccb52582dc77029,True,flag,shell_layering,"Funds are being moved through a series of recently incorporated, zero-employee shell entities in a high-risk jurisdiction, indicating a clear attempt to obscure the audit trail.",479,55,0.000105,True,,1,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are being moved through a series of recently incorporated, zero-employee shell entities in a high-risk jurisdiction, indicating a clear attempt to obscure the audit trail.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-m-003,suspicious,shell_layering,medium,suspicious:shell_layering,1345455404,0.0,2026-07-15T14:43:59.277004+00:00,cbe107039936408b,80ce2e1d467f7d4c7cfc106e0c57b86524552f8ad95aa6473994ace55f3f68a5,True,flag,shell_layering,"Funds are rapidly moved through a series of recently incorporated, zero-employee shell entities across multiple jurisdictions, indicating a clear attempt to obscure the audit trail of the original capital.",479,56,0.000105,True,,2,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are rapidly moved through a series of recently incorporated, zero-employee shell entities across multiple jurisdictions, indicating a clear attempt to obscure the audit trail of the original capital.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-m-006,suspicious,shell_layering,medium,suspicious:shell_layering,1149647101,0.0,2026-07-15T14:43:59.437550+00:00,9782e36fe99b0557,2ba0dce2f89ea4eba42ef93d853606d29d0c25771edbeca14cce6829df5a8ec8,True,flag,shell_layering,"Funds are rapidly moved through a series of newly incorporated, zero-employee shell entities across multiple jurisdictions, indicating a clear attempt to obscure the audit trail.",479,52,0.000103,True,,0,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are rapidly moved through a series of newly incorporated, zero-employee shell entities across multiple jurisdictions, indicating a clear attempt to obscure the audit trail.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-m-010,suspicious,shell_layering,medium,suspicious:shell_layering,1224465052,0.0,2026-07-15T14:43:59.681144+00:00,28713498f629d265,3358acb32a570d7d169bc6c5539b1034f4f22a733c01551da217707f127d7a8e,True,flag,shell_layering,"Funds are rapidly moved through a series of newly incorporated, zero-employee shell entities in high-risk jurisdictions, indicating a clear attempt to obscure the audit trail.",477,54,0.000104,True,,1,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are rapidly moved through a series of newly incorporated, zero-employee shell entities in high-risk jurisdictions, indicating a clear attempt to obscure the audit trail.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-shell_layering-m-012,suspicious,shell_layering,medium,suspicious:shell_layering,691574727,0.0,2026-07-15T14:43:59.824421+00:00,4f61f57ef0afb3f6,72e765ca18db97fb6f3fce7a804ce7a4198f28b970beec73a1c38f30138f7262,True,flag,shell_layering,"Funds are rapidly moved through a series of newly incorporated, zero-employee shell companies, indicating a clear attempt to obscure the audit trail and layer illicit proceeds.",479,53,0.000104,True,,2,"{""suspicious"": true, ""typology"": ""shell_layering"", ""rationale"": ""Funds are rapidly moved through a series of newly incorporated, zero-employee shell companies, indicating a clear attempt to obscure the audit trail and layer illicit proceeds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-e-002,suspicious,structuring,easy,suspicious:structuring,1193930482,0.0,2026-07-15T14:44:00.012674+00:00,3e0a80f0a24411fc,e575a4a46dc2b3806bdb13ea67d58831b8b5f1d3db22b9affc0093a52dd9b984,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate deliberate structuring to evade regulatory reporting requirements.",810,48,0.00015,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate deliberate structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-e-003,suspicious,structuring,easy,suspicious:structuring,2088973627,0.0,2026-07-15T14:44:00.210461+00:00,5694380cd2204dd0,1bae8d55f6111612ce0a39b74f0dd8cc8eaa4d52da6ae49622356f486834ef29,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold indicate deliberate structuring to evade regulatory reporting requirements.",810,44,0.000148,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold indicate deliberate structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-e-006,suspicious,structuring,easy,suspicious:structuring,1915023317,0.0,2026-07-15T14:44:00.368717+00:00,a06a253703bec0b9,d8ae047d600d4b5ad57e2c26db5fb8830f670d10a69e932dded6f479f6148801,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold indicate a clear pattern of structuring to evade regulatory reporting requirements.",810,48,0.00015,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold indicate a clear pattern of structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-e-007,suspicious,structuring,easy,suspicious:structuring,213638646,0.0,2026-07-15T14:44:00.577347+00:00,f6563ba9caa18e80,1bae8d55f6111612ce0a39b74f0dd8cc8eaa4d52da6ae49622356f486834ef29,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold indicate deliberate structuring to evade regulatory reporting requirements.",810,44,0.000148,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold indicate deliberate structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-e-009,suspicious,structuring,easy,suspicious:structuring,476174351,0.0,2026-07-15T14:44:00.854198+00:00,b97ae05935b2df32,d8ae047d600d4b5ad57e2c26db5fb8830f670d10a69e932dded6f479f6148801,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold indicate a clear pattern of structuring to evade regulatory reporting requirements.",810,48,0.00015,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold indicate a clear pattern of structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-h-000,suspicious,structuring,hard,suspicious:structuring,1960965340,0.0,2026-07-15T14:44:01.086735+00:00,cfba9147bf512de6,3ce5e776dc2ac3e7317df41c689f9c997d885130369a7b4c5579cb4ba0aa54bf,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.",478,52,0.000103,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-h-002,suspicious,structuring,hard,suspicious:structuring,2040575012,0.0,2026-07-15T14:44:01.165623+00:00,2c6a4d3851e34054,b07de33c5156e9d5fa7b765760973b8cd2a4ace7e2d12bf8dbdab435db433860,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.",478,48,0.0001,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-h-004,suspicious,structuring,hard,suspicious:structuring,1219507454,0.0,2026-07-15T14:44:01.438604+00:00,9c88a8d374079767,b07de33c5156e9d5fa7b765760973b8cd2a4ace7e2d12bf8dbdab435db433860,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.",478,48,0.0001,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-h-007,suspicious,structuring,hard,suspicious:structuring,1543679278,0.0,2026-07-15T14:44:01.690482+00:00,0dfd581cbc592c14,b07de33c5156e9d5fa7b765760973b8cd2a4ace7e2d12bf8dbdab435db433860,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.",478,48,0.0001,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-m-003,suspicious,structuring,medium,suspicious:structuring,1092838966,0.0,2026-07-15T14:44:01.904501+00:00,8e7498730d048579,3e6c148369453fcd8c897eb87674f2d3bcc35eba514babccc318691d478ae99e,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account within a short timeframe indicate deliberate structuring to evade regulatory reporting requirements.",630,52,0.000126,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account within a short timeframe indicate deliberate structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-m-004,suspicious,structuring,medium,suspicious:structuring,1433194165,0.0,2026-07-15T14:44:01.994150+00:00,42d1167a7791ac65,29f4435836453dc0c946b7f7754b5d08adefaf563e39a4ec1275e3a88f291146,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate intentional structuring to evade regulatory reporting requirements.",630,48,0.000123,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-m-005,suspicious,structuring,medium,suspicious:structuring,1602609390,0.0,2026-07-15T14:44:02.197020+00:00,390549bb9b183bc8,e575a4a46dc2b3806bdb13ea67d58831b8b5f1d3db22b9affc0093a52dd9b984,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate deliberate structuring to evade regulatory reporting requirements.",630,48,0.000123,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate deliberate structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-m-011,suspicious,structuring,medium,suspicious:structuring,2111131031,0.0,2026-07-15T14:44:02.474229+00:00,63db8f4df307ca69,ffa0ceb78f4b28a0eb63519600e5a3b2c36ce134bbca2d56566274f028988769,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate a clear pattern of structuring to evade regulatory reporting requirements.",630,51,0.000125,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account indicate a clear pattern of structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-m-013,suspicious,structuring,medium,suspicious:structuring,1346861983,0.0,2026-07-15T14:44:02.615572+00:00,73905be4b4fec940,b07de33c5156e9d5fa7b765760973b8cd2a4ace7e2d12bf8dbdab435db433860,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.",630,48,0.000123,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-structuring-m-014,suspicious,structuring,medium,suspicious:structuring,782918659,0.0,2026-07-15T14:44:02.815544+00:00,65303f88e34defee,3ce5e776dc2ac3e7317df41c689f9c997d885130369a7b4c5579cb4ba0aa54bf,True,flag,structuring,"Multiple cash deposits just below the $10,000 reporting threshold into a single account within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.",630,52,0.000126,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple cash deposits just below the $10,000 reporting threshold into a single account within a short timeframe indicate intentional structuring to evade regulatory reporting requirements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-e-000,suspicious,trade_based,easy,suspicious:trade_based,1020320127,0.0,2026-07-15T14:44:03.123687+00:00,b480bd44991dd282,781f381b68c887cc5632d8a4b22726cb31eb145ec3df675ad1163a73facd12b5,True,flag,trade_based,"The transaction exhibits significant over-invoicing, with a payment of 780,000 for goods valued at 260,000, indicating potential trade-based money laundering.",353,63,9.1e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction exhibits significant over-invoicing, with a payment of 780,000 for goods valued at 260,000, indicating potential trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-e-002,suspicious,trade_based,easy,suspicious:trade_based,1019200816,0.0,2026-07-15T14:44:03.246191+00:00,ce0812f8e3ab7500,98f4ef1d2038694e0d637e524c211c9f547e978419f5a920724c08a1a3cfa7c5,True,flag,trade_based,"The transaction shows significant over-invoicing, with a payment of 594,000 for goods valued at 198,000, indicating potential trade-based money laundering.",353,63,9.1e-05,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction shows significant over-invoicing, with a payment of 594,000 for goods valued at 198,000, indicating potential trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-e-003,suspicious,trade_based,easy,suspicious:trade_based,1207881597,0.0,2026-07-15T14:44:03.466931+00:00,c5c11d600840838c,9dfc0038b4d89f80fabf8ac3fcd0c0e0b105e1beebc2d2f87da69e9329318cd6,True,flag,trade_based,"The transaction shows significant over-invoicing, with a payment of 525,000 for goods valued at 175,000, indicating potential trade-based money laundering to move value across borders.",353,68,9.4e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction shows significant over-invoicing, with a payment of 525,000 for goods valued at 175,000, indicating potential trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-e-004,suspicious,trade_based,easy,suspicious:trade_based,1626296291,0.0,2026-07-15T14:44:03.623393+00:00,81361da03146c1b3,605e837957343145ca2387de3e7af2a3683b77405f944bb5fc651b51191ff29c,True,flag,trade_based,"The transaction shows a significant discrepancy between the invoice value and the payment amount, indicating potential over-invoicing for illicit capital flight or trade-based money laundering.",353,53,8.5e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction shows a significant discrepancy between the invoice value and the payment amount, indicating potential over-invoicing for illicit capital flight or trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-e-007,suspicious,trade_based,easy,suspicious:trade_based,1664471014,0.0,2026-07-15T14:44:03.790690+00:00,ca65b9895a0ad929,68e82806db35708c6772b89deae0631f4bd8ca7e6498bca41d5e8c03652661e6,True,flag,trade_based,"The transaction exhibits significant over-invoicing, with a payment amount three times the stated value of goods, which is a classic indicator of trade-based money laundering.",353,54,8.5e-05,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction exhibits significant over-invoicing, with a payment amount three times the stated value of goods, which is a classic indicator of trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-h-000,suspicious,trade_based,hard,suspicious:trade_based,481782772,0.0,2026-07-15T14:44:04.106522+00:00,2de1908d286de57c,dbf8d5e898a36ef99840841fcb5386ec6735e03ad9758f651a0a12ec235f564c,True,flag,trade_based,"The transaction shows a significant over-invoicing discrepancy of 1.35x, which is a classic indicator of trade-based money laundering used to move value across borders.",356,57,8.8e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction shows a significant over-invoicing discrepancy of 1.35x, which is a classic indicator of trade-based money laundering used to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-h-001,suspicious,trade_based,hard,suspicious:trade_based,1269520979,0.0,2026-07-15T14:44:04.230068+00:00,77ca369bd4b0d598,a0cc19461a9777af8e92ab0c4c6988dbb04ef589be5198b7649ecd084979d345,True,flag,trade_based,"The transaction exhibits significant over-invoicing, where the payment amount exceeds the stated value of goods by 35%, a classic indicator of trade-based money laundering.",356,55,8.6e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction exhibits significant over-invoicing, where the payment amount exceeds the stated value of goods by 35%, a classic indicator of trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-h-007,suspicious,trade_based,hard,suspicious:trade_based,368284655,0.0,2026-07-15T14:44:04.471351+00:00,3fd882559e6f820f,fea992bd074945b183415469eb41529b0f2a88d03640b6dd375500c3c9ccfe46,True,flag,trade_based,"The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a common technique used in trade-based money laundering to move value across borders.",356,54,8.6e-05,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a common technique used in trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-h-008,suspicious,trade_based,hard,suspicious:trade_based,1960299287,0.0,2026-07-15T14:44:04.627383+00:00,7921229618c37d0d,fea992bd074945b183415469eb41529b0f2a88d03640b6dd375500c3c9ccfe46,True,flag,trade_based,"The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a common technique used in trade-based money laundering to move value across borders.",356,54,8.6e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a common technique used in trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-000,suspicious,trade_based,medium,suspicious:trade_based,772213749,0.0,2026-07-15T14:44:04.905542+00:00,e0f50263c6549d2a,d6e238d2226f064507c3b6d16673486536d9e742ed934dad7224f0988b104b4b,True,flag,trade_based,"The transaction exhibits significant over-invoicing, with a payment of 446,400 for goods valued at 248,000, indicating potential trade-based money laundering to move value across borders.",355,68,9.4e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction exhibits significant over-invoicing, with a payment of 446,400 for goods valued at 248,000, indicating potential trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-004,suspicious,trade_based,medium,suspicious:trade_based,44392523,0.0,2026-07-15T14:44:05.104314+00:00,b014ca2ed7ee0d24,85561361438dfa525b376d3df721b71f8b80fd8234dd46126c3d678becd4a0a4,True,flag,trade_based,"The transaction shows significant over-invoicing, with a payment of 432,000 for goods valued at 240,000, indicating potential trade-based money laundering to move value across borders.",355,68,9.4e-05,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction shows significant over-invoicing, with a payment of 432,000 for goods valued at 240,000, indicating potential trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-005,suspicious,trade_based,medium,suspicious:trade_based,12133085,0.0,2026-07-15T14:44:05.287295+00:00,c7d36cc4c3f4f74f,2cdf435140fd585cc0f7ddfa5860b0a05afbe924ca993447b72a3cb8f0bc19fc,True,flag,trade_based,"The transaction shows significant over-invoicing, where the payment amount exceeds the stated value of goods by 1.8x, a classic indicator of trade-based money laundering.",355,57,8.7e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The transaction shows significant over-invoicing, where the payment amount exceeds the stated value of goods by 1.8x, a classic indicator of trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-009,suspicious,trade_based,medium,suspicious:trade_based,1272452967,0.0,2026-07-15T14:44:05.466952+00:00,19590c00ada1b39e,281be81e44dce6e498224fec1da5af120e827abb9eefaf48bca818a3ff8c761c,True,flag,trade_based,"The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a classic indicator of trade-based money laundering to move value across borders.",355,53,8.5e-05,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a classic indicator of trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-010,suspicious,trade_based,medium,suspicious:trade_based,494764381,0.0,2026-07-15T14:44:05.636447+00:00,ffe92dc7598506ec,c4e63e10a2df2a78a8d7240db7f13dad46aee12374d95e2b6658e8358201417f,True,flag,trade_based,"The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a classic indicator of trade-based money laundering used to move value across borders.",355,54,8.6e-05,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The significant discrepancy between the invoice value and the payment amount indicates over-invoicing, a classic indicator of trade-based money laundering used to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-014,suspicious,trade_based,medium,suspicious:trade_based,1915057449,0.0,2026-07-15T14:44:06.013309+00:00,f58d6495787859f5,bf9bc6b78eb526af7a01a337593cd6d9b387317149520ad5820a2ac0e9a78568,True,flag,trade_based,Significant over-invoicing (1.8x) between a US importer and a limited-KYC Hong Kong trading entity indicates potential trade-based money laundering to move value across borders.,355,59,8.9e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Significant over-invoicing (1.8x) between a US importer and a limited-KYC Hong Kong trading entity indicates potential trade-based money laundering to move value across borders.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-001,benign,,easy,benign:genuine_trade_finance,1016312276,0.0,2026-07-15T14:44:06.033556+00:00,7c18698319985f3d,2e2a8228b163d41f39978dbef08268d312409cb2eda4468412dcaa57caf64bce,False,no_flag,,"The transaction is supported by a letter of credit and verified trade documentation, indicating legitimate commercial activity rather than suspicious layering or laundering.",350,44,7.9e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction is supported by a letter of credit and verified trade documentation, indicating legitimate commercial activity rather than suspicious layering or laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-002,benign,,easy,benign:genuine_trade_finance,1633806783,0.0,2026-07-15T14:44:06.295491+00:00,52002aaf54501728,44a8f55cef103cc07a7a5bae535f547b3c7f49ee7e33ef4da1fca9fdffa5cd93,False,no_flag,,"The transaction is supported by a letter of credit with verified documentation including a bill of lading and commercial invoice, indicating legitimate trade activity.",350,45,7.9e-05,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction is supported by a letter of credit with verified documentation including a bill of lading and commercial invoice, indicating legitimate trade activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-004,benign,,easy,benign:genuine_trade_finance,2065302633,0.0,2026-07-15T14:44:06.436165+00:00,00d36687a5fd56ea,3ad4949cd44d55da5a46d227163737dd2e5581cfc8f84c7c1939a81c6e68a8ae,False,no_flag,,"The transaction is supported by a letter of credit and verified trade documentation, indicating legitimate international trade activity with no indicators of illicit layering or structuring.",350,48,8.1e-05,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction is supported by a letter of credit and verified trade documentation, indicating legitimate international trade activity with no indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-006,benign,,easy,benign:genuine_trade_finance,1946338757,0.0,2026-07-15T14:44:06.588170+00:00,4edfc75f37246529,44a8f55cef103cc07a7a5bae535f547b3c7f49ee7e33ef4da1fca9fdffa5cd93,False,no_flag,,"The transaction is supported by a letter of credit with verified documentation including a bill of lading and commercial invoice, indicating legitimate trade activity.",350,45,7.9e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction is supported by a letter of credit with verified documentation including a bill of lading and commercial invoice, indicating legitimate trade activity.""}"
