subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-payroll_fanout-m-009,benign,,medium,benign:payroll_fanout,1688168438,0.0,2026-07-15T17:51:48.468778+00:00,1a7ab5e9a2ac1782,614afd8184eff669c0f530a06acb002703fd2fcbf8904ce82d7cf4996a201a22,True,flag,rapid_passthrough,"Employees are receiving payroll and immediately transferring large sums to external vendors, suggesting the accounts are being used as pass-through entities rather than for personal salary usage.",1051,53,0.000189,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Employees are receiving payroll and immediately transferring large sums to external vendors, suggesting the accounts are being used as pass-through entities rather than for personal salary usage.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-payroll_fanout-m-010,benign,,medium,benign:payroll_fanout,857958843,0.0,2026-07-15T17:51:48.718745+00:00,408ea85717a92890,4fe198454421da2e46e685c37a128d0c4593db3a10f0417a360830ecce74e243,True,flag,mule_network,"EMP5 receives payroll from a verified employer while simultaneously processing large, unrelated card settlements and invoice payments, suggesting the account is being used as a money mule.",1043,53,0.000188,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""EMP5 receives payroll from a verified employer while simultaneously processing large, unrelated card settlements and invoice payments, suggesting the account is being used as a money mule.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-payroll_fanout-m-011,benign,,medium,benign:payroll_fanout,337584768,0.0,2026-07-15T17:51:49.009071+00:00,3931021b1d6bfe29,741031f3dcf834a4d6dc7c1f9eab820f08d2217dfb7f0d85c4b8b64866e46fa9,False,no_flag,,"The transactions represent standard payroll activity from a verified employer using a payroll provider, with subsequent payments to tax authorities and employees consistent with normal business operations.",1042,48,0.000185,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard payroll activity from a verified employer using a payroll provider, with subsequent payments to tax authorities and employees consistent with normal business operations.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-payroll_fanout-m-012,benign,,medium,benign:payroll_fanout,1531204404,0.0,2026-07-15T17:51:49.087370+00:00,c7d0aa41f7abcab0,314f2fdb2d6dfd952a2b1c2ddd6b2b60997b6ce9e2a0edcbd5e9371a8554a094,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including legitimate income sources like rent and vendor payments.",1046,45,0.000184,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer and typical personal account activity, including legitimate income sources like rent and vendor payments.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-payroll_fanout-m-013,benign,,medium,benign:payroll_fanout,110114246,0.0,2026-07-15T17:51:49.312059+00:00,ddfd5c94288aa856,61707415b52b1dbf6dd4b862fa17298900811d105acd57ce902c21efba6fbd25,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer to employees, supplemented by typical utility payments and card settlements, showing no indicators of illicit activity.",1045,48,0.000186,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer to employees, supplemented by typical utility payments and card settlements, showing no indicators of illicit activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-payroll_fanout-m-014,benign,,medium,benign:payroll_fanout,618460136,0.0,2026-07-15T17:51:49.503989+00:00,60b0594b9b765f62,7ab8a27d0b7c24eb42819a6437be56b3fc591a60cfbdc84bb12ba5bcafa48a12,False,no_flag,,"The transactions reflect standard payroll distributions from a verified employer using ADP, alongside typical tax and rent payments. No indicators of illicit layering or structuring are present.",1043,49,0.000186,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard payroll distributions from a verified employer using ADP, alongside typical tax and rent payments. No indicators of illicit layering or structuring are present.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-000,benign,,easy,benign:remittance_corridor,960436416,0.0,2026-07-15T17:51:49.761251+00:00,7a30c988b771c7ea,7eb63455dfe9948542c71d86ebdacbe137fc21a5ecdc19436d88d6c0fb5031ea,True,flag,structuring,"Multiple unrelated senders are utilizing a money transmitter for small, fragmented transfers, which is a classic indicator of structuring to evade reporting thresholds.",647,48,0.000126,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are utilizing a money transmitter for small, fragmented transfers, which is a classic indicator of structuring to evade reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-001,benign,,easy,benign:remittance_corridor,1747779631,0.0,2026-07-15T17:51:49.962588+00:00,7d7d933c6332fc1f,836c2adbe463336ec0b3236b65b03e043bd66c5689f058e3dcba405fa54d8f9d,True,flag,structuring,"Multiple unrelated senders transferring small, sub-threshold amounts to a single MTO within a short timeframe is indicative of structuring or smurfing activity to evade reporting requirements.",649,54,0.00013,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, sub-threshold amounts to a single MTO within a short timeframe is indicative of structuring or smurfing activity to evade reporting requirements.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-002,benign,,easy,benign:remittance_corridor,1094239266,0.0,2026-07-15T17:51:50.140826+00:00,2565589268fe294a,300429856f427212be95962fc5e3eada2d73136b7fa85fb91928ac907236bd4d,False,no_flag,,"The transactions involve multiple unrelated senders using a licensed MTO for small, infrequent remittances. No clear pattern of structuring or illicit funneling is evident based on the provided data.",648,54,0.00013,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve multiple unrelated senders using a licensed MTO for small, infrequent remittances. No clear pattern of structuring or illicit funneling is evident based on the provided data.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-003,benign,,easy,benign:remittance_corridor,701757779,0.0,2026-07-15T17:51:50.324076+00:00,6b138421668cf566,2bbec5cf3bf24178b9fbb4058f2de4b98a1dfc0ce43e50d0d8b029936a7a8fca,True,flag,structuring,"Multiple unrelated senders transferring small, similar amounts to a single MTO within a short timeframe suggests smurfing to avoid reporting thresholds.",651,48,0.000126,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, similar amounts to a single MTO within a short timeframe suggests smurfing to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-004,benign,,easy,benign:remittance_corridor,1264975141,0.0,2026-07-15T17:51:50.636356+00:00,d5bf46118dbf42e8,4470c7d40a1896a356ba69535bc831eab4947578b0b62efc688cc5a841162a54,False,no_flag,,"The transactions involve small, infrequent remittances from multiple verified individuals, with no clear pattern of structuring or illicit layering observed in the provided data.",647,46,0.000125,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve small, infrequent remittances from multiple verified individuals, with no clear pattern of structuring or illicit layering observed in the provided data.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-005,benign,,easy,benign:remittance_corridor,555961338,0.0,2026-07-15T17:51:50.689300+00:00,6dac0e6fa04a3667,39edbbf16bb87c116b58a22ca82c2821887b621a70622699e89ccb85a40d7897,True,flag,funnel_account,"Multiple unrelated senders transferring funds to a single MTO followed by a large, unexplained invoice payment suggests a funnel account structure used to aggregate and move illicit funds.",648,54,0.00013,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated senders transferring funds to a single MTO followed by a large, unexplained invoice payment suggests a funnel account structure used to aggregate and move illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-006,benign,,easy,benign:remittance_corridor,765323489,0.0,2026-07-15T17:51:50.923538+00:00,6b6332fa86794cb2,2d58450354cc0a8f0ce35968c0913e9a559347288b084ae862d69d38c652218d,True,flag,structuring,"Multiple senders transferring small, non-round amounts to a single MTO suggests potential structuring to avoid reporting thresholds, followed by irregular high-value card and business-related transfers.",651,56,0.000131,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders transferring small, non-round amounts to a single MTO suggests potential structuring to avoid reporting thresholds, followed by irregular high-value card and business-related transfers.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-007,benign,,easy,benign:remittance_corridor,1551291156,0.0,2026-07-15T17:51:51.118747+00:00,09078f8c23d3774f,ed379175ccd56fa651fa554fe2371033616585876298e862c5e4ca250f8b072c,True,flag,structuring,"Multiple unrelated senders transferring small, non-round amounts to a single MTO within a short timeframe is indicative of structuring to evade reporting thresholds.",648,49,0.000127,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, non-round amounts to a single MTO within a short timeframe is indicative of structuring to evade reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-008,benign,,easy,benign:remittance_corridor,1063929880,0.0,2026-07-15T17:51:51.354882+00:00,007c18892786e1d6,0c9777b8c505ce1ce6228e37f90fa951194c4003646078112d8b1c7fd9c4ea94,True,flag,structuring,"Multiple unrelated senders transferring small, irregular amounts to a single MTO suggests smurfing to avoid reporting thresholds, followed by larger, unexplained settlement activity.",651,51,0.000128,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, irregular amounts to a single MTO suggests smurfing to avoid reporting thresholds, followed by larger, unexplained settlement activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-009,benign,,easy,benign:remittance_corridor,1238062129,0.0,2026-07-15T17:51:51.502744+00:00,642b03c611808e14,be4583b09e20873715ed2ea7c6dc6294763b22f389926b510d5fdcc6d8a647fe,True,flag,structuring,"Multiple unrelated senders transferring small, non-round amounts to a single MTO suggests potential structuring or smurfing activity to evade reporting thresholds.",648,49,0.000127,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, non-round amounts to a single MTO suggests potential structuring or smurfing activity to evade reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-010,benign,,easy,benign:remittance_corridor,1343699165,0.0,2026-07-15T17:51:51.742404+00:00,d1bd7ad643d055d2,4410e4254d10a9b057bc45de33f065ecd114087ec6fdbad38f70f67d71d539f4,False,no_flag,,"The transactions involve low-value remittances and standard payments to tax authorities and utility providers, showing no clear pattern of illicit structuring or layering.",648,46,0.000125,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve low-value remittances and standard payments to tax authorities and utility providers, showing no clear pattern of illicit structuring or layering.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-e-011,benign,,easy,benign:remittance_corridor,1830669192,0.0,2026-07-15T17:51:51.919684+00:00,0b50ae1f54c1be6a,9900c1e08028b7aa6b122f4bd4dfb86ab0104332b2a7abbf3cf7dec4be826475,True,flag,structuring,"Multiple unrelated senders transferring small, non-round amounts to a money transmitter suggests potential structuring to avoid reporting thresholds, warranting further investigation into the source of funds.",649,53,0.000129,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, non-round amounts to a money transmitter suggests potential structuring to avoid reporting thresholds, warranting further investigation into the source of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-000,benign,,hard,benign:remittance_corridor,909209829,0.0,2026-07-15T17:51:52.180917+00:00,388db6c2a8f580ba,7036b8e9d44e97372f75a50ae27221ad46511e31688ceaf113e1544c601e7205,False,no_flag,,"The transactions involve multiple individuals using a licensed MTO for small remittances, alongside standard payroll, tax, and utility payments, showing no clear pattern of illicit structuring or layering.",1243,53,0.000218,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve multiple individuals using a licensed MTO for small remittances, alongside standard payroll, tax, and utility payments, showing no clear pattern of illicit structuring or layering.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-001,benign,,hard,benign:remittance_corridor,1619481790,0.0,2026-07-15T17:51:52.285464+00:00,3184527188513943,1024f213761404d4a4d3b7549f7b6e6805706875b54453fce8679658aadedab7,True,flag,funnel_account,"Multiple personal accounts receive large business or payroll payments and immediately transfer smaller, fragmented amounts through an MTO, indicating potential funneling of illicit funds.",1252,51,0.000218,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple personal accounts receive large business or payroll payments and immediately transfer smaller, fragmented amounts through an MTO, indicating potential funneling of illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-002,benign,,hard,benign:remittance_corridor,105190752,0.0,2026-07-15T17:51:52.466453+00:00,3a6b1a5401396bc5,adc926f7161ea931f5b467345898d11cfeaeb49db36187a16e3e052aacf5099e,True,flag,structuring,"Multiple senders are making frequent, low-value remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.",1251,49,0.000217,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders are making frequent, low-value remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-003,benign,,hard,benign:remittance_corridor,1862904794,0.0,2026-07-15T17:51:52.707644+00:00,a0c50ca95dabe916,e62fbbaa6138bf571a59acba56d0f5b48c2466322e8edf8317b26047879cecc8,True,flag,funnel_account,"Multiple unrelated senders are funneling small, frequent remittance payments through an MTO, which is a classic indicator of a funnel account network used to aggregate illicit funds.",1255,55,0.000221,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated senders are funneling small, frequent remittance payments through an MTO, which is a classic indicator of a funnel account network used to aggregate illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-004,benign,,hard,benign:remittance_corridor,1034172368,0.0,2026-07-15T17:51:52.959945+00:00,23158ff4e2e8fcd8,161039bc1395fa6eb485b2b1c69bed9a33866ac434e5fb9fc86b40764cb8b92c,True,flag,funnel_account,"Multiple unrelated senders are funneling funds through a central MTO, followed by complex, high-value card settlements and business-to-personal transfers, indicating potential money laundering activity.",1256,59,0.000224,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated senders are funneling funds through a central MTO, followed by complex, high-value card settlements and business-to-personal transfers, indicating potential money laundering activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-005,benign,,hard,benign:remittance_corridor,982315629,0.0,2026-07-15T17:51:53.184927+00:00,181d62f98a941915,2a5f26f76a3c1caca48e198d0052e5fd14710f6505021438e44c580a473ecdc5,True,flag,structuring,"Multiple senders are utilizing a money transmitter for small, frequent transfers, which is indicative of structuring to avoid reporting thresholds and obscure the source of funds.",1251,50,0.000218,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders are utilizing a money transmitter for small, frequent transfers, which is indicative of structuring to avoid reporting thresholds and obscure the source of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-006,benign,,hard,benign:remittance_corridor,736960700,0.0,2026-07-15T17:51:53.287332+00:00,72e7c9d67803e26e,17f06c7dd7356e4f996c0219d37748062f9a58055b84ae63b1698ca3fb81a237,True,flag,funnel_account,"Multiple unrelated senders are funneling funds through a single MTO channel, which is a common indicator of a funnel account network used to aggregate and move illicit funds.",1252,55,0.000221,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated senders are funneling funds through a single MTO channel, which is a common indicator of a funnel account network used to aggregate and move illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-007,benign,,hard,benign:remittance_corridor,525917819,0.0,2026-07-15T17:51:53.608303+00:00,e1f3673b20cabbaa,155be0e121d53a2d43f1690e6aa24628e0a6adcbabe3e8053797c2c58571d819,True,flag,funnel_account,"Multiple unrelated senders are funneling small, frequent remittance payments through a single MTO, which is a classic indicator of a funnel account network used to aggregate illicit funds.",1251,56,0.000221,True,,1,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated senders are funneling small, frequent remittance payments through a single MTO, which is a classic indicator of a funnel account network used to aggregate illicit funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-008,benign,,hard,benign:remittance_corridor,1050834993,0.0,2026-07-15T17:51:53.778193+00:00,721ebd1629d7566c,9b5f3b5b0c01ac9391a3cc8a5e624a78e14d3075372bfd2686978fceef2342a2,True,flag,funnel_account,"Multiple unrelated senders are funneling funds into a single MTO, suggesting a coordinated effort to move money through a central point, characteristic of funnel account activity.",1250,54,0.00022,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated senders are funneling funds into a single MTO, suggesting a coordinated effort to move money through a central point, characteristic of funnel account activity.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-009,benign,,hard,benign:remittance_corridor,1365424786,0.0,2026-07-15T17:51:53.892177+00:00,2cf9299f2794c9de,872728d59717684f57e3c72f5f92db827a8c217aa46541cd7e8e6209b3120cda,True,flag,structuring,"Multiple senders are utilizing a money transmitter for small, frequent remittances, which is indicative of structuring to avoid reporting thresholds or oversight.",1246,46,0.000214,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders are utilizing a money transmitter for small, frequent remittances, which is indicative of structuring to avoid reporting thresholds or oversight.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-h-010,benign,,hard,benign:remittance_corridor,637249932,0.0,2026-07-15T17:51:54.027961+00:00,95851db017737841,adc926f7161ea931f5b467345898d11cfeaeb49db36187a16e3e052aacf5099e,True,flag,structuring,"Multiple senders are making frequent, low-value remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.",1247,49,0.000216,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders are making frequent, low-value remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-000,benign,,medium,benign:remittance_corridor,14854779,0.0,2026-07-15T17:51:54.382707+00:00,5233bd15fb444cbc,c73644b4154ea3d7daf3c2ffe7768151cfd20b678c2676d7b05f3d27bdf82390,True,flag,structuring,"Multiple unrelated senders transferring small, non-round amounts to a single MTO suggests smurfing to avoid reporting thresholds, followed by suspicious incoming settlements to the same accounts.",899,55,0.000168,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, non-round amounts to a single MTO suggests smurfing to avoid reporting thresholds, followed by suspicious incoming settlements to the same accounts.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-001,benign,,medium,benign:remittance_corridor,872257826,0.0,2026-07-15T17:51:54.452620+00:00,fb296760d3bb05de,0f7ed0b55f7e0009d650f656d9a733719ca3fae1f6820793270d1ddd75063163,True,flag,structuring,"Multiple unrelated senders are utilizing a money transmitter for small, frequent transfers below reporting thresholds, which is indicative of structuring to evade AML monitoring.",894,48,0.000163,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are utilizing a money transmitter for small, frequent transfers below reporting thresholds, which is indicative of structuring to evade AML monitoring.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-002,benign,,medium,benign:remittance_corridor,540717223,0.0,2026-07-15T17:51:54.722851+00:00,af51d7f8a9c102a6,cba0e8ac847ab1e6299dee54c826e06d509fb3942950088efb805c82d242da12,True,flag,structuring,"Multiple senders are making frequent, small-value remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.",894,49,0.000164,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders are making frequent, small-value remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-003,benign,,medium,benign:remittance_corridor,1736997260,0.0,2026-07-15T17:51:54.907540+00:00,b1a8c6fc8e867882,1217423696b01f5e3c0d6e2272a954bbd2ffbf704a8f6cc06ae6e43bd6f39c69,True,flag,structuring,"Multiple senders making frequent, low-value remittance transfers to a single MTO suggests potential structuring to avoid reporting thresholds, warranting further investigation into the source of funds.",899,54,0.000167,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders making frequent, low-value remittance transfers to a single MTO suggests potential structuring to avoid reporting thresholds, warranting further investigation into the source of funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-004,benign,,medium,benign:remittance_corridor,163674109,0.0,2026-07-15T17:51:55.081246+00:00,c0410c6bd7ca15e0,a14818429ca981e0f1cf07ca7d5940be3adb6cfbe262dc941e518ce9e875a8cc,True,flag,funnel_account,"Multiple unrelated personal accounts are sending small, frequent remittance payments to a single MTO, which is a classic indicator of funnel account activity used to aggregate funds.",899,53,0.000167,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple unrelated personal accounts are sending small, frequent remittance payments to a single MTO, which is a classic indicator of funnel account activity used to aggregate funds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-005,benign,,medium,benign:remittance_corridor,1880067795,0.0,2026-07-15T17:51:55.378956+00:00,823a488ca625f9e2,e7bd488b4fdc0c2eab510557eb40379c51d74305eeb45dad542b03153724b1ca,True,flag,structuring,"Multiple senders are making frequent, low-value remittance transfers to a single MTO, which is a classic indicator of structuring or smurfing to avoid reporting thresholds.",898,54,0.000167,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders are making frequent, low-value remittance transfers to a single MTO, which is a classic indicator of structuring or smurfing to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-006,benign,,medium,benign:remittance_corridor,973038216,0.0,2026-07-15T17:51:55.607661+00:00,84a9350013190f9e,e053951f85a534df67b981aeb041bc06e7cb49fbbff578f98c2c4dccb0ab056c,True,flag,structuring,"Multiple senders utilizing a money transmitter for small, frequent amounts below typical reporting thresholds, followed by larger, disparate payments, suggests potential structuring to evade AML monitoring.",895,52,0.000165,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple senders utilizing a money transmitter for small, frequent amounts below typical reporting thresholds, followed by larger, disparate payments, suggests potential structuring to evade AML monitoring.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-007,benign,,medium,benign:remittance_corridor,41834686,0.0,2026-07-15T17:51:55.705041+00:00,4fefecc0abd5a30c,ed379175ccd56fa651fa554fe2371033616585876298e862c5e4ca250f8b072c,True,flag,structuring,"Multiple unrelated senders transferring small, non-round amounts to a single MTO within a short timeframe is indicative of structuring to evade reporting thresholds.",897,49,0.000164,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders transferring small, non-round amounts to a single MTO within a short timeframe is indicative of structuring to evade reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-008,benign,,medium,benign:remittance_corridor,1202435538,0.0,2026-07-15T17:51:56.067341+00:00,03b30c2c32eaa65b,c9821ed03f5911f11567d462469c46b51e955b9206171a2788fd6300f352e058,True,flag,structuring,"Multiple unrelated senders are utilizing a money transmitter for small, frequent transfers, which is indicative of structuring to avoid reporting thresholds.",894,45,0.000161,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are utilizing a money transmitter for small, frequent transfers, which is indicative of structuring to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-009,benign,,medium,benign:remittance_corridor,1882145343,0.0,2026-07-15T17:51:56.078838+00:00,65c9b12aaa58ecf1,af668c119cc4c477b446fe7bb4d991f3dc150e9e2665f242ac32185b18afc05f,True,flag,structuring,"Multiple unrelated senders are making frequent, low-value remittance transfers to a single MTO, which is a classic indicator of structuring or smurfing to avoid reporting thresholds.",899,55,0.000168,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are making frequent, low-value remittance transfers to a single MTO, which is a classic indicator of structuring or smurfing to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-010,benign,,medium,benign:remittance_corridor,1320682407,0.0,2026-07-15T17:51:56.247836+00:00,9afd55a9361371ee,8472c2b0f182cc85081f49b31c9276ed63f4a7042ec787baf7e07d777682f18f,True,flag,structuring,"Multiple unrelated senders are making small, frequent remittance transfers to a single MTO, which is a classic indicator of structuring to avoid reporting thresholds.",898,49,0.000164,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are making small, frequent remittance transfers to a single MTO, which is a classic indicator of structuring to avoid reporting thresholds.""}"
full,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-remittance_corridor-m-011,benign,,medium,benign:remittance_corridor,545371959,0.0,2026-07-15T17:51:56.516001+00:00,5e7cd874a96fb037,e8c1f5b9b7ad25de9d14d64ecc33608a100bf573b614e218b3aace80ad6a9386,True,flag,structuring,"Multiple unrelated senders are making small, frequent remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.",894,48,0.000163,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple unrelated senders are making small, frequent remittance transfers to an MTO, which is a classic indicator of structuring to avoid reporting thresholds.""}"
