subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1508904472,0.0,2026-07-15T15:19:59.708678+00:00,bc908526e2946009,5e236c3cdb06a41676b4930d779f937d5186494fa9845f98e5d0dc94eb4fb76c,False,no_flag,,"Transactions align with normal business and tax activities; no signs of layering, structuring, or mule networks detected.",700,41,0.000346,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal business and tax activities; no signs of layering, structuring, or mule networks detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1755688804,0.0,2026-07-15T15:19:59.793639+00:00,26345bb41222cc15,de951b544fcbb3036c558feb3d561ba6e31c2c22993b5ca61c2c5218aab0c2f0,True,flag,layering,"Multiple rent payments and returns, payroll disbursements, and card settlements suggest complex layering to obscure fund origins.",695,44,0.000348,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple rent payments and returns, payroll disbursements, and card settlements suggest complex layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,2008135566,0.0,2026-07-15T15:20:00.156126+00:00,59b792d4e58e7638,f45db019c9c8cc316ed3c5348e4bbb6124d778363d413890c353c4255d4dc4a5,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.",692,39,0.000339,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,2108706345,0.0,2026-07-15T15:20:00.352490+00:00,71997c16ddfd5654,b7cc82e91932ad2d60945e18ecddb845e7e17ac05fe7db3dcceff3847983fba9,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.",701,39,0.000343,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1913692346,0.0,2026-07-15T15:20:00.577994+00:00,7b108a66fcf37751,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",535,38,0.000275,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,1326044044,0.0,2026-07-15T15:20:00.929763+00:00,25300ee9e337478d,c4d9a7d497cfbf991bddc48e9116441141bac7d2de2aef993e1a16bbc1a08fa0,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or rapid pass-through patterns detected.",525,39,0.000272,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or rapid pass-through patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,441426471,0.0,2026-07-15T15:20:01.442109+00:00,9f8624d08c616756,b7cc82e91932ad2d60945e18ecddb845e7e17ac05fe7db3dcceff3847983fba9,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.",534,39,0.000276,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,859232535,0.0,2026-07-15T15:20:01.644578+00:00,27caf66955e034a6,b7cc82e91932ad2d60945e18ecddb845e7e17ac05fe7db3dcceff3847983fba9,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.",540,39,0.000278,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,1379829704,0.0,2026-07-15T15:20:02.160470+00:00,6e3517a7f37ba730,934a019fe6fbb4f14dceb9c59a1c731dedfc3430ceb4812ee5f8d010e23eb37f,True,flag,structuring,Multiple small ACH payments from platform to many sellers suggest structuring to avoid detection thresholds.,707,38,0.000344,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small ACH payments from platform to many sellers suggest structuring to avoid detection thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,2045954713,0.0,2026-07-15T15:20:02.164136+00:00,9219a185c3dcad12,fc4a3d41d80395c5a10e40f4c082befc69cb935da5eba83b151817b37a53bb71,False,no_flag,,"Transactions align with typical business and payroll activities; no signs of layering, structuring, or other laundering typologies detected.",543,43,0.000286,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business and payroll activities; no signs of layering, structuring, or other laundering typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,2046931888,0.0,2026-07-15T15:20:02.655777+00:00,c2f0948cf285350f,88a252b54abc6553f9ce17a262b24b4f621d25275bc91baacb815b22e3a1b64f,False,no_flag,,Transactions appear consistent with normal business operations; no layering or structuring patterns detected.,535,35,0.00027,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business operations; no layering or structuring patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,167756150,0.0,2026-07-15T15:20:02.892871+00:00,de251cba1707362f,8f4f3928063b09a5400da9c467d2e7aff4947104b87e60d04a2047d1bd566da2,False,no_flag,,"Transactions appear consistent with marketplace payouts and normal business activity; no layering, structuring, or other typologies evident.",706,42,0.00035,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and normal business activity; no layering, structuring, or other typologies evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,821189097,0.0,2026-07-15T15:20:03.696692+00:00,20a7d0c0e6b539bd,b6aa4f2612070bcc9e61f5e1d786278d623c38a8d09b163103b4726ca5c19a5b,False,no_flag,,"Transactions appear consistent with marketplace payouts and tax payment; no layering, structuring, or other typologies evident.",717,41,0.000352,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and tax payment; no layering, structuring, or other typologies evident.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,1656387653,0.0,2026-07-15T15:20:03.784789+00:00,cb7ade9403c68441,d40a88cbaeecb5dbe24801e69224a8f253e43e21d48f991d7723d2cb494edc1b,False,no_flag,,"Transactions appear consistent with marketplace payouts and utility/tax payments; no layering, structuring, or mule network patterns detected.",1234,43,0.000562,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and utility/tax payments; no layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,1422195571,0.0,2026-07-15T15:20:03.979892+00:00,4bab23fc2473aefb,30844a4343defcdce31f707460503c0c655803a9f8c4b5ce29578e09284563f4,False,no_flag,,"Transactions appear consistent with business operations; no signs of layering, structuring, or mule networks detected.",1239,39,0.000558,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no signs of layering, structuring, or mule networks detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,1780267671,0.0,2026-07-15T15:20:04.283667+00:00,bd3439cd9ff58a3c,2ebd9636b5e789af5ac4212263441195e1b561350188760506295c467d86d8b1,False,no_flag,,Transactions appear consistent with marketplace payouts and legitimate payroll and rent payments; no layering or structuring patterns detected.,715,40,0.00035,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and legitimate payroll and rent payments; no layering or structuring patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,127380674,0.0,2026-07-15T15:20:04.314558+00:00,2a3d7d1aff36857a,2c973cf4c7ab8d4ef3dc8181de79e6ae64fb8b3bbe5b3248b816138af8e51e3e,False,no_flag,,"Transactions appear consistent with marketplace payouts and tax payments; no layering, structuring, or mule network patterns detected.",711,41,0.00035,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and tax payments; no layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,303463763,0.0,2026-07-15T15:20:04.809866+00:00,e06a27fc5bea026a,f610170fca70be9229f3c8496484b0a2d3b4ded28b4bc7d72671c6420a25ea50,False,no_flag,,"Transactions appear consistent with legitimate marketplace and rent payments; no layering, structuring, or mule network patterns detected.",1241,41,0.000562,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with legitimate marketplace and rent payments; no layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,1752070402,0.0,2026-07-15T15:20:05.025638+00:00,a084fd32a9899bc9,b831aeabdafbc83b5e54382d5033e6a97ab334d7dc1d801aa6fc90a691fcf36a,True,flag,layering,"Multiple small ACH payments from platform to many sellers, followed by large invoice and tax payments, suggest complex layering to obscure fund origins.",1232,47,0.000568,True,,2,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Multiple small ACH payments from platform to many sellers, followed by large invoice and tax payments, suggest complex layering to obscure fund origins.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-000,benign,,medium,benign:marketplace_payouts,1827419403,0.0,2026-07-15T15:20:05.236684+00:00,f910a1d7f00022a4,aa70fce00cdd8da39291ebb84db6adff13d0676b03e03103c57f0d8638d67526,False,no_flag,,"Transactions appear consistent with marketplace payouts and legitimate bill payments; no clear layering, structuring, or mule network patterns detected.",931,43,0.000441,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and legitimate bill payments; no clear layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,1485470355,0.0,2026-07-15T15:20:05.414591+00:00,1b064d515279bfd1,d070d3a5ce2a7169d9ce27fc153eba6767d908c683148e7b32fbba94d423256e,False,no_flag,,"Transactions appear consistent with marketplace payouts and legitimate business activities; no clear layering, structuring, or other typologies detected.",934,43,0.000442,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and legitimate business activities; no clear layering, structuring, or other typologies detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-003,benign,,medium,benign:marketplace_payouts,14962763,0.0,2026-07-15T15:20:05.462846+00:00,6fc9a22416d59d8d,36dac5c4c5c454786fc286c80a6534973497684e985f934694b4845666143a73,False,no_flag,,"Transactions appear consistent with marketplace payouts and legitimate payments; no clear layering, structuring, or mule network patterns detected.",929,42,0.000439,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and legitimate payments; no clear layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-005,benign,,medium,benign:marketplace_payouts,948264805,0.0,2026-07-15T15:20:06.046339+00:00,1f9ef2cd97945b7b,ceb910b2d25241fc91a1c6a3c61986ae8530ec4a5f5f7ce71a92a5061fe8b487,False,no_flag,,"Transactions appear consistent with marketplace payouts and bill payments; no clear layering, structuring, or mule network patterns detected.",927,42,0.000438,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and bill payments; no clear layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,1076065690,0.0,2026-07-15T15:20:06.459840+00:00,f61240612c909dc4,03deae70500b8a89d32ef9f9c49d2cc7ee6222b887bee6f58dd9425d7ce6d074,True,flag,mule_network,Multiple similar payroll payments to many employees on same date suggest possible mule network for layering funds.,713,40,0.000349,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple similar payroll payments to many employees on same date suggest possible mule network for layering funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-007,benign,,medium,benign:marketplace_payouts,968056954,0.0,2026-07-15T15:20:06.543391+00:00,258b4abc98702774,2c973cf4c7ab8d4ef3dc8181de79e6ae64fb8b3bbe5b3248b816138af8e51e3e,False,no_flag,,"Transactions appear consistent with marketplace payouts and tax payments; no layering, structuring, or mule network patterns detected.",933,41,0.000439,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with marketplace payouts and tax payments; no layering, structuring, or mule network patterns detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,1471807259,0.0,2026-07-15T15:20:06.686041+00:00,df26668e1de8d140,40cbf658ebda9f5ee0603a468b340af0b912ae6e855be7b384753d86f7b43f36,False,no_flag,,Payroll payments from verified employer to employees with consistent KYC and tenure show no signs of laundering typologies.,716,40,0.00035,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Payroll payments from verified employer to employees with consistent KYC and tenure show no signs of laundering typologies.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,1359357971,0.0,2026-07-15T15:20:06.993627+00:00,ff91d49ca44e839f,a10df4b11e1880124c8e670814747827dd9ae50bc7e46b7e98d05fc340a5224e,True,flag,funnel_account,"Multiple verified sellers receive ACH from platform, then some receive tax and payroll payments, indicating possible layering via funnel accounts.",932,45,0.000445,True,,2,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple verified sellers receive ACH from platform, then some receive tax and payroll payments, indicating possible layering via funnel accounts.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,1677677848,0.0,2026-07-15T15:20:07.381546+00:00,edf9bcb2f865d961,1ade123dab0cc9547b62245494a34cf4b602bce81df350e94cd21379e682d057,False,no_flag,,Payroll payments to employees and rent payments appear consistent and legitimate with no signs of layering or mule activity.,712,39,0.000347,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Payroll payments to employees and rent payments appear consistent and legitimate with no signs of layering or mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-008,benign,,easy,benign:payroll_fanout,1697765633,0.0,2026-07-15T15:20:07.450455+00:00,defe7b00e907fcaa,f6d6e60e20297b436247375cc2d11e1a59b6b15a6e3997dfa06d7a6d39b7bdce,False,no_flag,,Regular payroll payments to verified employees with consistent ACH channels; no signs of layering or mule activity.,720,38,0.000349,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Regular payroll payments to verified employees with consistent ACH channels; no signs of layering or mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-e-009,benign,,easy,benign:payroll_fanout,698907809,0.0,2026-07-15T15:20:07.694718+00:00,81a12b743cdaabdc,a90191cbfa6dbb87b8af51fa2c6bbaa16111ca8b05263ffc9e1994ac131b1a35,False,no_flag,,Payroll payments to verified employees and rent payment appear consistent with legitimate activity; no layering or structuring detected.,717,40,0.000351,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Payroll payments to verified employees and rent payment appear consistent with legitimate activity; no layering or structuring detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-000,benign,,hard,benign:payroll_fanout,1792948055,0.0,2026-07-15T15:20:07.995406+00:00,857a8f9dc45e79e1,1016f44117974f6f07a17e918a8de634458bb9164e62ff98a81f1ccbff731130,False,no_flag,,"Transactions align with typical payroll and vendor payments; no signs of layering, structuring, or mule activity detected.",1293,41,0.000583,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical payroll and vendor payments; no signs of layering, structuring, or mule activity detected.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-003,benign,,hard,benign:payroll_fanout,836104417,0.0,2026-07-15T15:20:08.608469+00:00,e5e1a563fbcd779a,06e8154f7b16ac7fb9b632d8f6585d045e5e4524a1c19c15a8fad1aabfda93ef,False,no_flag,,"Transactions reflect typical payroll and utility payments with no signs of layering, structuring, or mule activity.",1278,39,0.000574,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions reflect typical payroll and utility payments with no signs of layering, structuring, or mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-010,benign,,hard,benign:payroll_fanout,365215418,0.0,2026-07-15T15:20:08.856540+00:00,9a3204bc9b288694,63dfe8c8452697d27cdd0d8cf2a9d62cff56fac1f18fa71d277e86035f48afc9,True,flag,mule_network,Multiple payroll disbursements to many personal accounts with subsequent diverse payments suggest possible mule network activity.,1285,42,0.000581,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple payroll disbursements to many personal accounts with subsequent diverse payments suggest possible mule network activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-000,benign,,medium,benign:payroll_fanout,1889557757,0.0,2026-07-15T15:20:09.102780+00:00,048f9601ddcc3473,2cd85db5f906c19a0d74a8bd7701dcf5491ca8d07d36ec05e25143440128d1fc,True,flag,structuring,Multiple payroll ACHs to many employees with subsequent card settlements suggest possible structuring to avoid detection.,936,40,0.000438,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple payroll ACHs to many employees with subsequent card settlements suggest possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-005,benign,,medium,benign:payroll_fanout,1895005559,0.0,2026-07-15T15:20:09.632098+00:00,90f19e8c0d89bccd,36d768d6955e2a749ba26b752d03b4fa17c1f3817f0fec4694bc67834b3cfda8,True,flag,structuring,Multiple similar ACH payments from employer to employees on same date suggest payroll splitting to avoid detection.,934,39,0.000436,True,,1,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple similar ACH payments from employer to employees on same date suggest payroll splitting to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-h-002,benign,,hard,benign:payroll_fanout,1595080568,0.0,2026-07-15T15:20:09.632174+00:00,96ab700428755984,eb107b0bc43515ea522d94d04a4991fbe88db428ad5cb04ea941326a8f0a936b,True,flag,mule_network,Multiple payroll disbursements to personal accounts with subsequent payments to vendors and card acquirers suggest mule network activity.,1288,46,0.000589,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple payroll disbursements to personal accounts with subsequent payments to vendors and card acquirers suggest mule network activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-006,benign,,medium,benign:payroll_fanout,1407961105,0.0,2026-07-15T15:20:10.250300+00:00,d26d05ea15a13728,39954eafc8bf9ad98cbf7f203cf30d757ad20ab727dad0497078bc423270b400,True,flag,structuring,Multiple similar ACH payments from employer to many employees on same date suggest payroll structuring to layer funds.,935,41,0.00044,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple similar ACH payments from employer to many employees on same date suggest payroll structuring to layer funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-008,benign,,medium,benign:payroll_fanout,499477391,0.0,2026-07-15T15:20:10.251945+00:00,5bf51bfebab69d2e,decc1fa149a212e2a39b7bd62910681af1ea9e721e269cad0460a871e30f5bc8,True,flag,structuring,Multiple payroll ACH payments from employer to many employees on same date with similar amounts suggest possible structuring or layering.,928,43,0.00044,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple payroll ACH payments from employer to many employees on same date with similar amounts suggest possible structuring or layering.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-011,benign,,medium,benign:payroll_fanout,337584768,0.0,2026-07-15T15:20:10.529147+00:00,3931021b1d6bfe29,cae30493a41ff644345564aa58a90d1219221ae10824efbd028ec6768d2507ca,True,flag,mule_network,Multiple payroll disbursements from employer to many personal accounts on same date suggest mule network for layering funds.,933,44,0.000444,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple payroll disbursements from employer to many personal accounts on same date suggest mule network for layering funds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-payroll_fanout-m-012,benign,,medium,benign:payroll_fanout,1531204404,0.0,2026-07-15T15:20:10.703400+00:00,c7d0aa41f7abcab0,3964832af4c1d4a59eca20ae9400cb5ace807e2334c82c22a1c58cb77f195aa8,True,flag,mule_network,Multiple payroll disbursements to personal accounts followed by outgoing payments to vendors suggest mule network activity.,934,42,0.000441,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple payroll disbursements to personal accounts followed by outgoing payments to vendors suggest mule network activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-009,benign,,easy,benign:remittance_corridor,1238062129,0.0,2026-07-15T15:20:11.386198+00:00,642b03c611808e14,b0584543a3b9d3643a27207ccd812a317247bef6e44743a10b4f97162e5e2c83,True,flag,structuring,Multiple small remittance transfers from different personal accounts to MTO suggest structuring to avoid detection thresholds.,588,41,0.000301,True,,2,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small remittance transfers from different personal accounts to MTO suggest structuring to avoid detection thresholds.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-000,benign,,easy,benign:remittance_corridor,960436416,0.0,2026-07-15T15:20:11.473543+00:00,7a30c988b771c7ea,f325438e0ddc5a2fc85f3fc7bdb9a21b52483a713f2edd28960e86affbab6ae5,True,flag,structuring,Multiple small remittance transfers from different personal accounts to MTO suggest possible structuring to avoid detection.,591,41,0.000302,True,,0,"{""suspicious"": true, ""typology"": ""structuring"", ""rationale"": ""Multiple small remittance transfers from different personal accounts to MTO suggest possible structuring to avoid detection.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-007,benign,,easy,benign:remittance_corridor,1551291156,0.0,2026-07-15T15:20:11.497365+00:00,09078f8c23d3774f,907c8e3b8879176e04f097b93d467342c39f8d927024010625e01595da95ac58,True,flag,mule_network,"Multiple personal accounts sending similar amounts to MTO, followed by card settlement and utility bill payment, indicating possible mule network activity.",587,47,0.00031,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple personal accounts sending similar amounts to MTO, followed by card settlement and utility bill payment, indicating possible mule network activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-011,benign,,easy,benign:remittance_corridor,1830669192,0.0,2026-07-15T15:20:11.728781+00:00,0b50ae1f54c1be6a,f7ee7749eed9b6d463f6e905994b82f3b8d69cab8d71121ab080110dab4d1421,True,flag,mule_network,"Multiple personal accounts sending similar remittance amounts to MTO, linked with payroll accounts, indicating possible mule network activity.",596,45,0.00031,True,,1,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple personal accounts sending similar remittance amounts to MTO, linked with payroll accounts, indicating possible mule network activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-e-010,benign,,easy,benign:remittance_corridor,1343699165,0.0,2026-07-15T15:20:12.195722+00:00,d1bd7ad643d055d2,b6a4e485b96a1a6e9c63a8042e7e78e76c3edaeb62d7a920530474ad552a3d5f,True,flag,mule_network,"Multiple personal accounts sending small remittances to MTO, then one sender pays large tax, indicating possible mule activity.",588,46,0.000309,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple personal accounts sending small remittances to MTO, then one sender pays large tax, indicating possible mule activity.""}"
pilot,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-remittance_corridor-h-001,benign,,hard,benign:remittance_corridor,1619481790,0.0,2026-07-15T15:20:12.555610+00:00,3184527188513943,4357112378f44228288b5b5fc979eb68c0cc5551b5520307156a1eee2388a3de,True,flag,mule_network,"Multiple personal accounts send small remittances to MTO, then receive large payments from vendors and payroll, indicating possible mule layering.",1104,48,0.000518,True,,2,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple personal accounts send small remittances to MTO, then receive large payments from vendors and payroll, indicating possible mule layering.""}"
