subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-003,suspicious,layering,easy,suspicious:layering,546438997,0.0,2026-07-15T16:48:58.324836+00:00,527b22c79c789955,0da15d40e7cd20f421c33b632dc5d1292ac8bcc401f8bc5710f25d5d4dcd0551,True,flag,mule_network,"Rapid chain of large wires through multiple limited-KYC personal accounts across high-risk jurisdictions, amounts decreasing slightly.",776,43,0.002241,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Rapid chain of large wires through multiple limited-KYC personal accounts across high-risk jurisdictions, amounts decreasing slightly.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-006,suspicious,layering,easy,suspicious:layering,278752379,0.0,2026-07-15T16:48:59.047360+00:00,cf5becd040ace697,a05996007f81d8b497169cb38f8474380b3b77c68957385a05ce9cae17a28b61,True,flag,layering,"Rapid multi-hop large transfers via limited-KYC accounts spanning US-AE, obscuring source.",777,40,0.002223,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop large transfers via limited-KYC accounts spanning US-AE, obscuring source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-004,suspicious,layering,easy,suspicious:layering,1427768182,0.0,2026-07-15T16:49:01.710287+00:00,9b6ca9cd72b659d3,1c6ec3c9566a44721e74fdbe8c2842a0d0623e5f276a162350316ebba041619c,True,flag,layering,"Chain of large near-equal wires via limited-KYC personals to PA/CY, multi-hop obscuring origin.",777,45,0.002257,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Chain of large near-equal wires via limited-KYC personals to PA/CY, multi-hop obscuring origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-005,suspicious,layering,easy,suspicious:layering,453083296,0.0,2026-07-15T16:49:02.795720+00:00,4f284e4d1ea55e6b,ed405d711a766f5c68464e80fc3906a05ff32198b3dd40eef01d97fac22775b8,True,flag,layering,Rapid multi-hop wires through limited-KYC personal accounts across jurisdictions obscure fund origins.,777,37,0.002201,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wires through limited-KYC personal accounts across jurisdictions obscure fund origins.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-008,suspicious,layering,easy,suspicious:layering,937361893,0.0,2026-07-15T16:49:04.061408+00:00,530f75891f9b697c,efcad26c0b8c5e83b7ace12bf4038be581b4d948501f8c2358c720de8316b058,True,flag,layering,Rapid multi-hop wire chain via limited-KYC personal accounts in CY/PA/AE with decreasing amounts obscures source.,776,45,0.002255,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wire chain via limited-KYC personal accounts in CY/PA/AE with decreasing amounts obscures source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-009,suspicious,layering,easy,suspicious:layering,709494678,0.0,2026-07-15T16:49:05.906694+00:00,7064ac818a34f998,02610db0220f6cf46948094be52a0e8138eff2c7626a7dfdb7bbde85c32cc5a8,True,flag,layering,"Rapid multi-hop wires through limited-KYC personal accounts in AE/CY/US, decreasing amounts, obscuring source.",776,45,0.002255,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wires through limited-KYC personal accounts in AE/CY/US, decreasing amounts, obscuring source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-007,suspicious,layering,easy,suspicious:layering,1769103720,0.0,2026-07-15T16:49:06.933318+00:00,0563dc85044773ef,775c2df4936b347ffabe81d6b631c6f8d4984dc7ec16ee622ca3e56402221f90,True,flag,layering,Large sums rapidly chained via multiple low-KYC personal accounts across jurisdictions.,778,34,0.002183,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large sums rapidly chained via multiple low-KYC personal accounts across jurisdictions.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-010,suspicious,layering,easy,suspicious:layering,2011761865,0.0,2026-07-15T16:49:09.189126+00:00,5722fbd13e0bdbec,b49e897adf3bc4b23ed6cc110cfda19c882b1893121df8840e59a3c539cc53d1,True,flag,layering,Rapid multi-hop wires via low-KYC personal accounts across US/PA/CY/AE obscure origin of large funds.,779,45,0.002263,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wires via low-KYC personal accounts across US/PA/CY/AE obscure origin of large funds.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-e-011,suspicious,layering,easy,suspicious:layering,1645346069,0.0,2026-07-15T16:49:10.346377+00:00,d3deabda72b1b1ac,e429fc3f0e3ba1d39b7f6c8a5032eea33a156746642104ad16a82140efc62913,True,flag,layering,Rapid multi-hop transfers of large sums via personal accounts in high-risk jurisdictions with weak KYC.,774,40,0.002215,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop transfers of large sums via personal accounts in high-risk jurisdictions with weak KYC.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-001,suspicious,layering,hard,suspicious:layering,10538056,0.0,2026-07-15T16:49:13.081982+00:00,7f1344322c022c65,82379da5ab23e99232acf63c39308d1981bde0acb4430c544bac4b58651e41a7,True,flag,layering,Identical large sums rapidly cycled via limited-KYC personal accounts in high-risk jurisdictions (AE/PA/CY) before outflow.,974,47,0.002764,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large sums rapidly cycled via limited-KYC personal accounts in high-risk jurisdictions (AE/PA/CY) before outflow.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-000,suspicious,layering,hard,suspicious:layering,484219622,0.0,2026-07-15T16:49:13.247595+00:00,dd98c261c09d1e3d,1deb95030a82417cb842d39c4fb4d74877c487b944cd610526cb385455d3610d,True,flag,layering,"Equal large sums moved via chain of low-KYC personal accounts across high-risk jurisdictions, classic layering.",968,42,0.002714,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Equal large sums moved via chain of low-KYC personal accounts across high-risk jurisdictions, classic layering.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-002,suspicious,layering,hard,suspicious:layering,2060330547,0.0,2026-07-15T16:49:14.255974+00:00,995f9df10910fdd3,dfc1e561de3d45d658c51a2e9b215264973df441e96970685779edf52abf4cfa,True,flag,layering,Identical large wires rapidly cycled through limited-KYC personal accounts in AE indicate layering of funds.,973,40,0.002713,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large wires rapidly cycled through limited-KYC personal accounts in AE indicate layering of funds.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-003,suspicious,layering,hard,suspicious:layering,119108209,0.0,2026-07-15T16:49:15.731771+00:00,86b5cb0b64465ef1,0ef38d3d7456b874740997d39c1d9e35145eb5f3b8e056eb7ee48f3676550522,True,flag,layering,"Identical large sums rapidly wired via basic-KYC personal accounts across offshore jurisdictions, classic layering to obscure source.",969,42,0.002717,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large sums rapidly wired via basic-KYC personal accounts across offshore jurisdictions, classic layering to obscure source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-004,suspicious,layering,hard,suspicious:layering,287884814,0.0,2026-07-15T16:49:16.705222+00:00,c8c6b4c63add3197,da2e55c3b877ac9a00334ec5550e7361ce169899eb8202f64336474ef802df81,True,flag,layering,Rapid same-amount wire chain through multiple low-KYC personal accounts in AE/PA indicates layering.,974,41,0.002722,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid same-amount wire chain through multiple low-KYC personal accounts in AE/PA indicates layering.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-006,suspicious,layering,hard,suspicious:layering,1590163950,0.0,2026-07-15T16:49:20.281601+00:00,996c4bb2db652957,82e6e102950999ae479b8f3d0cf6e994ac3fb6ddc2b886049d0895891179f993,True,flag,rapid_passthrough,"Identical large sum wired same-day through chain of low-KYC personal accounts, obscuring source.",973,43,0.002734,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Identical large sum wired same-day through chain of low-KYC personal accounts, obscuring source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-007,suspicious,layering,hard,suspicious:layering,1542906927,0.0,2026-07-15T16:49:20.386982+00:00,30abd2f4af4bce7b,a069090a8c6326108154e95f83e5282beb64938720aeda2a2644af901a20c1f6,True,flag,layering,Identical large sums rapidly chained through multiple low-KYC personal accounts across jurisdictions.,977,35,0.002688,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large sums rapidly chained through multiple low-KYC personal accounts across jurisdictions.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-005,suspicious,layering,hard,suspicious:layering,987234854,0.0,2026-07-15T16:49:21.616299+00:00,c6c75986861df0cf,0f29d7fbf1a35212c7d577ceeb59a0976987891f44783845c62d67166e0eee03,True,flag,layering,"Identical large wires rapidly hop through limited-KYC personal accounts across AE/PA, obscuring origin.",975,40,0.002717,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large wires rapidly hop through limited-KYC personal accounts across AE/PA, obscuring origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-008,suspicious,layering,hard,suspicious:layering,1096926284,0.0,2026-07-15T16:49:22.408317+00:00,f7c4bbd05fd2ee06,57d1b8cb8dd28e1fc448d3b946949e2c36fa559d25d3570ff89ccaa258551f0e,True,flag,layering,"Identical large sums rapidly wired through chain of limited-KYC personal accounts including AE, obscuring source.",971,40,0.002707,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large sums rapidly wired through chain of limited-KYC personal accounts including AE, obscuring source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-009,suspicious,layering,hard,suspicious:layering,1109088154,0.0,2026-07-15T16:49:26.670248+00:00,d1c8f60fc59495a5,26bcbfafa4981d3b5b000ee9e035397abc9b223f6a2f4bd766e0a4a3b2eea4d7,True,flag,layering,Identical large sums rapidly wired via low-KYC accounts in high-risk jurisdictions (AE/PA/CY) obscuring origin.,969,46,0.002745,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large sums rapidly wired via low-KYC accounts in high-risk jurisdictions (AE/PA/CY) obscuring origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-001,suspicious,layering,medium,suspicious:layering,568739367,0.0,2026-07-15T16:49:26.730542+00:00,ec3f936abb00101e,e5766cb9144a364f8e7c7645cddb88e7f046f2a2fe586d6836d7a732f8a6ac90,True,flag,layering,Rapid successive large wires through limited-KYC personal accounts in PA/AE/CY obscure origin.,855,39,0.002411,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid successive large wires through limited-KYC personal accounts in PA/AE/CY obscure origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-000,suspicious,layering,medium,suspicious:layering,1711542628,0.0,2026-07-15T16:49:28.105250+00:00,360d4fa4f011540f,9f4ea870041de75ade59a119af38929af76571cbb45c1c6761ddd674c9bb3505,True,flag,layering,Rapid chain of large wires via limited-KYC personals across US/AE/PA suggests layering.,854,41,0.002422,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid chain of large wires via limited-KYC personals across US/AE/PA suggests layering.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-h-010,suspicious,layering,hard,suspicious:layering,584271463,0.0,2026-07-15T16:49:28.473590+00:00,2b72f79bf6de3bda,2bf1e12f91bf06ce7cd749f1a0083fab6e9e5a90e822a665c29f9992a83af3ea,True,flag,layering,"Identical large sum wired rapidly through chain of limited-KYC personal accounts including Panama hops, obscuring source.",971,41,0.002714,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Identical large sum wired rapidly through chain of limited-KYC personal accounts including Panama hops, obscuring source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-003,suspicious,layering,medium,suspicious:layering,1963829545,0.0,2026-07-15T16:49:32.352276+00:00,e0213a5c4318bb7e,7094e32a3e27de12d6624fc9944e3e6501d6490c6b52cc9001393a7560bc48a8,True,flag,layering,"Large wires rapidly chain through basic-KYC personal accounts across US-AE-PA, obscuring source before small legit payments.",856,45,0.002455,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large wires rapidly chain through basic-KYC personal accounts across US-AE-PA, obscuring source before small legit payments.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-002,suspicious,layering,medium,suspicious:layering,1387675612,0.0,2026-07-15T16:49:32.578885+00:00,216c425d37ded774,ba22a19f4f40b62f9c2d8a1b33924b257b0b7f0c427352bdd684d5a215d08671,True,flag,layering,Rapid multi-hop wires of similar large sums through limited-KYC personal accounts in CY/AE/PA obscure origin.,857,44,0.00245,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wires of similar large sums through limited-KYC personal accounts in CY/AE/PA obscure origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-005,suspicious,layering,medium,suspicious:layering,1447728485,0.0,2026-07-15T16:49:34.581968+00:00,230f4e6487d62420,f65d358071f85c8a0f222ddf019d6a8ad5e9c90f3b9933ed3de31da512982a76,True,flag,layering,"Large sum rapidly chained through multiple low-KYC personal accounts in PA/CY, classic layering.",858,40,0.002425,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large sum rapidly chained through multiple low-KYC personal accounts in PA/CY, classic layering.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-006,suspicious,layering,medium,suspicious:layering,973044077,0.0,2026-07-15T16:49:35.049620+00:00,3a0852225628745b,f396f2323335ef7b45a09385b9c1c77e7a18123a75a7cd7698df2fea6ce144e1,True,flag,layering,Rapid multi-hop wires of ~50k through personal accounts in AE/PA/CY/US obscure source; later small legit flows.,854,47,0.002464,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wires of ~50k through personal accounts in AE/PA/CY/US obscure source; later small legit flows.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-004,suspicious,layering,medium,suspicious:layering,141440772,0.0,2026-07-15T16:49:36.131672+00:00,20cbfc4d8e6bc994,4f07ca5cfd819276eac95082bc2de1319037d9c7b5c83c2780cb5b086a222712,True,flag,layering,Rapid large wires among limited-KYC personal accounts across high-risk jurisdictions (AE/PA/CY) obscure fund origins.,855,45,0.002453,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid large wires among limited-KYC personal accounts across high-risk jurisdictions (AE/PA/CY) obscure fund origins.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-007,suspicious,layering,medium,suspicious:layering,1090571983,0.0,2026-07-15T16:49:36.152502+00:00,f3bee3e420187b35,1491421158128bddbb5919355632d973906486664e5da672d740660a583f0cf1,True,flag,layering,"Rapid multi-hop wire chain through limited-KYC personal accounts in AE/CY, decreasing amounts, then small outflows.",851,45,0.002443,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wire chain through limited-KYC personal accounts in AE/CY, decreasing amounts, then small outflows.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-009,suspicious,layering,medium,suspicious:layering,1524133619,0.0,2026-07-15T16:49:41.446704+00:00,dc867a51ad852031,43cab857248488c569c0b378c7e9f4c13c6a3487fcd6104be363b9f9910d34e8,True,flag,layering,"Large sums rapidly wired through chain of low-KYC personal accounts in CY/PA, diluting origin before small legit outflows.",855,46,0.002459,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large sums rapidly wired through chain of low-KYC personal accounts in CY/PA, diluting origin before small legit outflows.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-010,suspicious,layering,medium,suspicious:layering,1317425462,0.0,2026-07-15T16:49:41.570887+00:00,9139cc1be3d13c80,7f7b8843591283d999ba9dd8c647ee91d9a12f035a77280c3cb8a5a79cafbd2e,True,flag,layering,Rapid multi-hop wire chain through low-KYC personal accounts in CY/AE/PA obscures origin before minor outflows.,857,46,0.002464,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop wire chain through low-KYC personal accounts in CY/AE/PA obscures origin before minor outflows.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-008,suspicious,layering,medium,suspicious:layering,705578699,0.0,2026-07-15T16:49:42.275267+00:00,aae0b4942ec49729,28a7c772645379a1848f6aec801984c825b7ac5eb05949aa01ad1243ea238f8f,True,flag,layering,"Large wires hop via limited-KYC accounts incl. Cyprus, obscuring source from verified ORIG.",854,39,0.002408,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large wires hop via limited-KYC accounts incl. Cyprus, obscuring source from verified ORIG.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-013,suspicious,layering,medium,suspicious:layering,302273629,0.0,2026-07-15T16:49:47.114216+00:00,637a9abdf87a1585,8be4e1f08fe7d17447c140360e37a8c3cb9918869c6c9c9d7c1db80d920e0015,True,flag,layering,Rapid multi-hop large wires via low-KYC personal accounts in high-risk jurisdictions obscure fund origin.,860,41,0.002437,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop large wires via low-KYC personal accounts in high-risk jurisdictions obscure fund origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-011,suspicious,layering,medium,suspicious:layering,566259399,0.0,2026-07-15T16:49:47.573966+00:00,131d17af59474b2e,90af2e70958a2dfe36358026d0bb2ed98c710f9b90b7ad9f38570352d76be4bd,True,flag,layering,"Large wires rapidly hop through limited-KYC personal accounts across PA/CY/US, obscuring origin via multi-hop chain.",855,46,0.002459,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Large wires rapidly hop through limited-KYC personal accounts across PA/CY/US, obscuring origin via multi-hop chain.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-012,suspicious,layering,medium,suspicious:layering,794169974,0.0,2026-07-15T16:49:49.123317+00:00,d2086bed900e9c99,6a9c3de7f9f5294ff6cc618655984bdfa4e011442fbfb03d43e18d1f729c5d23,True,flag,layering,Rapid multi-hop large wires via limited-KYC personal accounts in AE/PA obscure source from verified US origin.,855,43,0.002439,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid multi-hop large wires via limited-KYC personal accounts in AE/PA obscure source from verified US origin.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-000,suspicious,mule_network,easy,suspicious:mule_network,1473197826,0.0,2026-07-15T16:49:49.257192+00:00,922a9afe57e087bb,6195cb9e67806f83df5bcb2b31c559c64e6e3e7f666d7eef83a16ed8da104689,True,flag,mule_network,"Multiple new low-KYC accounts rapidly send similar P2P sums to one beneficiary, classic mule funneling.",1092,43,0.003031,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new low-KYC accounts rapidly send similar P2P sums to one beneficiary, classic mule funneling.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-002,suspicious,mule_network,easy,suspicious:mule_network,1323965043,0.0,2026-07-15T16:49:51.966122+00:00,4e037d68f8d95a70,058315e4c70169cf2ddf42bc67d6b6d81ffc9fd90deb4312858d4a92b081c3a8,True,flag,mule_network,"Multiple new basic-KYC accounts rapidly send similar P2P sums to BEN, classic mule collection pattern.",1088,42,0.003014,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts rapidly send similar P2P sums to BEN, classic mule collection pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-layering-m-014,suspicious,layering,medium,suspicious:layering,527448657,0.0,2026-07-15T16:49:52.132615+00:00,53df911f216387a5,bc00d8236b607c7617cc07684e3733eca9764777cfb8ceade5a6ae8c84bffe98,True,flag,layering,"Rapid chain of near-full-amount wires through multiple low-KYC personal accounts in AE/CY, peeling small fees, obscuring source.",856,49,0.002483,True,,0,"{""suspicious"": true, ""typology"": ""layering"", ""rationale"": ""Rapid chain of near-full-amount wires through multiple low-KYC personal accounts in AE/CY, peeling small fees, obscuring source.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-003,suspicious,mule_network,easy,suspicious:mule_network,2060789927,0.0,2026-07-15T16:49:52.313402+00:00,b40feca0d0d12a9d,541a572e76d099295eed2b3ba99389a3a447c29dfb144926c6322d437ce70e92,True,flag,mule_network,Dozen new basic-KYC accounts funneling similar p2p sums to one beneficiary; classic mule collection pattern.,1082,43,0.003006,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Dozen new basic-KYC accounts funneling similar p2p sums to one beneficiary; classic mule collection pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-001,suspicious,mule_network,easy,suspicious:mule_network,238049210,0.0,2026-07-15T16:49:52.475406+00:00,344d50f826a9f8b3,fdcf4dc1b991455552ab82283e1062c27994850e43e79b783877f7bce948eae7,True,flag,mule_network,"Many new basic-KYC personal accounts send similar p2p sums to BEN, who later pays a vendor; classic mule collection.",1087,47,0.003047,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Many new basic-KYC personal accounts send similar p2p sums to BEN, who later pays a vendor; classic mule collection.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-007,suspicious,mule_network,easy,suspicious:mule_network,842991329,0.0,2026-07-15T16:49:57.215190+00:00,afd499da61b277ea,932922b7a44a9fb89d2cf5bafcba4190f9faf145e41285f81a3b4c44fa72874c,True,flag,mule_network,Multiple new basic-KYC accounts rapidly send similar P2P sums to BEN; classic mule collection pattern.,1088,42,0.003014,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts rapidly send similar P2P sums to BEN; classic mule collection pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-006,suspicious,mule_network,easy,suspicious:mule_network,2043008899,0.0,2026-07-15T16:49:57.406378+00:00,3a1b12a8291f067f,d424d683947fa52b2309ce802dde671e44e4a64f4e69c60e991575da1762dd7c,True,flag,mule_network,"Multiple new basic-KYC personal accounts rapidly send similar P2P sums to BEN, classic mule collection pattern.",1083,43,0.003008,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC personal accounts rapidly send similar P2P sums to BEN, classic mule collection pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-004,suspicious,mule_network,easy,suspicious:mule_network,174703529,0.0,2026-07-15T16:49:57.412252+00:00,ae4f0f1f48022eed,57e0da20fba65b40c4a28ec34f7d9cb0787882f842852c76978e7df589d14f08,True,flag,funnel_account,"Multiple new low-KYC accounts send similar small P2P sums to one beneficiary, classic consolidation funnel.",1076,43,0.002991,True,,0,"{""suspicious"": true, ""typology"": ""funnel_account"", ""rationale"": ""Multiple new low-KYC accounts send similar small P2P sums to one beneficiary, classic consolidation funnel.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-005,suspicious,mule_network,easy,suspicious:mule_network,975189826,0.0,2026-07-15T16:49:58.033579+00:00,624e4d245da8decc,223ce8c60d0bc192d999297ead1d2dec7cac8d0a11a0794cb8d4588d992ecd4c,True,flag,mule_network,"Multiple new basic-KYC accounts rapidly send similar p2p sums to one beneficiary, classic mule funneling.",1086,43,0.003016,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts rapidly send similar p2p sums to one beneficiary, classic mule funneling.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-009,suspicious,mule_network,easy,suspicious:mule_network,1829399813,0.0,2026-07-15T16:49:59.982987+00:00,7febb8f215ecf282,8cc1e1a2c1bd184b712a341880a2660b777134b3e6f74f76c87b1566784c4ecf,True,flag,mule_network,Multiple new basic-KYC accounts rapidly send similar P2P amounts to single beneficiary BEN.,1075,39,0.00296,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts rapidly send similar P2P amounts to single beneficiary BEN.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-010,suspicious,mule_network,easy,suspicious:mule_network,1424815880,0.0,2026-07-15T16:50:02.433374+00:00,b8fad181736b25b2,3b33e22f8218a10ea838636aa0d711ed766083c14db80e4bfe38a9a394f3e97c,True,flag,mule_network,"Multiple new basic-KYC accounts rapidly send funds to BEN, consistent with mule activity funneling to one beneficiary.",1081,43,0.003004,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts rapidly send funds to BEN, consistent with mule activity funneling to one beneficiary.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-011,suspicious,mule_network,easy,suspicious:mule_network,667990908,0.0,2026-07-15T16:50:02.469714+00:00,40a42654dc172861,db7366feb90f339a359d56303f3f5069990aa8b7fe2c858d6eea64a2295646b3,True,flag,mule_network,Dozen new basic-KYC accounts rapidly send similar p2p sums to one beneficiary; classic mule collection pattern.,1086,43,0.003016,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Dozen new basic-KYC accounts rapidly send similar p2p sums to one beneficiary; classic mule collection pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-e-008,suspicious,mule_network,easy,suspicious:mule_network,410122034,0.0,2026-07-15T16:50:02.503869+00:00,cb39fb4ab2e94c70,0a2d208a3f3a7c156afe4aad49a55bf0185ab0aed74e7532dccf68b72df06bfa,True,flag,mule_network,"Multiple new basic-KYC accounts send similar p2p sums to one beneficiary, classic mule collection pattern.",1085,42,0.003007,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts send similar p2p sums to one beneficiary, classic mule collection pattern.""}"
full,REAL,xai_grok,grok-4.5,xai,xai,v_terse,0,S-mule_network-h-000,suspicious,mule_network,hard,suspicious:mule_network,2044706874,0.0,2026-07-15T16:50:04.734213+00:00,4c141eb2c8d2e933,e3f3f655e57429912b5322714c312af36bf19d563bf76683a0c48d30e59b7553,True,flag,mule_network,"Multiple new basic-KYC accounts rapidly send p2p funds to BEN, indicating coordinated mule activity.",1029,41,0.00286,True,,0,"{""suspicious"": true, ""typology"": ""mule_network"", ""rationale"": ""Multiple new basic-KYC accounts rapidly send p2p funds to BEN, indicating coordinated mule activity.""}"
