subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-trade_based-m-010,suspicious,trade_based,medium,suspicious:trade_based,1056766293,0.0,2026-07-15T15:45:50.858367+00:00,4bf53254b2324879,fa840fe9e6f4433bffdbe366613171afea4d8617c60cebdeedf2f0d24b53b92d,True,flag,trade_based,"Large wire transfer to a limited-KYC entity in a high-risk jurisdiction, followed by the offshore entity paying domestic operating expenses, suggesting potential trade-based money laundering or shell company activity.",486,60,0.000109,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer to a limited-KYC entity in a high-risk jurisdiction, followed by the offshore entity paying domestic operating expenses, suggesting potential trade-based money laundering or shell company activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,0,S-trade_based-m-014,suspicious,trade_based,medium,suspicious:trade_based,721571792,0.0,2026-07-15T15:45:51.122392+00:00,1c40e586da2150df,b021d489772da5ff266b4101354637ad6f94fedb770e7094bf4a163d2836a612,True,flag,rapid_passthrough,"The HK-based entity receives a large wire from a US importer and immediately disperses funds for unrelated personal or operational expenses, suggesting a passthrough account for illicit funds.",485,56,0.000106,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The HK-based entity receives a large wire from a US importer and immediately disperses funds for unrelated personal or operational expenses, suggesting a passthrough account for illicit funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-e-001,benign,,easy,benign:genuine_trade_finance,955348765,0.0,2026-07-15T15:45:51.327455+00:00,801d0234a707a90c,506403689a4ebd71cb7944cb2a5ccc3141bb5395f0d08b81b3f4b0401aebc6b0,False,no_flag,,"The transaction volume is consistent with standard business operations, and the flows between the buyer, seller, and utility provider appear to be legitimate commercial activity.",366,48,8.4e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, and the flows between the buyer, seller, and utility provider appear to be legitimate commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-e-004,benign,,easy,benign:genuine_trade_finance,126668107,0.0,2026-07-15T15:45:51.660233+00:00,594516da298852de,4e8cccf694e3d74576bcc5accbaf4234d825d1989b659bb85ddf4c3e5d9d9798,False,no_flag,,"The transaction volume is consistent with legitimate business operations, involving a letter of credit, standard vendor payments, and payroll, showing no clear indicators of illicit layering or structuring.",366,52,8.6e-05,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with legitimate business operations, involving a letter of credit, standard vendor payments, and payroll, showing no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-e-002,benign,,easy,benign:genuine_trade_finance,1599062170,0.0,2026-07-15T15:45:51.780697+00:00,8c3bff8632f7a248,c3833d8b64a14ed5ecfead510735ccff9101d5550559203f59b3ce12ba47d2ad,False,no_flag,,"The transaction volume is consistent with standard business operations, involving a verified letter of credit and typical payroll/vendor activity without indicators of illicit layering or structuring.",365,49,8.4e-05,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, involving a verified letter of credit and typical payroll/vendor activity without indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-e-006,benign,,easy,benign:genuine_trade_finance,2010165312,0.0,2026-07-15T15:45:51.934455+00:00,b0d249da8fcbaa8d,5d234727b6828f8b4f9c0c50c0201ce1e8f6338553a6fb81559ff1d9b9ddb256,False,no_flag,,"The transaction volume is consistent with standard business operations, and the incoming transfers from a utility provider and vendor are typical for a verified business account.",364,48,8.3e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, and the incoming transfers from a utility provider and vendor are typical for a verified business account.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-e-008,benign,,easy,benign:genuine_trade_finance,803245989,0.0,2026-07-15T15:45:52.023376+00:00,bcf4b1b8e43832b0,bb8ff53d4d0c6833d239555daf298fd4817431fd49ab84ab399d31cf133e9e2b,False,no_flag,,"The transactions appear to be standard business operations, including a letter of credit payment, payroll receipt, and a utility refund or credit, showing no clear indicators of illicit activity.",364,53,8.6e-05,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions appear to be standard business operations, including a letter of credit payment, payroll receipt, and a utility refund or credit, showing no clear indicators of illicit activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-h-001,benign,,hard,benign:genuine_trade_finance,1137999431,0.0,2026-07-15T15:45:52.243751+00:00,83848f9c3390c583,5be96846e0aa3221ef346c8a2b8ae8ea089eee55efab4bf333ae4fbedd3ff0f9,True,flag,rapid_passthrough,"The buyer receives small, disparate payments from multiple sources and immediately wires a large sum to a foreign seller, indicating a potential pass-through account used to obscure funds.",692,55,0.000137,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The buyer receives small, disparate payments from multiple sources and immediately wires a large sum to a foreign seller, indicating a potential pass-through account used to obscure funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-h-006,benign,,hard,benign:genuine_trade_finance,1041342469,0.0,2026-07-15T15:45:52.503116+00:00,23c5925682903f6e,eaec891d4b6a9401af82f61675de775fe3db94a5af8e4d6066d6f5cf14b455d3,False,no_flag,,"The transactions reflect standard business operations, including international trade payments, tax obligations, and routine utility or rental payments, with no clear indicators of illicit layering or structuring.",687,51,0.000134,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations, including international trade payments, tax obligations, and routine utility or rental payments, with no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-h-008,benign,,hard,benign:genuine_trade_finance,1168183918,0.0,2026-07-15T15:45:52.664772+00:00,bcec221e653d231e,e18050f6419d1b52cb3cb824d7b77c89a18b0121ce60082d3abd3514d29c9871,False,no_flag,,"The transactions reflect standard business operations including international trade, tax payments, payroll, and property management, with no clear indicators of illicit layering or structuring.",689,48,0.000132,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including international trade, tax payments, payroll, and property management, with no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-h-010,benign,,hard,benign:genuine_trade_finance,803232545,0.0,2026-07-15T15:45:52.912875+00:00,19c6641fc74fa453,e029b2e96c5a7869a94987590eabb014f1a8d2a517d08e1274bbd952de587d72,False,no_flag,,"The transactions involve standard business activities including international trade, payroll, tax payments, and property management, showing no clear indicators of illicit layering or structuring.",689,48,0.000132,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve standard business activities including international trade, payroll, tax payments, and property management, showing no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-m-000,benign,,medium,benign:genuine_trade_finance,243464157,0.0,2026-07-15T15:45:52.997263+00:00,42ff77692671648b,59ee4d94880ca143e173d8a165555cc3b2043c96764f458e7f8ee16870caf583,False,no_flag,,"The transaction volume is consistent with standard business operations, involving legitimate invoice payments, rent, and card settlements without clear indicators of illicit layering or structuring.",510,48,0.000105,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, involving legitimate invoice payments, rent, and card settlements without clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,1581085388,0.0,2026-07-15T15:45:53.366345+00:00,b4f3cdd4397c2eda,fdd9ebe205b80ed7ca281ce7f7b6a3196d0a464adcf19b578228c50bbe351d6f,False,no_flag,,"The transaction volume is consistent with standard business operations, including rent, utilities, and tax payments, with no clear indicators of illicit layering or structuring.",504,48,0.000104,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, including rent, utilities, and tax payments, with no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,277029685,0.0,2026-07-15T15:45:53.409056+00:00,c636d6de946d2a42,6d784520b6fba8c06e0498f4fc577a245bebe01fc93815c54cff889e08bd67dd,False,no_flag,,"The transaction flow appears consistent with standard business operations, including international trade, rent payments, and tax obligations, with no clear indicators of illicit layering or structuring.",504,50,0.000106,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow appears consistent with standard business operations, including international trade, rent payments, and tax obligations, with no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,616628984,0.0,2026-07-15T15:45:53.521290+00:00,a2b7118b09e9e058,2418ef6013cec91252f70f4ed643e42f09cfd0b3516a28278e0a22ab885dd722,False,no_flag,,"The transaction flow shows standard business operations including tax payments, payroll, and utility expenses, consistent with legitimate commercial activity between verified business entities.",505,46,0.000103,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow shows standard business operations including tax payments, payroll, and utility expenses, consistent with legitimate commercial activity between verified business entities.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,1996234885,0.0,2026-07-15T15:45:53.944855+00:00,ff991afa2b4d8f10,5e5097a3f3817944afb93bb0bf92fe0176ca58e6f0a353b1d229f9bcb352756b,False,no_flag,,"The transactions represent standard business operations, including tax refunds, international trade payments, and routine vendor/utility settlements, with no clear indicators of illicit layering or structuring.",504,51,0.000106,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard business operations, including tax refunds, international trade payments, and routine vendor/utility settlements, with no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,1507388154,0.0,2026-07-15T15:45:54.014123+00:00,1ee3b42733901302,6a2a886015b53f11a86e2015b22bb08db319724741a0a5ad1125f1f72f96df7d,False,no_flag,,"The transactions reflect standard business operations, including tax payments, payroll, and utility bills, consistent with legitimate commercial activity between verified business entities.",506,46,0.000103,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations, including tax payments, payroll, and utility bills, consistent with legitimate commercial activity between verified business entities.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,441045420,0.0,2026-07-15T15:45:54.139493+00:00,26de4417a520d4e6,875a70c9684278872328111312126ecbcc1e1d1845b3ea609632ec885b57a04b,True,flag,rapid_passthrough,"The borrower received a loan matching the exact amount of a prior payment to a vendor, suggesting the loan was used to cover a pre-existing liability or circular transaction.",395,55,9.2e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a loan matching the exact amount of a prior payment to a vendor, suggesting the loan was used to cover a pre-existing liability or circular transaction.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,102677300,0.0,2026-07-15T15:45:54.526300+00:00,e70b4de0ccf118b9,8c20180f2bd1a0187e948da1f75415a5b6d48963edae57f17845615f0dde03a4,False,no_flag,,"The transaction flow represents a standard business loan disbursement followed by a payment to a vendor, which is consistent with normal commercial activity.",400,44,8.6e-05,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow represents a standard business loan disbursement followed by a payment to a vendor, which is consistent with normal commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,208345944,0.0,2026-07-15T15:45:54.555019+00:00,ae3153ec180f3463,1e540189be1840dee77b31adef91857a0eb4793048897c17a1d50805a0921293,True,flag,rapid_passthrough,"The borrower received funds from a lender shortly after paying a vendor the exact same amount, suggesting a circular flow or pass-through arrangement to disguise the source of funds.",399,55,9.3e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received funds from a lender shortly after paying a vendor the exact same amount, suggesting a circular flow or pass-through arrangement to disguise the source of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,1546222019,0.0,2026-07-15T15:45:54.774671+00:00,73971d1e6e4cdf0f,6e50d52aeea05ee8cd572a59e1377282d766792d158fa94f335ec0d4ac000552,False,no_flag,,"The transaction reflects a standard business loan used for equipment procurement, followed by typical operational expenses like utilities and a rent refund, showing no clear indicators of laundering.",396,50,8.9e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction reflects a standard business loan used for equipment procurement, followed by typical operational expenses like utilities and a rent refund, showing no clear indicators of laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,900722972,0.0,2026-07-15T15:45:55.050419+00:00,bc927d6b27106b68,c647765091e5e0873fa10cbe6551737d007479644417fcbe794bbb2aa4cc75da,False,no_flag,,"The transactions appear to be standard business operations, including a loan disbursement, equipment purchase, and minor utility/rent payments, showing no clear indicators of illicit money laundering activity.",395,53,9.1e-05,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions appear to be standard business operations, including a loan disbursement, equipment purchase, and minor utility/rent payments, showing no clear indicators of illicit money laundering activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,669307066,0.0,2026-07-15T15:45:55.223985+00:00,1e2e6dd26514fcdf,c85d2de1aaa88fda51207616fd4d047efe92f8b0c59e57b867bfd819492b2da8,False,no_flag,,"The transaction reflects a standard business loan used for equipment procurement, followed by typical operational expenses including taxes, payroll, and utility payments.",729,45,0.000136,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction reflects a standard business loan used for equipment procurement, followed by typical operational expenses including taxes, payroll, and utility payments.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1008683671,0.0,2026-07-15T15:45:55.450280+00:00,9ac3676e6083c607,42001f771d00c3ae37e549583f4bd1770aafe053f4f21d43d341069596e7a58a,False,no_flag,,"The transaction flow reflects standard business operations, including loan repayment, payroll, rent, and vendor payments, consistent with typical commercial activity for a business account.",730,49,0.000139,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow reflects standard business operations, including loan repayment, payroll, rent, and vendor payments, consistent with typical commercial activity for a business account.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,524149290,0.0,2026-07-15T15:45:55.884466+00:00,674224ce9933cff7,81e5e22d8bb46712f40f1b8c20b717193929467bf12de5c349951059302236eb,False,no_flag,,"The transaction flow shows a standard business loan disbursement followed by a payment to a vendor, with subsequent activity consistent with normal business operations and payroll.",735,48,0.000139,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow shows a standard business loan disbursement followed by a payment to a vendor, with subsequent activity consistent with normal business operations and payroll.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,797774936,0.0,2026-07-15T15:45:55.977727+00:00,d9ef92df8deb57da,3693bed43cce0fdb92d75c0092c092338dcfc6c18f8e53fa7cb10f67aab38e1a,False,no_flag,,"The transaction flow reflects a standard business loan used for equipment procurement, followed by typical operational expenses and card settlement receipts consistent with normal business activity.",549,48,0.000111,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow reflects a standard business loan used for equipment procurement, followed by typical operational expenses and card settlement receipts consistent with normal business activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,299704656,0.0,2026-07-15T15:45:56.012402+00:00,5489850c6521b842,96b27cff11ffa5c0b991b6cac24d213edfc040f4f4668e152429d424c505f7ff,True,flag,rapid_passthrough,"The borrower receives a loan and immediately transfers funds to a vendor, which then acts as a passthrough entity, cycling funds through various third parties and card acquirers.",728,56,0.000143,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower receives a loan and immediately transfers funds to a vendor, which then acts as a passthrough entity, cycling funds through various third parties and card acquirers.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,54846223,0.0,2026-07-15T15:45:56.219800+00:00,eadfde46d7b39229,caade0e3d5078eea1b5b976445636750258b59f425d692eaffc911ce68941ee8,True,flag,rapid_passthrough,"The borrower receives a loan and immediately transfers the exact amount to a vendor, suggesting the loan proceeds are being funneled through the business account for non-business purposes.",534,56,0.000114,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower receives a loan and immediately transfers the exact amount to a vendor, suggesting the loan proceeds are being funneled through the business account for non-business purposes.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,1143370781,0.0,2026-07-15T15:45:56.394758+00:00,bde8cc53d222082e,d46c78afed84c76a75646500836b094c1805f5d7fd964fc37f57f414d7d1f567,True,flag,rapid_passthrough,"The borrower received a large wire transfer from a lender and immediately transferred the exact amount to a vendor, indicating a rapid passthrough of funds.",545,50,0.000112,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer from a lender and immediately transferred the exact amount to a vendor, indicating a rapid passthrough of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,340708266,0.0,2026-07-15T15:45:56.576392+00:00,9c03070fd162b3ce,b23b211367a8a358f254a35071b543b12151cc5cc40819862592a7834b01f0b8,False,no_flag,,"The transaction flow shows a standard business loan disbursement followed by a payment to a vendor, with subsequent minor operational activity consistent with normal business operations.",536,48,0.000109,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow shows a standard business loan disbursement followed by a payment to a vendor, with subsequent minor operational activity consistent with normal business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,36132376,0.0,2026-07-15T15:45:56.774315+00:00,1def76ea442782c9,0ef9a331ca13e7bab00e541980058bd97d86ce38bd5a712fa01e2d10443f9e79,True,flag,rapid_passthrough,"The borrower received a loan immediately after transferring an identical amount to a vendor, suggesting a circular flow of funds to create the appearance of legitimate business activity.",540,52,0.000112,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a loan immediately after transferring an identical amount to a vendor, suggesting a circular flow of funds to create the appearance of legitimate business activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,2059274968,0.0,2026-07-15T15:45:57.167688+00:00,6fc3cf4dc501e8e2,92e638e260d66a8661e247554bebcb6ffc8db7df15b5b4d3a774eede2253aa37,False,no_flag,,"The transaction reflects a standard business loan used for equipment procurement, followed by typical operational activity including payroll, tax payments, and utility expenses.",541,46,0.000109,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction reflects a standard business loan used for equipment procurement, followed by typical operational activity including payroll, tax payments, and utility expenses.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,2040680691,0.0,2026-07-15T15:45:57.383579+00:00,9296dd35f607e76b,c0e1e87bfdbed3f78d160a087312b03b7bd8e069f1c88a42177056d0d37e1093,False,no_flag,,"The transactions represent standard marketplace disbursements to verified sellers and typical business activities like tax payments and rent, showing no clear indicators of illicit money laundering patterns.",752,48,0.000142,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace disbursements to verified sellers and typical business activities like tax payments and rent, showing no clear indicators of illicit money laundering patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,213200971,0.0,2026-07-15T15:45:57.443089+00:00,28d22655d830e372,f49cc7de3e45cf22c0c59062541626c80b8b39a958cf556047766c64772053ca,False,no_flag,,"The transactions represent standard marketplace payouts to verified sellers, with additional income sources for SELLER4 consistent with legitimate business or employment activity.",751,45,0.00014,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace payouts to verified sellers, with additional income sources for SELLER4 consistent with legitimate business or employment activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,280628916,0.0,2026-07-15T15:45:57.589530+00:00,dbbf5acd80108daf,7b11340d98af7b4d2fcaf2b21ca54c80558c82f7ff7851b2c993f3774e6aa252,False,no_flag,,"The transactions represent standard marketplace payouts to verified sellers and typical personal financial activity like payroll deposits and rent payments, showing no clear indicators of money laundering.",759,48,0.000143,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace payouts to verified sellers and typical personal financial activity like payroll deposits and rent payments, showing no clear indicators of money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,1366930637,0.0,2026-07-15T15:45:57.873103+00:00,890dda12dd5a1995,3fb022f202fd5a3d98f599dc06598d8f8c301388eacaaa657415ddfaa871b5a7,False,no_flag,,"The transactions represent standard marketplace disbursements to verified sellers and routine tax-related settlements, showing no indicators of illicit layering or structuring activity.",759,45,0.000141,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace disbursements to verified sellers and routine tax-related settlements, showing no indicators of illicit layering or structuring activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,182948527,0.0,2026-07-15T15:45:57.972333+00:00,162f2d62a0d18b82,34ed2b8ce73dbc93ecc59d2962989bc4441b59741988a983e52eb367837b69e6,False,no_flag,,"The transactions represent standard marketplace disbursements to verified sellers and a routine tax payment, showing no clear indicators of illicit activity or money laundering patterns.",764,46,0.000142,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace disbursements to verified sellers and a routine tax payment, showing no clear indicators of illicit activity or money laundering patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,1787215017,0.0,2026-07-15T15:45:58.173644+00:00,4ec6cf5797a7733e,ace9e297e1efe43f7780aca5b776d904c8c5aeabe0da5625438124114b83c76a,False,no_flag,,"The transactions reflect standard marketplace activity, including platform payouts to verified sellers and routine business expenses like taxes, utilities, and payroll, showing no clear indicators of illicit layering.",1401,52,0.000241,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard marketplace activity, including platform payouts to verified sellers and routine business expenses like taxes, utilities, and payroll, showing no clear indicators of illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,953054801,0.0,2026-07-15T15:45:58.667757+00:00,69f381d28def85b9,930b266f827091f4a484588382ddff749ba373aa5bee9fb47946b936e7f12bf1,False,no_flag,,"The transactions reflect standard business operations for a marketplace platform, including legitimate disbursements to sellers and typical business-related payments like rent, payroll, and tax settlements.",1400,50,0.00024,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations for a marketplace platform, including legitimate disbursements to sellers and typical business-related payments like rent, payroll, and tax settlements.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,722307595,0.0,2026-07-15T15:45:58.697193+00:00,20418ff7615a1b5e,dce9075729db5c8af15e2e838bd6d25c21bae1c75f8f9abc622dfc0707ee6b31,False,no_flag,,"The transactions reflect standard business operations, including marketplace payouts, tax payments, payroll, and rent, consistent with legitimate commercial activity for verified business accounts.",1396,48,0.000238,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations, including marketplace payouts, tax payments, payroll, and rent, consistent with legitimate commercial activity for verified business accounts.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,1355061971,0.0,2026-07-15T15:45:58.764632+00:00,a2451425967175d0,9c8a3f79e9516e5148664911ff5a58774066dd936738f1432fba239dba2e31cf,False,no_flag,,"The transactions reflect standard marketplace activity where a platform distributes payments to verified sellers, who subsequently engage in typical business expenditures like taxes, rent, and vendor payments.",1396,50,0.000239,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard marketplace activity where a platform distributes payments to verified sellers, who subsequently engage in typical business expenditures like taxes, rent, and vendor payments.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_terse,1,B-marketplace_payouts-m-000,benign,,medium,benign:marketplace_payouts,169817255,0.0,2026-07-15T15:45:58.921325+00:00,ee50a137afd21b48,e34a5fc3a4cde21c01d7279eecfc9982446587fae3a98bdac9129bf65daca69e,False,no_flag,,The transactions reflect standard marketplace activity where verified sellers receive platform payouts and subsequently pay for legitimate business or personal expenses like rent and utilities.,1024,45,0.000181,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard marketplace activity where verified sellers receive platform payouts and subsequently pay for legitimate business or personal expenses like rent and utilities.""}"
