subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,0,S-trade_based-m-004,suspicious,trade_based,medium,suspicious:trade_based,44392523,0.0,2026-07-15T15:39:22.378715+00:00,3c9348e1d74f86e6,3e0412116c6b40c1aba84ac9cffce74288da46b83c8a58c6dd3d2f7799aaf4a9,True,flag,trade_based,"Large wire transfer of $432,000 from US importer to HK trading entity with limited KYC, disproportionate to other operational transactions.",533,51,0.00042,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer of $432,000 from US importer to HK trading entity with limited KYC, disproportionate to other operational transactions.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-008,benign,,hard,benign:genuine_trade_finance,1462577752,0.0,2026-07-15T15:39:24.709573+00:00,e0de604c7424ba86,b314b0477fab0801b0a8b3e288a85797db58610f7602a8c87e9989bb88e4048e,False,no_flag,,"The transactions represent normal business operations, including rent, payroll, tax payments, and a standard commercial wire transfer between verified business accounts.",732,45,0.000501,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including rent, payroll, tax payments, and a standard commercial wire transfer between verified business accounts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,1516254916,0.0,2026-07-15T15:39:26.140870+00:00,671e35b139c5c6b2,2bda9f79a28c2be18a00d006539427c3e2daca73cf5a1e850eeb1b2f2f86a83f,False,no_flag,,"The transactions represent normal business operations, including a trade payment, rent, utilities, and tax payments, with no indicators of suspicious laundering typologies.",547,48,0.000418,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment, rent, utilities, and tax payments, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-000,benign,,medium,benign:genuine_trade_finance,348883008,0.0,2026-07-15T15:39:26.152927+00:00,ad201ee1a8262178,48a92df25c93067f5e02d24d1a6f9027b60ba4a32dac45db9c8b56249be5004c,False,no_flag,,"The transactions represent normal business operations, including a large trade payment via wire, rent, and standard vendor invoices with no indicators of laundering.",553,46,0.000414,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large trade payment via wire, rent, and standard vendor invoices with no indicators of laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-010,benign,,hard,benign:genuine_trade_finance,1560037439,0.0,2026-07-15T15:39:26.604362+00:00,7d3108467c28f478,7ade15e00aff0113078b4318ebcaa78975e599644b52a1021c9d78ac7d679175,False,no_flag,,"The transactions represent normal business operations, including trade payments, payroll, rent, and tax settlements, with no indicators of suspicious laundering typologies.",732,48,0.00051,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including trade payments, payroll, rent, and tax settlements, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-008,benign,,easy,benign:genuine_trade_finance,1253907369,0.0,2026-07-15T15:39:26.625351+00:00,296575e84ce24cb9,1427ebf98f1316277cb2b028c6f8f579dd37ce92e6a6870e3a9334e52f6e25b7,False,no_flag,,"The transactions represent normal business operations, including a standard commercial wire, payroll, and utility payments, with no indicators of suspicious laundering typologies.",407,48,0.000348,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a standard commercial wire, payroll, and utility payments, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,1365694120,0.0,2026-07-15T15:39:27.886272+00:00,78d05f7b47ffbf61,be901626b1940d61c9f7934d2d08349af940591217f043b668f9a1f52e2c582d,False,no_flag,,"The transactions represent normal business operations, including tax payments, utility bills, and standard invoice payments, with no indicators of suspicious laundering typologies.",547,48,0.000418,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including tax payments, utility bills, and standard invoice payments, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-006,benign,,hard,benign:genuine_trade_finance,1066625785,0.0,2026-07-15T15:39:28.805967+00:00,971b8f0f88eb5146,802f1f124d1c54f593f8c186830d6f4102f2122c87d2de2a971c071412cad531,False,no_flag,,"The transactions represent normal business operations, including a trade payment, utility bills, rent, and tax payments, with no indicators of suspicious laundering typologies.",730,49,0.000512,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment, utility bills, rent, and tax payments, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,1465436930,0.0,2026-07-15T15:39:29.902919+00:00,151f653b1c57ba17,aee931157bb4d462ed2bb2d8670c0a74f1aa0c95f92ff71e78685a730db7438d,False,no_flag,,"Transactions represent normal business operations, including trade payments, tax payments, utilities, and payroll, with no indicators of suspicious laundering typologies.",549,46,0.000412,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent normal business operations, including trade payments, tax payments, utilities, and payroll, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,975718772,0.0,2026-07-15T15:39:30.127716+00:00,eed35a8a3ab79ef8,9ace186dba4113af8d4ed0619ec3896e4b80116b7a6e3a7c80c8ffcf70509155,False,no_flag,,"The transactions represent normal business operations, including a large commercial purchase, rent, tax, payroll, and utility payments, with no indicators of suspicious laundering typologies.",548,51,0.000427,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a large commercial purchase, rent, tax, payroll, and utility payments, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,803935333,0.0,2026-07-15T15:39:46.013181+00:00,b5c3682cba9b3939,1a50052f2ffe0a11eb7db3ff18d92f360b6eea15f0f9f651575de292ee3fc8ee,False,no_flag,,"The transactions represent normal business operations, including a standard commercial loan disbursement, equipment purchase, and routine utility and card payments.",438,43,0.000348,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a standard commercial loan disbursement, equipment purchase, and routine utility and card payments.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,207325480,0.0,2026-07-15T15:39:46.496476+00:00,d894ebea637951cf,1630cb92cc7b0dd07125b91da75f11e3d97daa6fc661c73df48d8ff5a941e0d7,False,no_flag,,"The transactions represent standard business operations, including a bank loan disbursement, equipment purchase, and routine rent payments with no indicators of suspicious activity.",442,46,0.000359,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard business operations, including a bank loan disbursement, equipment purchase, and routine rent payments with no indicators of suspicious activity.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1508904472,0.0,2026-07-15T15:39:51.127184+00:00,bc908526e2946009,aeb4ab8d139d087b017bc99c049eb1bac61ddaad18382e8ca2a9cc7d65c005f4,False,no_flag,,"The transactions represent normal commercial activity, including a bank loan disbursement used to pay an equipment vendor, followed by standard business expenses and payroll.",772,46,0.000524,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal commercial activity, including a bank loan disbursement used to pay an equipment vendor, followed by standard business expenses and payroll.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,1071464484,0.0,2026-07-15T15:39:51.170301+00:00,9e3e34bbb2c3a96e,c55991b179e0ac680db7148c6daff0ccec88e655dc2db218ea47c15018d9ea4f,False,no_flag,,"The transactions represent normal business operations, including equipment purchasing, loan disbursement, utility payments, and rent, with no indicators of illicit typologies.",438,48,0.000363,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including equipment purchasing, loan disbursement, utility payments, and rent, with no indicators of illicit typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,266503157,0.0,2026-07-15T15:39:51.747564+00:00,481ab2744b8d966d,a54500e4f99e7c17279c5535ec90bf24e3f94ac45a0db04ffbd5826a22fc7021,False,no_flag,,"Normal business activity: borrower received a commercial loan and paid an equipment vendor, followed by standard utility and rent-related transactions.",439,44,0.000352,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal business activity: borrower received a commercial loan and paid an equipment vendor, followed by standard utility and rent-related transactions.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,140605280,0.0,2026-07-15T15:39:51.751984+00:00,da260fba75eaa0eb,184552c4f42db8ea08af548b22ba2a0839838ff71326e57e115fcb01cea35596,False,no_flag,,"The transactions represent standard business operations, including a bank loan disbursement, vendor payment, tax settlement, and card processing with no suspicious patterns.",443,46,0.00036,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard business operations, including a bank loan disbursement, vendor payment, tax settlement, and card processing with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1913692346,0.0,2026-07-15T15:39:53.038532+00:00,7b108a66fcf37751,06b0010a3470522458ff3a6f5a9aedf445e8d21f37c218b2aec6ccbec7237d3f,False,no_flag,,"The transactions represent normal business operations, including a legitimate bank loan disbursement, vendor payment for equipment, card settlements, and standard utility and tax payments.",592,48,0.00044,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a legitimate bank loan disbursement, vendor payment for equipment, card settlements, and standard utility and tax payments.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,1101598673,0.0,2026-07-15T15:39:55.019307+00:00,bb56a78303f2c650,46945ae576ed22f46e36385e6539470ba3359ba7c1be19f362871ba0020ae223,False,no_flag,,"The transactions represent normal business operations, including a trade payment via letter of credit, rent, tax, and vendor payments with no suspicious patterns.",547,48,0.000418,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a trade payment via letter of credit, rent, tax, and vendor payments with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,2008135566,0.0,2026-07-15T15:39:55.325657+00:00,59b792d4e58e7638,8d16ddb48704bb62c9e7b663980e6ad96c9753728e90234914f3ef23698105ab,False,no_flag,,"The transactions represent normal business operations, including a bank loan, equipment vendor payments, utility bills, tax payments, and standard invoice settlements with no suspicious patterns.",771,50,0.000535,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a bank loan, equipment vendor payments, utility bills, tax payments, and standard invoice settlements with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,2108706345,0.0,2026-07-15T15:39:55.672092+00:00,71997c16ddfd5654,9e06ced1ccdb6fe0afdd6f36f56a786786206381f49ed49c855775e9c0cdab49,False,no_flag,,"The transactions represent normal business operations, including a bank loan disbursement, vendor payments, payroll, rent, and utility settlements with no indicators of laundering.",778,48,0.000533,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a bank loan disbursement, vendor payments, payroll, rent, and utility settlements with no indicators of laundering.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,2045954713,0.0,2026-07-15T15:39:56.147345+00:00,9219a185c3dcad12,25925f78eb9522008ec37f8d9009f962b4f636f4e8d1d4e4ad7003e1ee5c70ee,False,no_flag,,"The transactions represent normal business operations, including a bank loan disbursement immediately used to pay an equipment vendor, alongside standard payroll and invoice payments.",588,46,0.000432,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a bank loan disbursement immediately used to pay an equipment vendor, alongside standard payroll and invoice payments.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,859232535,0.0,2026-07-15T15:39:56.760911+00:00,27caf66955e034a6,28286013d999961cd3f6a50373bb589e694ba97f64165df224ab6c580ecd08c0,False,no_flag,,"The transactions represent normal business operations, including a bank loan, equipment purchase, payroll, tax payments, and standard invoice settlements with no suspicious patterns.",583,48,0.000436,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a bank loan, equipment purchase, payroll, tax payments, and standard invoice settlements with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,1379829704,0.0,2026-07-15T15:39:58.484545+00:00,6e3517a7f37ba730,57f65e3720aa94037c020a25cd7c52d7814f1c566c9b9f67c0e8f4c91aa44773,False,no_flag,,Normal e-commerce platform payouts to verified sellers and standard payroll/utility transactions with no indicators of suspicious laundering typologies.,794,40,0.000517,True,,0,"{""suspicious"":false,""typology"":""none"",""rationale"":""Normal e-commerce platform payouts to verified sellers and standard payroll/utility transactions with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,2046931888,0.0,2026-07-15T15:39:58.975783+00:00,c2f0948cf285350f,6e89f101c5ee5a3fc546e724679f6edcc056fd81445183061006ffde948cf124,False,no_flag,,"The transactions represent normal business operations, including a legitimate loan disbursement immediately used to pay an equipment vendor, followed by standard operational expenses and receipts.",584,48,0.000436,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a legitimate loan disbursement immediately used to pay an equipment vendor, followed by standard operational expenses and receipts.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,1326044044,0.0,2026-07-15T15:40:09.795722+00:00,25300ee9e337478d,53c5dc843fdbfb997eedc5b0eccf387fd944fea99f561d677ff153ea7f2ddda0,False,no_flag,,"The transactions represent normal business operations, including a commercial loan disbursement, equipment purchase, and standard utility and rent payments with no suspicious patterns.",577,46,0.000427,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a commercial loan disbursement, equipment purchase, and standard utility and rent payments with no suspicious patterns.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,1780267671,0.0,2026-07-15T15:40:10.591260+00:00,bd3439cd9ff58a3c,753b20727293e291d6a0228611a1b6056a96ed0321a4a4d7454e69335d6c88f3,False,no_flag,,"Normal e-commerce platform payouts to verified sellers, with standard payroll and rent payments. No suspicious patterns or typologies detected.",802,44,0.000533,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal e-commerce platform payouts to verified sellers, with standard payroll and rent payments. No suspicious patterns or typologies detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1755688804,0.0,2026-07-15T15:40:10.692703+00:00,26345bb41222cc15,49b851b3d15581f0b46ac989258ee2b061aa89bd9fedd61e8c9b9a82233aa269,False,no_flag,,"The transactions represent normal business operations, including loan disbursement, vendor payments, payroll, rent, and card settlements, with no indicators of laundering typologies.",773,49,0.000534,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including loan disbursement, vendor payments, payroll, rent, and card settlements, with no indicators of laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-h-004,benign,,hard,benign:marketplace_payouts,1656387653,0.0,2026-07-15T15:40:15.665850+00:00,cb7ade9403c68441,c465bd257f2f1a614a8788c22b6a3fdc8cf99458a764ea98ec65eb24f9e85c11,False,no_flag,,"The transactions represent normal e-commerce platform payouts to multiple verified sellers, with standard operational expenses like utilities, rent, and taxes.",1444,45,0.000857,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal e-commerce platform payouts to multiple verified sellers, with standard operational expenses like utilities, rent, and taxes.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,441426471,0.0,2026-07-15T15:40:17.450169+00:00,9f8624d08c616756,0c408b65feea6fc97d5df904855bedb23c0f57b241061ec501e3e3228e980d88,False,no_flag,,"The transactions represent normal business operations, including a bank loan disbursement, vendor payment, payroll, and utility bills, with no indicators of suspicious laundering typologies.",579,50,0.00044,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal business operations, including a bank loan disbursement, vendor payment, payroll, and utility bills, with no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,167756150,0.0,2026-07-15T15:40:17.452889+00:00,de251cba1707362f,e6e086b243a80fbb2f9986d61c42a9391af8a9a200409d639cc7e4969e7d5e11,False,no_flag,,"The transactions represent normal e-commerce platform payouts to verified sellers, with standard business expenses like tax and rent payments. No suspicious patterns detected.",795,48,0.000541,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal e-commerce platform payouts to verified sellers, with standard business expenses like tax and rent payments. No suspicious patterns detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-h-010,benign,,hard,benign:marketplace_payouts,1752070402,0.0,2026-07-15T15:40:19.086320+00:00,a084fd32a9899bc9,f748bfca8fcea0249facff7601c9ad6f27a23e56d7d3e5ebf4ae79c83b0507de,False,no_flag,,"The transactions represent normal e-commerce platform payouts to multiple verified sellers, with standard business expenses like rent, utilities, taxes, and vendor payments.",1439,48,0.000864,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal e-commerce platform payouts to multiple verified sellers, with standard business expenses like rent, utilities, taxes, and vendor payments.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-h-008,benign,,hard,benign:marketplace_payouts,1422195571,0.0,2026-07-15T15:40:19.133048+00:00,4bab23fc2473aefb,6d3b39ce8dc19a871dfa94c4e55ea78dc14d3625cd68ea80d95cf4e9b0a3a5d6,False,no_flag,,"Normal e-commerce platform payouts to verified sellers, with standard business expenses like rent, payroll, and tax payments. No suspicious patterns detected.",1439,48,0.000864,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal e-commerce platform payouts to verified sellers, with standard business expenses like rent, payroll, and tax payments. No suspicious patterns detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-h-009,benign,,hard,benign:marketplace_payouts,303463763,0.0,2026-07-15T15:40:20.668376+00:00,e06a27fc5bea026a,4ef939082c07adaf6992cf266aaec649040248aec0a2ae51742da13385de83c4,False,no_flag,,"Normal marketplace payouts to multiple verified sellers with standard business expenses like rent, payroll, and tax payments. No suspicious patterns detected.",1443,44,0.000854,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace payouts to multiple verified sellers with standard business expenses like rent, payroll, and tax payments. No suspicious patterns detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-011,benign,,easy,benign:marketplace_payouts,821189097,0.0,2026-07-15T15:40:21.439883+00:00,20a7d0c0e6b539bd,805fa62d74c605f06628051fde364c95266b08968599e17b933be11bf8468eb7,False,no_flag,,"Normal marketplace payouts to verified sellers with standard ratings and low-value, spread-out transactions. No suspicious patterns or rapid pass-throughs detected.",807,49,0.00055,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace payouts to verified sellers with standard ratings and low-value, spread-out transactions. No suspicious patterns or rapid pass-throughs detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-008,benign,,easy,benign:marketplace_payouts,127380674,0.0,2026-07-15T15:40:21.442019+00:00,2a3d7d1aff36857a,2ef6fcb4cdcc73773d2212eb08bf3edb538bfc225d57b7d82c992cec9c82f975,False,no_flag,,"Normal marketplace platform disbursements to verified sellers with high ratings, showing standard business operations and no indicators of suspicious laundering typologies.",802,43,0.00053,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal marketplace platform disbursements to verified sellers with high ratings, showing standard business operations and no indicators of suspicious laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-m-003,benign,,medium,benign:marketplace_payouts,14962763,0.0,2026-07-15T15:40:22.359788+00:00,6fc9a22416d59d8d,a998160ddb82a43af3ba4a22ce1c0fccaf00ae6f78bcc8673c0b497e426d23ba,False,no_flag,,"The transactions represent normal e-commerce platform payouts, tax payments, and utility bills with no indicators of suspicious activity or laundering typologies.",1067,46,0.000672,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal e-commerce platform payouts, tax payments, and utility bills with no indicators of suspicious activity or laundering typologies.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-m-000,benign,,medium,benign:marketplace_payouts,1827419403,0.0,2026-07-15T15:40:26.015453+00:00,f910a1d7f00022a4,2038bc896f31d968c598db46734e214d1abd8ed2f987ff40f7d52c704aae4c8d,False,no_flag,,"Normal e-commerce platform payouts to verified sellers, followed by standard business expenses like rent, utilities, and payroll. No suspicious patterns detected.",1067,48,0.000678,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Normal e-commerce platform payouts to verified sellers, followed by standard business expenses like rent, utilities, and payroll. No suspicious patterns detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-m-010,benign,,medium,benign:marketplace_payouts,1359357971,0.0,2026-07-15T15:40:26.145041+00:00,ff91d49ca44e839f,231efe08dabf9e98e3c76af4766f7a754cf019ab896a10c307aa3bdb07bf3e85,False,no_flag,,"The transactions represent normal e-commerce platform payouts to verified sellers, alongside standard tax, payroll, and utility payments with no suspicious patterns.",1066,48,0.000677,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal e-commerce platform payouts to verified sellers, alongside standard tax, payroll, and utility payments with no suspicious patterns.""   }"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-marketplace_payouts-m-002,benign,,medium,benign:marketplace_payouts,1485470355,0.0,2026-07-15T15:40:29.023814+00:00,1b064d515279bfd1,3520f83a5ec3bac6999996c09d891a5423d59dbcd32c49676f95a11362523e8a,False,no_flag,,"The transactions represent normal e-commerce platform payouts to verified sellers, followed by standard business expenses like tax, rent, payroll, and card settlements.",1066,48,0.000677,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent normal e-commerce platform payouts to verified sellers, followed by standard business expenses like tax, rent, payroll, and card settlements.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-payroll_fanout-e-001,benign,,easy,benign:payroll_fanout,1076065690,0.0,2026-07-15T15:40:34.444482+00:00,f61240612c909dc4,60aa24959021657c5e4eaee44f9889b561253247f2237387c9cffb1a38e0a434,False,no_flag,,"The transactions represent standard payroll disbursements from a verified employer to established employees, alongside typical utility and rent payments. No suspicious patterns detected.",783,45,0.000526,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions represent standard payroll disbursements from a verified employer to established employees, alongside typical utility and rent payments. No suspicious patterns detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-payroll_fanout-e-008,benign,,easy,benign:payroll_fanout,1697765633,0.0,2026-07-15T15:40:37.113992+00:00,defe7b00e907fcaa,97305d11a14361fea8c151a93fc8c6d4cb63342006f793ac1d9a8ba9b2e4194e,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer to established employees, followed by normal personal spending and secondary payroll deposits.",790,42,0.000521,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer to established employees, followed by normal personal spending and secondary payroll deposits.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-payroll_fanout-e-006,benign,,easy,benign:payroll_fanout,1677677848,0.0,2026-07-15T15:40:39.602390+00:00,edf9bcb2f865d961,75fd674bd5da4b4fe6660a65fd20b8bdd4fa61909c5945fb03283f15bb1171c5,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer to established employees, followed by routine rent payments. No suspicious patterns detected.",785,43,0.000522,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer to established employees, followed by routine rent payments. No suspicious patterns detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-payroll_fanout-e-003,benign,,easy,benign:payroll_fanout,1471807259,0.0,2026-07-15T15:40:41.004662+00:00,df26668e1de8d140,9ab059838fdb6a4ba07ebe00e65df9d6c3d3df61a92278c1343299119cc21c4e,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer to employees via ACH, with no suspicious patterns or rapid pass-throughs detected.",784,45,0.000527,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer to employees via ACH, with no suspicious patterns or rapid pass-throughs detected.""}"
pilot,REAL,gemini_flash,gemini-flash-latest,gemini,google,v_fatf,1,B-payroll_fanout-e-009,benign,,easy,benign:payroll_fanout,698907809,0.0,2026-07-15T15:40:41.009528+00:00,81a12b743cdaabdc,528bd62ce3b8168550398397dbefd899c04b72ad27924761e59132c096a70367,False,no_flag,,"Transactions represent standard payroll disbursements from a verified employer to established employees, with normal rent payments and no suspicious patterns.",787,41,0.000517,True,,1,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""Transactions represent standard payroll disbursements from a verified employer to established employees, with normal rent payments and no suspicious patterns.""}"
