subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-h-007,suspicious,trade_based,hard,suspicious:trade_based,368284655,0.0,2026-07-15T15:47:26.863771+00:00,93c4b7f464933040,e9b9372fa24d49a4ee65be864bf4dc3d2719921388e837d8330beb999e25eee5,True,flag,trade_based,"Large, round-sum wire transfer to a limited-KYC entity in a high-risk jurisdiction (HK) is inconsistent with the small-scale domestic operational expenses of the US-based electronics importer.",710,62,0.000144,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large, round-sum wire transfer to a limited-KYC entity in a high-risk jurisdiction (HK) is inconsistent with the small-scale domestic operational expenses of the US-based electronics importer.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-000,suspicious,trade_based,medium,suspicious:trade_based,772213749,0.0,2026-07-15T15:47:26.976873+00:00,a366db36ba2c4383,d216ab6152c11b2bb59b184cfa4181ce8674ed5e16a705e7bcadbf09e916a6aa,True,flag,trade_based,Large wire transfer to a limited-KYC entity in a high-risk jurisdiction followed by minimal operational activity suggests potential trade-based money laundering or shell company usage.,531,54,0.000112,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer to a limited-KYC entity in a high-risk jurisdiction followed by minimal operational activity suggests potential trade-based money laundering or shell company usage.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-004,suspicious,trade_based,medium,suspicious:trade_based,44392523,0.0,2026-07-15T15:47:27.369180+00:00,3c9348e1d74f86e6,afbed876855f2ae834b09d92ffc0ea92c333c267fff10c7068e7bf1bad22f524,True,flag,trade_based,"The US entity transfers significantly higher amounts to a limited-KYC Hong Kong trading partner than it receives from its own business operations, suggesting potential trade-based money laundering.",533,55,0.000113,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The US entity transfers significantly higher amounts to a limited-KYC Hong Kong trading partner than it receives from its own business operations, suggesting potential trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-005,suspicious,trade_based,medium,suspicious:trade_based,12133085,0.0,2026-07-15T15:47:27.399212+00:00,62b8e91bc021876c,b03336a7681b086e82013cd79c2477f316f3b4055bae09935ac7628df0d2ccf5,True,flag,trade_based,Large wire transfer from US electronics importer to HK trading entity with limited KYC is inconsistent with typical business operations and suggests potential trade-based money laundering.,527,50,0.000109,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer from US electronics importer to HK trading entity with limited KYC is inconsistent with typical business operations and suggests potential trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-009,suspicious,trade_based,medium,suspicious:trade_based,1272452967,0.0,2026-07-15T15:47:27.504917+00:00,2dd3a2c317594c65,8e72226ac61da7a115643054851e84dc36c356a39b0a102d53e5671ae313f541,True,flag,rapid_passthrough,"Large wire transfer from US importer to HK entity with limited KYC, followed by rapid, fragmented outflows and unrelated payments, suggesting a pass-through account structure.",535,53,0.000112,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large wire transfer from US importer to HK entity with limited KYC, followed by rapid, fragmented outflows and unrelated payments, suggesting a pass-through account structure.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-010,suspicious,trade_based,medium,suspicious:trade_based,494764381,0.0,2026-07-15T15:47:27.743791+00:00,a4f5741e1adce392,92426c2b5482ad119b4181513fced4cfaf8f902bb8b236af343a807aef026b84,True,flag,trade_based,Large wire transfer to a limited-KYC entity in a high-risk jurisdiction followed by payments for unrelated operational expenses suggests potential trade-based money laundering or shell company activity.,529,56,0.000113,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer to a limited-KYC entity in a high-risk jurisdiction followed by payments for unrelated operational expenses suggests potential trade-based money laundering or shell company activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-m-014,suspicious,trade_based,medium,suspicious:trade_based,1915057449,0.0,2026-07-15T15:47:28.302600+00:00,9ec4f79de2478370,679b85f90e1772c7a97cd243d38b9955fdc9f321a11a45bc03d49d49e9a8bc62,True,flag,trade_based,"Large wire transfer from US importer to HK trading entity with limited KYC, followed by minimal operational expenses, suggesting potential over-invoicing or trade-based money laundering.",528,54,0.000112,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer from US importer to HK trading entity with limited KYC, followed by minimal operational expenses, suggesting potential over-invoicing or trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-001,benign,,easy,benign:genuine_trade_finance,1016312276,0.0,2026-07-15T15:47:28.334577+00:00,8501676beac6c170,abadc96a67aba7e8896684725ec49025e6ce2363fd5cdb86b14b49b4f4ea75e8,False,no_flag,,"The transaction volume is consistent with standard business operations, and the small utility payment and card settlement do not indicate a pattern of illicit layering or rapid pass-through.",409,51,9.2e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, and the small utility payment and card settlement do not indicate a pattern of illicit layering or rapid pass-through.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-002,benign,,easy,benign:genuine_trade_finance,1633806783,0.0,2026-07-15T15:47:28.395038+00:00,93e9774ac474aad3,8cc8a812c78e49fce8726e002b09c0addf686de9c0d7c5b50620b50ee0b11288,False,no_flag,,"The transaction volume is low and consistent with standard business operations, showing no clear indicators of layering or illicit financial structuring.",408,42,8.6e-05,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is low and consistent with standard business operations, showing no clear indicators of layering or illicit financial structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-004,benign,,easy,benign:genuine_trade_finance,2065302633,0.0,2026-07-15T15:47:28.544345+00:00,2e86178d41999a79,ed73309bf377e1c48b1c496170393bd50161ae4e04543b7a5b5b86530ea1c4bc,True,flag,trade_based,The large wire transfer followed by minimal business activity and receipt of payroll funds suggests the business account is being used as a pass-through rather than legitimate trade.,409,52,9.3e-05,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The large wire transfer followed by minimal business activity and receipt of payroll funds suggests the business account is being used as a pass-through rather than legitimate trade.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-006,benign,,easy,benign:genuine_trade_finance,1946338757,0.0,2026-07-15T15:47:28.965338+00:00,77cbded8563008e9,aee3a4e84c67fb8ef1b3138ad4de454943d4968db462e6237364f8deee0da8b1,False,no_flag,,The transactions involve standard business payments and utility settlements. The amounts are consistent with typical commercial activity and do not indicate clear money laundering patterns.,407,46,8.9e-05,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve standard business payments and utility settlements. The amounts are consistent with typical commercial activity and do not indicate clear money laundering patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-e-008,benign,,easy,benign:genuine_trade_finance,1253907369,0.0,2026-07-15T15:47:29.168392+00:00,296575e84ce24cb9,37d4793a115cdc3062702840be081a903bd945fec9856966fc243271c2b27631,False,no_flag,,"The transactions involve standard business payments, payroll, and utility settlements. There is no evidence of layering, structuring, or rapid movement of funds indicative of money laundering.",407,51,9.2e-05,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions involve standard business payments, payroll, and utility settlements. There is no evidence of layering, structuring, or rapid movement of funds indicative of money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-001,benign,,hard,benign:genuine_trade_finance,594980304,0.0,2026-07-15T15:47:29.416664+00:00,23189abad41fdab9,007d50786c22a48149c8c096070bb0ac16333aa7071ee9c3f7f751c3ffe264e0,True,flag,rapid_passthrough,"The buyer receives small, disparate payments from multiple sources and immediately wires a large sum to a foreign seller, indicating a rapid pass-through of funds.",735,52,0.000141,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The buyer receives small, disparate payments from multiple sources and immediately wires a large sum to a foreign seller, indicating a rapid pass-through of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-006,benign,,hard,benign:genuine_trade_finance,1066625785,0.0,2026-07-15T15:47:29.644714+00:00,971b8f0f88eb5146,7f8a66dbd7825e70b89c52c0ad613d524cad82a9f061a3e93b28db9eb551d306,True,flag,rapid_passthrough,"The BUYER and SELLER accounts exhibit rapid movement of funds inconsistent with standard business operations, involving multiple unrelated third-party entities and circular-like transaction patterns.",730,54,0.000142,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The BUYER and SELLER accounts exhibit rapid movement of funds inconsistent with standard business operations, involving multiple unrelated third-party entities and circular-like transaction patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-008,benign,,hard,benign:genuine_trade_finance,1462577752,0.0,2026-07-15T15:47:29.770626+00:00,e0de604c7424ba86,5523889ffc45f5adae3dfa2e56aa5154ca3f5a0457b974d4fceeb8f9c876f16f,False,no_flag,,"The transactions reflect standard business operations including rent, payroll, tax payments, and vendor invoices, consistent with legitimate commercial activity for the involved business accounts.",732,48,0.000139,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including rent, payroll, tax payments, and vendor invoices, consistent with legitimate commercial activity for the involved business accounts.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,0,S-trade_based-h-008,suspicious,trade_based,hard,suspicious:trade_based,1960299287,0.0,2026-07-15T15:47:29.847255+00:00,74f7a90a4d823182,3dee642870025ab630231c85d5590bccc86ad3011556f917edf6bd0c8624c66b,True,flag,trade_based,"Large wire transfer from a US electronics importer to a limited-KYC Hong Kong trading entity, followed by inconsistent payroll and tax-related inflows, suggests potential trade-based money laundering.",719,58,0.000143,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer from a US electronics importer to a limited-KYC Hong Kong trading entity, followed by inconsistent payroll and tax-related inflows, suggests potential trade-based money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-h-010,benign,,hard,benign:genuine_trade_finance,1560037439,0.0,2026-07-15T15:47:30.092609+00:00,7d3108467c28f478,bee912cd6e5ccd031ef4511b71a4439b40321c5ef72deb8604e9393f5c8d304f,True,flag,trade_based,The large wire transfer between business entities followed by unrelated small-value rent and tax inflows suggests potential trade-based money laundering or invoice manipulation.,732,49,0.000139,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The large wire transfer between business entities followed by unrelated small-value rent and tax inflows suggests potential trade-based money laundering or invoice manipulation.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-000,benign,,medium,benign:genuine_trade_finance,348883008,0.0,2026-07-15T15:47:30.183436+00:00,ad201ee1a8262178,507b5748dbdd9d45068e244251f799b4aa93de0e1705910f12a3244b2fabc6a4,False,no_flag,,"The transaction volume is consistent with standard business operations, showing typical B2B payments, rent, and card settlements without evidence of layering or rapid pass-through patterns.",553,52,0.000114,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction volume is consistent with standard business operations, showing typical B2B payments, rent, and card settlements without evidence of layering or rapid pass-through patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,1516254916,0.0,2026-07-15T15:47:30.352729+00:00,671e35b139c5c6b2,028f6dc6bc78661705a238867c14cd7626787b2f0cc1195c7ecdf13dc1e052c9,False,no_flag,,"The transactions reflect standard business operations, including rent, utilities, taxes, and card settlements, with no clear indicators of illicit layering or rapid pass-through activity.",547,51,0.000113,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations, including rent, utilities, taxes, and card settlements, with no clear indicators of illicit layering or rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,1101598673,0.0,2026-07-15T15:47:30.732308+00:00,bb56a78303f2c650,2c0011cfe3026d07f6f06894f980873bc52c6a7ac58d364d1db131bde5cf1047,False,no_flag,,"The transactions reflect standard business operations, including international trade payments, rent, and tax obligations, with no clear indicators of illicit layering or structuring.",547,48,0.000111,True,,2,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transactions reflect standard business operations, including international trade payments, rent, and tax obligations, with no clear indicators of illicit layering or structuring.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,975718772,0.0,2026-07-15T15:47:30.861754+00:00,eed35a8a3ab79ef8,6cd9744b9e4395677529bda4c3bc40999dbbbb4cedde9720f9698a3eb196dfac,True,flag,trade_based,The large wire transfer between business entities followed by unrelated small-scale operational payments suggests potential trade-based money laundering or the use of a business account for illicit layering.,548,54,0.000115,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The large wire transfer between business entities followed by unrelated small-scale operational payments suggests potential trade-based money laundering or the use of a business account for illicit layering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,1365694120,0.0,2026-07-15T15:47:31.013532+00:00,78d05f7b47ffbf61,611f07c88b4212c26508c8207f8cc9d898ef808650db8927ef4bfbdb1bb3685c,True,flag,trade_based,"The large wire transfer between business entities followed by fragmented, unrelated payments suggests potential trade-based money laundering or the use of business accounts for non-commercial, illicit fund movement.",547,56,0.000116,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""The large wire transfer between business entities followed by fragmented, unrelated payments suggests potential trade-based money laundering or the use of business accounts for non-commercial, illicit fund movement.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,1465436930,0.0,2026-07-15T15:47:31.132108+00:00,151f653b1c57ba17,5b629abe46a34296f004ebbd84984e8241ff9c11476d57732d6a0e18d65729db,False,no_flag,,"The transactions reflect standard business operations including tax payments, payroll, and utility bills, with no clear indicators of illicit layering or rapid pass-through activity.",549,49,0.000112,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including tax payments, payroll, and utility bills, with no clear indicators of illicit layering or rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,803935333,0.0,2026-07-15T15:47:31.458499+00:00,b5c3682cba9b3939,666794188fed151d98332e600d3bd6c9963a87cd2ab5c2f7783c682fde39be7d,True,flag,rapid_passthrough,"The borrower received a loan and immediately transferred the exact amount to a vendor, suggesting the loan was used as a pass-through mechanism rather than for legitimate business operations.",438,55,9.9e-05,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a loan and immediately transferred the exact amount to a vendor, suggesting the loan was used as a pass-through mechanism rather than for legitimate business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,207325480,0.0,2026-07-15T15:47:31.582571+00:00,d894ebea637951cf,9a3bd1e87c36a1d42bd8d1a1796c2d659cf42a75a29e653c80c2a9fd0eae5b0d,True,flag,rapid_passthrough,"The borrower received funds from a lender and immediately transferred an identical amount to a vendor, suggesting a pass-through arrangement rather than legitimate business operations.",442,51,9.7e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received funds from a lender and immediately transferred an identical amount to a vendor, suggesting a pass-through arrangement rather than legitimate business operations.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,140605280,0.0,2026-07-15T15:47:31.821274+00:00,da260fba75eaa0eb,28e0fac170fd0248dbb8e17e89a33d00c53534cf8b86a41ff3b0dc9c0c623f54,False,no_flag,,"The transactions reflect standard business operations involving a loan, equipment purchase, tax payment, and card settlement. No indicators of illicit layering or structuring are present.",443,49,9.6e-05,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations involving a loan, equipment purchase, tax payment, and card settlement. No indicators of illicit layering or structuring are present.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,266503157,0.0,2026-07-15T15:47:31.963003+00:00,481ab2744b8d966d,9655d6d4178505b5e474d93213c7f9c7664065a9696c59cb4608db35b09fb3a4,False,no_flag,,"The transaction reflects a standard business loan disbursement followed by a payment to a vendor for equipment, consistent with legitimate commercial activity.",439,43,9.2e-05,True,,0,"{""suspicious"": false, ""typology"": ""none"", ""rationale"": ""The transaction reflects a standard business loan disbursement followed by a payment to a vendor for equipment, consistent with legitimate commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-e-011,benign,,easy,benign:loan_disbursement,1071464484,0.0,2026-07-15T15:47:32.221399+00:00,9e3e34bbb2c3a96e,9ebb747b9dcb3979cc44757051b78ec774bf4e4640b647c03a2942be6a941495,True,flag,rapid_passthrough,"The borrower received funds from a lender shortly after paying a vendor, suggesting the loan was used to cover a pre-existing obligation, characteristic of rapid pass-through activity.",438,56,9.9e-05,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received funds from a lender shortly after paying a vendor, suggesting the loan was used to cover a pre-existing obligation, characteristic of rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-000,benign,,hard,benign:loan_disbursement,1508904472,0.0,2026-07-15T15:47:32.275863+00:00,bc908526e2946009,591fe3b581b1a2b01b8db55a776c83f5be2983a3cde9a7ee651291b6da56f902,False,no_flag,,"The transaction shows a standard business loan followed by a payment to a vendor, with subsequent operational activity consistent with legitimate business tax, payroll, and utility payments.",772,50,0.000146,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction shows a standard business loan followed by a payment to a vendor, with subsequent operational activity consistent with legitimate business tax, payroll, and utility payments.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-004,benign,,hard,benign:loan_disbursement,1755688804,0.0,2026-07-15T15:47:32.524311+00:00,26345bb41222cc15,13efda07ba3af4b5b10c0b9624d6bede9111e281e12cb95343f31df52d9127e9,False,no_flag,,"The transactions reflect standard business operations including rent payments, payroll, utility bills, and equipment procurement, consistent with a legitimate business entity's cash flow.",773,49,0.000145,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions reflect standard business operations including rent payments, payroll, utility bills, and equipment procurement, consistent with a legitimate business entity's cash flow.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-005,benign,,hard,benign:loan_disbursement,2008135566,0.0,2026-07-15T15:47:32.868346+00:00,59b792d4e58e7638,ad9ef9b19f9530472a42dbb46f4daf201c40e22bbd439bb5db3ff2b4fd359298,True,flag,rapid_passthrough,"The borrower receives a loan and immediately transfers the exact amount to a vendor, which then distributes funds to various third parties, indicating a rapid pass-through of funds.",771,55,0.000149,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower receives a loan and immediately transfers the exact amount to a vendor, which then distributes funds to various third parties, indicating a rapid pass-through of funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-h-009,benign,,hard,benign:loan_disbursement,2108706345,0.0,2026-07-15T15:47:32.943524+00:00,71997c16ddfd5654,922b0f8095f51f1f787f467bd73652f256a8b29f866a022cf66965cb25cb4c60,False,no_flag,,"The transaction flow reflects standard business operations, including loan disbursement, vendor payments, payroll, and operational expenses, with no clear indicators of illicit layering or rapid pass-through activity.",778,54,0.000149,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow reflects standard business operations, including loan disbursement, vendor payments, payroll, and operational expenses, with no clear indicators of illicit layering or rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-005,benign,,medium,benign:loan_disbursement,1913692346,0.0,2026-07-15T15:47:33.185485+00:00,7b108a66fcf37751,5d2d2d2fa597cfb3c5b14057a70a1adb5f1b1083a7665f4c2c06df77cf52ee7a,False,no_flag,,"The transaction flow reflects standard business operations, including a loan disbursement, equipment purchase, tax payments, and routine card settlements consistent with typical commercial activity.",592,48,0.000118,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transaction flow reflects standard business operations, including a loan disbursement, equipment purchase, tax payments, and routine card settlements consistent with typical commercial activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-006,benign,,medium,benign:loan_disbursement,1326044044,0.0,2026-07-15T15:47:33.392642+00:00,25300ee9e337478d,911bb4b932cc27916a5255da5eb8747fa2d7c2ad9c4b2ec786bd0b7ae29f0138,True,flag,rapid_passthrough,"The borrower receives a loan immediately after paying a large sum to a vendor, suggesting the vendor is a pass-through entity used to cycle funds.",577,51,0.000117,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower receives a loan immediately after paying a large sum to a vendor, suggesting the vendor is a pass-through entity used to cycle funds.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-007,benign,,medium,benign:loan_disbursement,2045954713,0.0,2026-07-15T15:47:33.532991+00:00,9219a185c3dcad12,c5168b371267c17c8a0071712f49d47e784f8aca9c4921d5de2ae8d50175cbd5,True,flag,rapid_passthrough,"The borrower received a large wire transfer and immediately transferred the exact amount to a vendor, indicating a rapid pass-through of funds characteristic of money laundering.",588,52,0.000119,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer and immediately transferred the exact amount to a vendor, indicating a rapid pass-through of funds characteristic of money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-008,benign,,medium,benign:loan_disbursement,441426471,0.0,2026-07-15T15:47:33.739611+00:00,9f8624d08c616756,fa9472a63fa01e47c310dbf61f9b59ae25cb0eb6dc3176ea2c8aca0570d2440d,True,flag,rapid_passthrough,"The borrower received a large wire transfer and immediately transferred the exact amount to a vendor, exhibiting classic rapid pass-through behavior indicative of potential money laundering.",579,52,0.000118,True,,0,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer and immediately transferred the exact amount to a vendor, exhibiting classic rapid pass-through behavior indicative of potential money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-010,benign,,medium,benign:loan_disbursement,859232535,0.0,2026-07-15T15:47:34.061342+00:00,27caf66955e034a6,268dfb391eb12aa48119cd476bebe9813ef33c975201b5d3ca3fa86b0e093a7c,True,flag,rapid_passthrough,"The borrower received a loan after paying a vendor the exact amount, suggesting the loan was used to cover a pre-existing obligation, characteristic of rapid pass-through activity.",583,56,0.000121,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a loan after paying a vendor the exact amount, suggesting the loan was used to cover a pre-existing obligation, characteristic of rapid pass-through activity.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-loan_disbursement-m-012,benign,,medium,benign:loan_disbursement,2046931888,0.0,2026-07-15T15:47:34.074065+00:00,c2f0948cf285350f,fa9472a63fa01e47c310dbf61f9b59ae25cb0eb6dc3176ea2c8aca0570d2440d,True,flag,rapid_passthrough,"The borrower received a large wire transfer and immediately transferred the exact amount to a vendor, exhibiting classic rapid pass-through behavior indicative of potential money laundering.",584,52,0.000119,True,,2,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""The borrower received a large wire transfer and immediately transferred the exact amount to a vendor, exhibiting classic rapid pass-through behavior indicative of potential money laundering.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-000,benign,,easy,benign:marketplace_payouts,1379829704,0.0,2026-07-15T15:47:34.509346+00:00,6e3517a7f37ba730,57de337cdbb6eb189d8c31b562a6b203c7b6b3788e33a422db0f1776af19956c,False,no_flag,,"The transactions represent standard marketplace disbursements and typical business activity for the sellers involved, with no clear indicators of illicit layering or structuring patterns.",794,45,0.000146,True,,0,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace disbursements and typical business activity for the sellers involved, with no clear indicators of illicit layering or structuring patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-003,benign,,easy,benign:marketplace_payouts,167756150,0.0,2026-07-15T15:47:34.553584+00:00,de251cba1707362f,116f83f5a3efde35467a5d73db2bdfb19d290aceddfe36e3f4f333031d379134,False,no_flag,,"The transactions represent standard marketplace disbursements to verified sellers and routine business payments like taxes and rent, showing no clear indicators of illicit money laundering patterns.",795,48,0.000148,True,,1,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace disbursements to verified sellers and routine business payments like taxes and rent, showing no clear indicators of illicit money laundering patterns.""}"
pilot,REAL,gemini_flash_lite,gemini-flash-lite-latest,gemini,google,v_fatf,1,B-marketplace_payouts-e-004,benign,,easy,benign:marketplace_payouts,1780267671,0.0,2026-07-15T15:47:34.813403+00:00,bd3439cd9ff58a3c,184ab4ffe176d241ac855e31de0181800682927333246ab0655b6a7aeff34644,False,no_flag,,The transactions represent standard marketplace payouts and typical business expenses like payroll and rent. No indicators of structuring or illicit layering are present in this activity.,802,48,0.000149,True,,2,"{""suspicious"": false, ""typology"": ""null"", ""rationale"": ""The transactions represent standard marketplace payouts and typical business expenses like payroll and rent. No indicators of structuring or illicit layering are present in this activity.""}"
