subgrid,mode,model_key,api_model,provider,family,prompt_variant,seed_index,case_id,label,typology,difficulty,stratum,seed,temperature,timestamp_utc,prompt_hash,content_sha256,suspicious,decision,out_typology,rationale,input_tokens,output_tokens,cost_usd,ok,error,key_id,raw_response
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-001,benign,,easy,benign:genuine_trade_finance,1016312276,0.0,2026-07-15T18:58:07.059828+00:00,8501676beac6c170,3d19b93a7f98b6d7e9f1a4cd65cbb9a2a94ec3f563521e6bc01d786b88f67cc2,False,no_flag,,Transactions appear consistent with trade and utility payments; no layering or structuring patterns detected.,379,36,0.000209,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with trade and utility payments; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-000,benign,,easy,benign:genuine_trade_finance,449518215,0.0,2026-07-15T18:58:07.479125+00:00,2080a4a371d60bb3,184ca76cf71de6e6e2e221c0bacf63830bd7dd2b3288b2aca42330c5d5fa43be,False,no_flag,,"Transactions appear consistent with business activity; no layering, structuring, or other typologies evident.",379,38,0.000212,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business activity; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-002,benign,,easy,benign:genuine_trade_finance,1633806783,0.0,2026-07-15T18:58:07.582938+00:00,93e9774ac474aad3,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",384,38,0.000214,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-004,benign,,easy,benign:genuine_trade_finance,2065302633,0.0,2026-07-15T18:58:08.006207+00:00,2e86178d41999a79,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",384,38,0.000214,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-003,benign,,easy,benign:genuine_trade_finance,1243160192,0.0,2026-07-15T18:58:08.151555+00:00,137074361055bff9,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",379,38,0.000212,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-005,benign,,easy,benign:genuine_trade_finance,584768615,0.0,2026-07-15T18:58:08.510933+00:00,9680a15f562d844c,610adc41fb4b64b459bd764bd56aef06b708e8d2db57d2864979ff8a199789bd,False,no_flag,,Transactions appear consistent with legitimate business and personal payments; no layering or structuring patterns detected.,376,37,0.00021,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with legitimate business and personal payments; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-006,benign,,easy,benign:genuine_trade_finance,1946338757,0.0,2026-07-15T18:58:08.546866+00:00,77cbded8563008e9,de4d059227573ba3f946f73b099b1909f9e3f3b9671a3fa2a68fbb8a6f4e13e6,False,no_flag,,Transactions appear consistent with trade payments and utility bills; no layering or structuring patterns detected.,379,37,0.000211,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with trade payments and utility bills; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-007,benign,,easy,benign:genuine_trade_finance,157994634,0.0,2026-07-15T18:58:09.135960+00:00,d72b9294f732b3bf,26c2dc3503311e8b482ea542f307385e5e5985a24638f2a180f47e5ef59835c5,False,no_flag,,Transactions appear consistent with trade and payroll activities; no layering or structuring indicators detected.,384,36,0.000211,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with trade and payroll activities; no layering or structuring indicators detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-008,benign,,easy,benign:genuine_trade_finance,1253907369,0.0,2026-07-15T18:58:09.138902+00:00,296575e84ce24cb9,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",381,38,0.000213,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-009,benign,,easy,benign:genuine_trade_finance,1591642400,0.0,2026-07-15T18:58:09.260396+00:00,7cc8ac930aae83b5,d051eb205273de4af426f2ae0bd42107caf5e6fb14b674fbd0776f2fc7d41aa3,False,no_flag,,Transactions align with typical business and tax activities; no layering or structuring indicators detected.,381,36,0.00021,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business and tax activities; no layering or structuring indicators detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-010,benign,,easy,benign:genuine_trade_finance,144105972,0.0,2026-07-15T18:58:09.554474+00:00,eda66f6c309e69bd,79555f4365211cf26b5baa685628ef51c0b6c5b8d4a3fa07389691e4067760d0,False,no_flag,,"Transactions align with typical business activities; no layering, structuring, or other typologies evident.",381,38,0.000213,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business activities; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-e-011,benign,,easy,benign:genuine_trade_finance,1566287702,0.0,2026-07-15T18:58:09.959054+00:00,909cace55e77432e,00b097a13403ffce845e73b7df42d18d6a4efc7552549490fd95f02108010cef,True,flag,trade_based,High-value wire from US buyer to DE seller with small payroll transfers cycling funds suggests trade-based layering.,386,41,0.00022,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""High-value wire from US buyer to DE seller with small payroll transfers cycling funds suggests trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-000,benign,,hard,benign:genuine_trade_finance,1298030420,0.0,2026-07-15T18:58:10.393433+00:00,57b58ad6cb43e52d,45ed8e51399a2670f921ff64b224987d795975e90629c6450d8f41b5c0c75e7e,False,no_flag,,"Transactions align with typical business activities; no signs of layering, structuring, or mule networks detected.",652,39,0.000323,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business activities; no signs of layering, structuring, or mule networks detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-001,benign,,hard,benign:genuine_trade_finance,594980304,0.0,2026-07-15T18:58:10.481500+00:00,23189abad41fdab9,e9ca0c235b523c8c0248bec02417bb092c29878eff960703a01a94fe0c266c36,True,flag,trade_based,Large wire from buyer to seller with multiple small payments from seller to unrelated entities suggests layering via trade-based laundering.,657,43,0.000332,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire from buyer to seller with multiple small payments from seller to unrelated entities suggests layering via trade-based laundering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-002,benign,,hard,benign:genuine_trade_finance,1238111310,0.0,2026-07-15T18:58:10.544691+00:00,7192b244be5381de,1c6e7496bcc21b78547bd0ba3aadd2429ee9fd776966af0ac3da53977ed496d2,True,flag,trade_based,Large wire from BUYER to SELLER inconsistent with smaller payroll and utility flows suggests possible trade-based layering.,665,42,0.000333,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire from BUYER to SELLER inconsistent with smaller payroll and utility flows suggests possible trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-003,benign,,hard,benign:genuine_trade_finance,1002316284,0.0,2026-07-15T18:58:10.745739+00:00,1bde05ece6864dbd,c47f8ed12fc5c01bb0f0d0e59418fc6813ca8cff20f5630dcfdfb693ff31ba07,False,no_flag,,"Transactions align with typical business operations; no signs of layering, structuring, or other laundering typologies detected.",660,41,0.00033,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business operations; no signs of layering, structuring, or other laundering typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-006,benign,,hard,benign:genuine_trade_finance,1066625785,0.0,2026-07-15T18:58:11.436913+00:00,971b8f0f88eb5146,9b6581dc3d69e315fa621d7bb312c264f77a907c104f950fc5d215e6e3a2c00a,False,no_flag,,"Transactions appear consistent with normal business and personal payments; no clear layering, structuring, or other typologies detected.",649,42,0.000327,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business and personal payments; no clear layering, structuring, or other typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-007,benign,,hard,benign:genuine_trade_finance,1514868378,0.0,2026-07-15T18:58:11.669273+00:00,0b05e6808ed58ab3,88b310c5057dfb5b36d5b8852d5a1d9352523550b6308905b66d204e86fe1316,False,no_flag,,Transactions appear consistent with normal business operations and tax payments; no layering or structuring patterns detected.,658,38,0.000324,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business operations and tax payments; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-004,benign,,hard,benign:genuine_trade_finance,1879759218,0.0,2026-07-15T18:58:11.673851+00:00,bdf6f609fda4aa71,e791f4e5e0bf1ff5bb1d05f5811e285df509b942e76c8a93ea0c09376d6c6f97,True,flag,trade_based,Large wire from US buyer to DE seller with multiple small payments from property managers and tax authorities suggests trade-based layering.,657,44,0.000333,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire from US buyer to DE seller with multiple small payments from property managers and tax authorities suggests trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-005,benign,,hard,benign:genuine_trade_finance,1870159003,0.0,2026-07-15T18:58:11.991117+00:00,cd55ad243099f932,c4d9a7d497cfbf991bddc48e9116441141bac7d2de2aef993e1a16bbc1a08fa0,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or rapid pass-through patterns detected.",658,39,0.000326,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or rapid pass-through patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-008,benign,,hard,benign:genuine_trade_finance,1462577752,0.0,2026-07-15T18:58:12.269296+00:00,e0de604c7424ba86,b7cc82e91932ad2d60945e18ecddb845e7e17ac05fe7db3dcceff3847983fba9,False,no_flag,,"Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.",656,39,0.000325,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no clear layering, structuring, or other typologies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-010,benign,,hard,benign:genuine_trade_finance,1560037439,0.0,2026-07-15T18:58:12.769972+00:00,7d3108467c28f478,af4b92c740dd329215d03ed57c6839ed4b6a603938df93e9f66f98a911bff4f8,False,no_flag,,"Transactions appear consistent with business and rental payments; no layering, structuring, or mule network patterns detected.",654,40,0.000326,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business and rental payments; no layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-000,benign,,medium,benign:genuine_trade_finance,348883008,0.0,2026-07-15T18:58:12.821960+00:00,ad201ee1a8262178,9f0a609b3753cf1de3391c0ec8a451bb79a43db0a3aab9effa3a239b09ee9fab,True,flag,trade_based,Large cross-border payment via letter of credit with multiple small downstream payments suggests possible trade-based layering.,502,40,0.000265,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large cross-border payment via letter of credit with multiple small downstream payments suggests possible trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-h-009,benign,,hard,benign:genuine_trade_finance,33770455,0.0,2026-07-15T18:58:13.247007+00:00,ad3cb15530200178,a4b68025cbb408f900829ca71460e2076459faca8d3ea1146cfde10ddf787a68,False,no_flag,,"Transactions align with typical business and tax activities; no layering, structuring, or other laundering patterns detected.",654,40,0.000326,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business and tax activities; no layering, structuring, or other laundering patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-001,benign,,medium,benign:genuine_trade_finance,510505458,0.0,2026-07-15T18:58:13.465699+00:00,505925c5a39675a3,fa64f2a385cb576b4116214da485a1f189de3e46c0e14e4a434c0423506b45f3,True,flag,trade_based,Large wire payment from buyer to seller with multiple smaller transactions suggests possible trade-based layering.,501,38,0.000261,True,,0,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire payment from buyer to seller with multiple smaller transactions suggests possible trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-002,benign,,medium,benign:genuine_trade_finance,1516254916,0.0,2026-07-15T18:58:13.684324+00:00,671e35b139c5c6b2,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",495,38,0.000259,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-003,benign,,medium,benign:genuine_trade_finance,1101598673,0.0,2026-07-15T18:58:13.922884+00:00,bb56a78303f2c650,a3e96038dccbad5a8a08b3d949a5c1699c39bff20d0be5980ae9de618490e38c,False,no_flag,,"Transactions appear consistent with business and property activities; no layering, structuring, or other typologies evident.",498,40,0.000263,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business and property activities; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-004,benign,,medium,benign:genuine_trade_finance,829568323,0.0,2026-07-15T18:58:14.291797+00:00,88140fb99db6dfa4,f67d0c28256558a504d778344ffea07a8113eb88d7f8583a0c4a7e1d40f33e65,False,no_flag,,"Transactions appear consistent with business activity; no clear layering, structuring, or mule network patterns detected.",502,39,0.000263,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business activity; no clear layering, structuring, or mule network patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-005,benign,,medium,benign:genuine_trade_finance,1117309223,0.0,2026-07-15T18:58:14.407980+00:00,73b7d830d0e4a5fe,81dc89b3d3f559cc5a1b46838af4f236dff33e682020ebe64c13b3cd880630f4,False,no_flag,,Transactions appear consistent with legitimate business and property-related payments; no clear layering or structuring patterns detected.,495,39,0.00026,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with legitimate business and property-related payments; no clear layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-006,benign,,medium,benign:genuine_trade_finance,1644831550,0.0,2026-07-15T18:58:14.884236+00:00,970a3513d6974cd9,2d198adc797b7c5e79259523e7a917ea59adcb86df1af1e32e63794aee53b235,True,flag,trade_based,Large wire from US buyer to DE seller with small rent and vendor payments suggests possible trade-based layering.,497,41,0.000264,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire from US buyer to DE seller with small rent and vendor payments suggests possible trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-007,benign,,medium,benign:genuine_trade_finance,820445564,0.0,2026-07-15T18:58:14.985579+00:00,d0c9ffbfe919853f,1a4f9e25b067f4ac267461d688a8e213d816149f0d4e273325739c6b1594809f,False,no_flag,,Transactions appear consistent with normal business and personal expenses; no layering or structuring patterns detected.,496,37,0.000258,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business and personal expenses; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-008,benign,,medium,benign:genuine_trade_finance,214457385,0.0,2026-07-15T18:58:15.404855+00:00,14232b604d6c25a6,315ebd30166cbb8ff648ab27ed472a60964dd3008962df53464df44adcb35b32,True,flag,trade_based,Large wire transfer from US buyer to DE seller with multiple small vendor payments suggests possible trade-based layering.,504,41,0.000267,True,,1,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire transfer from US buyer to DE seller with multiple small vendor payments suggests possible trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-009,benign,,medium,benign:genuine_trade_finance,2102637284,0.0,2026-07-15T18:58:15.539209+00:00,8dfd6484352ced13,fc113fb376e670f9f70f2c838148c4657aae9749150d9f1ab6f68d1572a582d1,True,flag,trade_based,Large wire from US buyer to DE seller with multiple small payments from unrelated vendors and rent accounts suggests trade-based layering.,496,44,0.000269,True,,2,"{""suspicious"": true, ""typology"": ""trade_based"", ""rationale"": ""Large wire from US buyer to DE seller with multiple small payments from unrelated vendors and rent accounts suggests trade-based layering.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-011,benign,,medium,benign:genuine_trade_finance,975718772,0.0,2026-07-15T18:58:15.781533+00:00,eed35a8a3ab79ef8,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",500,38,0.000261,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-010,benign,,medium,benign:genuine_trade_finance,97580596,0.0,2026-07-15T18:58:16.018668+00:00,2266f247bfc07c9b,a94342d29c1fec0cde872799a43c876b34c5e697c3a443c9857004152aafe8b3,False,no_flag,,"Transactions align with legitimate business and tax activities; no layering, structuring, or other typologies evident.",506,40,0.000266,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate business and tax activities; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-012,benign,,medium,benign:genuine_trade_finance,1365694120,0.0,2026-07-15T18:58:16.454930+00:00,78d05f7b47ffbf61,2167dd28c08c30323828217efbb6ee64055570a749a8bcded2264c7b82cc6719,False,no_flag,,"Transactions align with typical business and tax payments; no layering, structuring, or trade-based anomalies detected.",498,40,0.000263,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business and tax payments; no layering, structuring, or trade-based anomalies detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-013,benign,,medium,benign:genuine_trade_finance,1465436930,0.0,2026-07-15T18:58:16.567002+00:00,151f653b1c57ba17,6ca762219459bb92abcfbf8af0a504c36062ac0dffa47d493e5043d612c36af8,False,no_flag,,Transactions appear consistent with normal business operations and verified KYC; no layering or structuring patterns detected.,503,39,0.000264,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with normal business operations and verified KYC; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-000,benign,,easy,benign:loan_disbursement,803935333,0.0,2026-07-15T18:58:17.303493+00:00,b5c3682cba9b3939,c502ca3e854e04cada1aedac4c62d03bcbfae2afa17b5dc1e6c4e4ebd42339d8,False,no_flag,,"Transactions are consistent with normal business activity; no layering, structuring, or other typologies evident.",407,39,0.000225,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions are consistent with normal business activity; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-001,benign,,easy,benign:loan_disbursement,1722481014,0.0,2026-07-15T18:58:18.223218+00:00,f70883012d2e38b8,54230ed7badc40037040c11490189981b8287b5254aa0fc57d58c65302e54ca5,False,no_flag,,"Transactions align with typical business operations; no layering, structuring, or other typologies evident.",412,38,0.000226,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-003,benign,,easy,benign:loan_disbursement,1362770711,0.0,2026-07-15T18:58:18.311284+00:00,94de6ddadb42924a,73b50665490cf2a23b02880446d08587781286b04f4018133d3a541f5440f6d2,False,no_flag,,"Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.",409,38,0.000224,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-002,benign,,easy,benign:loan_disbursement,207325480,0.0,2026-07-15T18:58:19.275225+00:00,d894ebea637951cf,117a61c6b5bf934f8542112e2ae9c37c788cba14e643609f152a36d15a868bab,False,no_flag,,Transactions appear consistent with business operations and rent payments; no layering or structuring indicators detected.,408,37,0.000222,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business operations and rent payments; no layering or structuring indicators detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-004,benign,,easy,benign:loan_disbursement,833201174,0.0,2026-07-15T18:58:19.316472+00:00,33d0823f3e5e3220,ed9a2813297711da2e38f1a650ca3bb1b676699e82f644d01b46e5ba2ff1813b,False,no_flag,,Transactions align with legitimate business and tax payments; no layering or structuring patterns detected.,409,36,0.000221,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate business and tax payments; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-006,benign,,easy,benign:loan_disbursement,140605280,0.0,2026-07-15T18:58:20.477172+00:00,da260fba75eaa0eb,679685c3059fbeeeee17be6427707581223ad8347dc8e0495bcaa85a4ebcc007,False,no_flag,,Transactions align with typical business and tax activities; no layering or structuring patterns detected.,411,36,0.000222,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with typical business and tax activities; no layering or structuring patterns detected.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-genuine_trade_finance-m-014,benign,,medium,benign:genuine_trade_finance,1294009336,0.0,2026-07-15T18:58:20.677460+00:00,50403b5b4ccb4a31,e28cd5579131d135e6c5f5b5fe2443a392736c1f31a2569968de6b5913d2875b,False,no_flag,,"Transactions appear consistent with business and personal payments; no layering, structuring, or other typologies evident.",493,40,0.000261,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions appear consistent with business and personal payments; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-005,benign,,easy,benign:loan_disbursement,1024922955,0.0,2026-07-15T18:58:20.908024+00:00,9a6b47577425ff41,d451da3c3c0ec4a64d199b2da872eec4605b1206fb27dac225f8aadec817a7f5,True,flag,rapid_passthrough,Large loan wired in and quickly wired out to vendor; small rent payments in and out suggest rapid fund movement without clear business purpose.,408,49,0.000242,True,,1,"{""suspicious"": true, ""typology"": ""rapid_passthrough"", ""rationale"": ""Large loan wired in and quickly wired out to vendor; small rent payments in and out suggest rapid fund movement without clear business purpose.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-008,benign,,easy,benign:loan_disbursement,266503157,0.0,2026-07-15T18:58:21.515089+00:00,481ab2744b8d966d,d4b4a3f5aaee8f405f92079fd9517e56e2324f280a58ead04def522cd93af3c8,False,no_flag,,"Transactions align with normal business activities; no layering, structuring, or other typologies evident.",408,38,0.000224,True,,1,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with normal business activities; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-007,benign,,easy,benign:loan_disbursement,181477419,0.0,2026-07-15T18:58:21.680615+00:00,3d4f838874f3e0ca,78c83445c8939fee64698458320329f25e6f06e45ab7e9399b71cd8ebb2744e8,False,no_flag,,"Transactions align with legitimate business activities; no layering, structuring, or other typologies evident.",409,38,0.000224,True,,0,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate business activities; no layering, structuring, or other typologies evident.""}"
full,REAL,openai_41_mini,gpt-4.1-mini-2025-04-14,openai,openai,v_fatf,1,B-loan_disbursement-e-009,benign,,easy,benign:loan_disbursement,1513186820,0.0,2026-07-15T18:58:21.777892+00:00,f6419c106825a10c,78c83445c8939fee64698458320329f25e6f06e45ab7e9399b71cd8ebb2744e8,False,no_flag,,"Transactions align with legitimate business activities; no layering, structuring, or other typologies evident.",408,38,0.000224,True,,2,"{""suspicious"": false, ""typology"": null, ""rationale"": ""Transactions align with legitimate business activities; no layering, structuring, or other typologies evident.""}"
